panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,Raw,validation,0.0,True,0.017076324793406955,0.017076324793406955,0.03052623347790888,0.0,2.700367089593783,0.01644436853536075,0.01644436853536075,2.018330722147358,0.0,0.0,2.0018863536119973,0.0,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,Raw,test,0.0,True,0.017228847698661256,0.017228847698661256,0.030459981407356188,0.0,2.700367089593783,0.01527175008277046,0.01527175008277046,2.01796768586807,0.0,0.0,2.0026959357852996,0.0,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,0.4085227570030838,0.01644436853536075,0.028231499939653078,2.018330722147358,0.011787131404292328,0.7167883265901124,2.0018863536119973,0.005888012265543868,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,GramAnchor-m16,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,0.4085227570030838,0.01527175008277046,0.028867720903383864,2.01796768586807,0.013595970820613404,0.8902693369735232,2.0026959357852996,0.006788834279669188,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.017076324793406955,0.008538162425021659,0.015263116705498868,0.4999999983416701,3.108889846596867,0.01644436853536075,0.02201627600988411,2.018330722147358,0.005571907474523359,0.3388337753767767,2.0018863536119973,0.0027833285663144583,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.017228847698661256,0.008614423886027248,0.015229990758475708,0.4999999978700479,3.108889846596867,0.01527175008277046,0.021641884656658814,2.01796768586807,0.006370134573888355,0.4171188330979251,2.0026959357852996,0.00318077969803763,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.017076324793406955,0.00426908120847706,0.0076315583322676675,0.749999999407055,3.108889846596867,0.01644436853536075,0.025031507031208926,2.018330722147358,0.008587138495848176,0.5221932649698912,2.0018863536119973,0.004289523468879454,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.017228847698661256,0.004307211939419914,0.007614995380559574,0.7499999991436107,3.108889846596867,0.01527175008277046,0.025125095110863763,2.01796768586807,0.009853345028093303,0.6452007775592017,2.0026959357852996,0.004920040457479432,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,0.32727052504196763,0.01644436853536075,0.06552701509879383,2.018330722147358,0.04908264656343308,2.9847693122353345,2.0018863536119973,0.02451819828576853,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,PCA-canonicalization,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,0.32727052504196763,0.01527175008277046,0.06039591727065634,2.01796768586807,0.04512416718788588,2.954747618532261,2.0026959357852996,0.022531711570179892,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,0.31857993896119297,0.01644436853536075,0.00983817234282658,2.018330722147358,-0.006606196192534169,-0.40173000126631164,2.0018863536119973,-0.003299985626364169,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,0.31857993896119297,0.01527175008277046,0.007342908258653292,2.01796768586807,-0.007928841824117168,-0.5191835762858942,2.0026959357852996,-0.003959084193681205,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeGram-t01,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,3.108889846596867,0.01644436853536075,0.028231499939653078,2.018330722147358,0.011787131404292328,0.7167883265901124,2.0018863536119973,0.005888012265543868,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeGram-t01,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,3.108889846596867,0.01527175008277046,0.028867720903383864,2.01796768586807,0.013595970820613404,0.8902693369735232,2.0026959357852996,0.006788834279669188,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeRankGram-t01,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,3.018947028554976,0.01644436853536075,0.00983817234282658,2.018330722147358,-0.006606196192534169,-0.40173000126631164,2.0018863536119973,-0.003299985626364169,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeRankGram-t01,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,3.018947028554976,0.01527175008277046,0.007342908258653292,2.01796768586807,-0.007928841824117168,-0.5191835762858942,2.0026959357852996,-0.003959084193681205,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,Raw,validation,0.0,True,0.006113880866491075,0.006113880866491075,0.007314648600405412,0.0,86.80220237281173,0.018162968572197423,0.018162968572197423,2.018330722147358,0.0,0.0,2.0001677535751607,0.0,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,Raw,test,0.0,True,0.005497931148668518,0.005497931148668518,0.007192881682069918,0.0,86.80220237281173,0.018706670513171545,0.018706670513171545,2.01796768586807,0.0,0.0,1.9992610153548984,0.0,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,GramAnchor-m16,validation,1.0,False,0.006113880866491075,0.0,0.0,1.0,14.909128432162106,0.018162968572197423,0.02645617068576217,2.018330722147358,0.008293202113564747,0.4565994859595468,2.0001677535751607,0.0041462532823765535,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,GramAnchor-m16,test,1.0,False,0.005497931148668518,0.0,0.0,1.0,14.909128432162106,0.018706670513171545,0.02839966755027284,2.01796768586807,0.009692997037101296,0.5181572546689356,1.9992610153548984,0.004848289924455235,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,Raw+GramAnchor@0.5,validation,0.5,False,0.006113880866491075,0.0030569404332455377,0.0036573243002027025,0.5,101.71133080497384,0.018162968572197423,0.02224162645096041,2.018330722147358,0.004078657878762985,0.22455899004341745,2.0001677535751607,0.002039157901367357,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,Raw+GramAnchor@0.5,test,0.5,False,0.005497931148668518,0.002748965574334258,0.0035964408410349594,0.5000000000000002,101.71133080497384,0.018706670513171545,0.023406298867044442,2.01796768586807,0.004699628353872897,0.2512274084564564,1.9992610153548984,0.0023506827361602124,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,Raw+GramAnchor@0.75,validation,0.75,False,0.006113880866491075,0.0015284702166227702,0.0018286621501013515,0.7499999999999998,101.71133080497384,0.018162968572197423,0.024330755081870405,2.018330722147358,0.006167786509672982,0.3395803106279769,2.0001677535751607,0.003083634609471377,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,Raw+GramAnchor@0.75,test,0.75,False,0.005497931148668518,0.0013744827871671294,0.0017982204205174805,0.75,101.71133080497384,0.018706670513171545,0.025860379649132244,2.01796768586807,0.007153709135960699,0.3824148787419816,1.9992610153548984,0.003578176676791154,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,PCA-canonicalization,validation,1.0,False,0.006113880866491075,0.0,0.0,1.0,9.412612833082676,0.018162968572197423,0.014942076706022205,2.018330722147358,-0.0032208918661752184,-0.17733289871489014,2.0001677535751607,-0.0016103108653852149,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,PCA-canonicalization,test,1.0,False,0.005497931148668518,0.0,0.0,1.0,9.412612833082676,0.018706670513171545,0.01635095969099302,2.01796768586807,-0.0023557108221785236,-0.12592892040942535,1.9992610153548984,-0.0011782907804863839,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,RankAdaptiveGram,validation,1.0,False,0.006113880866491075,0.0,0.0,1.0,9.227128366008401,0.018162968572197423,0.021002070397617992,2.018330722147358,0.002839101825420569,0.15631265418619197,2.0001677535751607,0.0014194318553260705,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,RankAdaptiveGram,test,1.0,False,0.005497931148668518,0.0,0.0,1.0,9.227128366008401,0.018706670513171545,0.020785442318300415,2.01796768586807,0.00207877180512887,0.11112462817288554,1.9992610153548984,0.001039770089629771,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,SafeGram-t01,validation,1.0,False,0.006113880866491075,0.0,0.0,1.0,101.71133080497384,0.018162968572197423,0.02645617068576217,2.018330722147358,0.008293202113564747,0.4565994859595468,2.0001677535751607,0.0041462532823765535,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,SafeGram-t01,test,1.0,False,0.005497931148668518,0.0,0.0,1.0,101.71133080497384,0.018706670513171545,0.02839966755027284,2.01796768586807,0.009692997037101296,0.5181572546689356,1.9992610153548984,0.004848289924455235,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,SafeRankGram-t01,validation,1.0,False,0.006113880866491075,0.0,0.0,1.0,96.02933073882014,0.018162968572197423,0.021002070397617992,2.018330722147358,0.002839101825420569,0.15631265418619197,2.0001677535751607,0.0014194318553260705,False
NEW_tail_prospective,cardiotocography,classification,catboost,0,SafeRankGram-t01,test,1.0,False,0.005497931148668518,0.0,0.0,1.0,96.02933073882014,0.018706670513171545,0.020785442318300415,2.01796768586807,0.00207877180512887,0.11112462817288554,1.9992610153548984,0.001039770089629771,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,Raw,validation,0.0,True,0.003364708122294675,0.003364708122294675,0.00418427406214356,0.0,86.52908122818917,0.017441881152955835,0.017441881152955835,2.018330722147358,0.0,0.0,2.0008888409944023,0.0,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,Raw,test,0.0,True,0.004347307561716605,0.004347307561716605,0.006501670751428498,0.0,86.52908122818917,0.01768323106083954,0.01768323106083954,2.01796768586807,0.0,0.0,2.0002844548072303,0.0,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,GramAnchor-m16,validation,1.0,False,0.003364708122294675,0.0,0.0,1.0,15.254727093037218,0.017441881152955835,0.02517961844755131,2.018330722147358,0.0077377372945954745,0.44362974536632355,2.0008888409944023,0.0038671500065690662,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,GramAnchor-m16,test,1.0,False,0.004347307561716605,0.0,0.0,1.0,15.254727093037218,0.01768323106083954,0.026549838447037268,2.01796768586807,0.008866607386197729,0.5014133082179367,2.0002844548072303,0.004432673245492084,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,Raw+GramAnchor@0.5,validation,0.5,False,0.003364708122294675,0.001682354061147338,0.0020921370310717793,0.4999999999999999,101.78380832122639,0.017441881152955835,0.021273620639299703,2.018330722147358,0.0038317394863438686,0.21968613664670641,2.0008888409944023,0.001915018669622631,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,Raw+GramAnchor@0.5,test,0.5,False,0.004347307561716605,0.0021736537808583005,0.0032508353757142497,0.5000000000000004,101.78380832122639,0.01768323106083954,0.022006176451186587,2.01796768586807,0.004322945390347048,0.24446580918803024,2.0002844548072303,0.0021611653182415274,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,Raw+GramAnchor@0.75,validation,0.75,False,0.003364708122294675,0.0008411770305736669,0.001046068515535891,0.7500000000000006,101.78380832122639,0.017441881152955835,0.023217049394389407,2.018330722147358,0.005775168241433572,0.3311092531125788,2.0008888409944023,0.002886301389218317,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,Raw+GramAnchor@0.75,test,0.75,False,0.004347307561716605,0.0010868268904291516,0.0016254176878571249,0.75,101.78380832122639,0.01768323106083954,0.02424664612067005,2.01796768586807,0.006563415059830512,0.37116605202120245,2.0002844548072303,0.003281240847548873,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,PCA-canonicalization,validation,1.0,False,0.003364708122294675,0.0,0.0,1.0,9.1440912601538,0.017441881152955835,0.01422562557765929,2.018330722147358,-0.0032162555752965442,-0.18439843426816913,2.0008888409944023,-0.0016074134201768692,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,PCA-canonicalization,test,1.0,False,0.004347307561716605,0.0,0.0,1.0,9.1440912601538,0.01768323106083954,0.014823424870058574,2.01796768586807,-0.002859806190780965,-0.16172418835345984,2.0002844548072303,-0.0014296997529066775,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,RankAdaptiveGram,validation,1.0,False,0.003364708122294675,0.0,0.0,1.0,9.204022533027455,0.017441881152955835,0.01819538885395792,2.018330722147358,0.0007535077010020867,0.04320105694989164,2.0008888409944023,0.0003765864877469196,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,RankAdaptiveGram,test,1.0,False,0.004347307561716605,0.0,0.0,1.0,9.204022533027455,0.01768323106083954,0.01701860935978539,2.01796768586807,-0.0006646217010541494,-0.03758485645341081,2.0002844548072303,-0.00033226359353884986,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,SafeGram-t01,validation,1.0,False,0.003364708122294675,0.0,0.0,1.0,101.78380832122639,0.017441881152955835,0.02517961844755131,2.018330722147358,0.0077377372945954745,0.44362974536632355,2.0008888409944023,0.0038671500065690662,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,SafeGram-t01,test,1.0,False,0.004347307561716605,0.0,0.0,1.0,101.78380832122639,0.01768323106083954,0.026549838447037268,2.01796768586807,0.008866607386197729,0.5014133082179367,2.0002844548072303,0.004432673245492084,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,SafeRankGram-t01,validation,1.0,False,0.003364708122294675,0.0,0.0,1.0,95.73310376121663,0.017441881152955835,0.01819538885395792,2.018330722147358,0.0007535077010020867,0.04320105694989164,2.0008888409944023,0.0003765864877469196,False
NEW_tail_prospective,cardiotocography,classification,catboost,1,SafeRankGram-t01,test,1.0,False,0.004347307561716605,0.0,0.0,1.0,95.73310376121663,0.01768323106083954,0.01701860935978539,2.01796768586807,-0.0006646217010541494,-0.03758485645341081,2.0002844548072303,-0.00033226359353884986,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw,validation,0.0,True,0.05392117583424719,0.05392117583424719,0.06712697817332669,0.0,1.3923006237018853,1.4777431073410594,1.4777431073410594,1.5924752380968317,0.0,0.0,0.11473213075577227,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw,test,0.0,True,0.05645283866429214,0.05645283866429214,0.07144241617702672,0.0,1.3923006237018853,1.3683902048339953,1.3683902048339953,1.5936783099392764,0.0,0.0,0.22528810510528108,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.05392117583424719,0.0,0.0,1.0,0.1332902000285685,1.4777431073410594,1.492632118346559,1.5924752380968317,0.014889011005499553,0.01007550698868745,0.11473213075577227,0.1297719384048873,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.05645283866429214,0.0,0.0,1.0,0.1332902000285685,1.3683902048339953,1.345285227709402,1.5936783099392764,-0.02310497712459325,-0.016884786987638664,0.22528810510528108,-0.10255746575610768,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.05392117583424719,0.026960587961478304,0.0335634891069268,0.4999999991774158,1.5255908237304538,1.4777431073410594,1.4521816146222615,1.5924752380968317,-0.02556149271879793,-0.017297656535709627,0.11473213075577227,-0.22279280050337522,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.05645283866429214,0.02822641934618258,0.03572120817082131,0.49999999975135867,1.5255908237304538,1.3683902048339953,1.323025071379567,1.5936783099392764,-0.045365133454428275,-0.033152191015523746,0.22528810510528108,-0.2013649741215958,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.05392117583424719,0.013480293991827852,0.016781744558529287,0.7499999993830614,1.5255908237304538,1.4777431073410594,1.4586820705030945,1.5924752380968317,-0.019061036837964895,-0.012898748600669776,0.11473213075577227,-0.166135124593299,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.05645283866429214,0.014113209676600446,0.017860604105987665,0.7499999998135185,1.5255908237304538,1.3683902048339953,1.3215527517474404,1.5936783099392764,-0.04683745308655496,-0.03422814115527595,0.22528810510528108,-0.2079002487267004,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.05392117583424719,0.0,0.0,1.0,0.22973254811950028,1.4777431073410594,1.455630675155746,1.5924752380968317,-0.022112432185313446,-0.014963651040200691,0.11473213075577227,-0.192730946768379,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.05645283866429214,0.0,0.0,1.0,0.22973254811950028,1.3683902048339953,1.3544187347006313,1.5936783099392764,-0.013971470133363972,-0.010210150645633206,0.22528810510528108,-0.06201601334804099,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.05392117583424719,0.0,0.0,1.0,0.14396358700469136,1.4777431073410594,1.4878609452952656,1.5924752380968317,0.010117837954206177,0.0068468178967936175,0.11473213075577227,0.08818661248211099,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.05645283866429214,0.0,0.0,1.0,0.14396358700469136,1.3683902048339953,1.4150484658837086,1.5936783099392764,0.04665826104971327,0.034097190176374845,0.22528810510528108,0.20710485814556895,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeGram-t01,validation,0.5,False,0.05392117583424719,0.026960587961478304,0.0335634891069268,0.4999999991774158,1.5255908237304538,1.4777431073410594,1.4521816146222615,1.5924752380968317,-0.02556149271879793,-0.017297656535709627,0.11473213075577227,-0.22279280050337522,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeGram-t01,test,0.5,False,0.05645283866429214,0.02822641934618258,0.03572120817082131,0.49999999975135867,1.5255908237304538,1.3683902048339953,1.323025071379567,1.5936783099392764,-0.045365133454428275,-0.033152191015523746,0.22528810510528108,-0.2013649741215958,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeRankGram-t01,validation,0.25,False,0.05392117583424719,0.040440881795609535,0.05034523344637489,0.25000000148505397,1.5362642107065767,1.4777431073410594,1.4563778465798096,1.5924752380968317,-0.021365260761249782,-0.01445803445477938,0.11473213075577227,-0.1862186348367358,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeRankGram-t01,test,0.25,False,0.05645283866429214,0.0423396289740646,0.05358181206400832,0.2500000004278705,1.5362642107065767,1.3683902048339953,1.3595970443988517,1.5936783099392764,-0.008793160435143665,-0.006425915944210078,0.22528810510528108,-0.03903073547107366,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw,validation,0.0,True,0.05167449420775663,0.05167449420775663,0.05629645469256257,0.0,1.2004381543956697,1.4653655812370079,1.4653655812370079,1.5924752380968317,0.0,0.0,0.12710965685982378,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw,test,0.0,True,0.05190691349726445,0.05190691349726445,0.05685917177869337,0.0,1.2004381543956697,1.3635022772083514,1.3635022772083514,1.5936783099392764,0.0,0.0,0.23017603273092502,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.05167449420775663,0.0,0.0,1.0,0.15631201304495335,1.4653655812370079,1.500297423601815,1.5924752380968317,0.034931842364807064,0.023838312303827203,0.12710965685982378,0.27481658929604236,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.05190691349726445,0.0,0.0,1.0,0.15631201304495335,1.3635022772083514,1.340058085682195,1.5936783099392764,-0.02344419152615629,-0.017194097815631203,0.23017603273092502,-0.10185331308391464,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.05167449420775663,0.025837247028455478,0.028148227368035884,0.5000000014595758,1.356750167440623,1.4653655812370079,1.4574599265002803,1.5924752380968317,-0.007905654736727552,-0.00539500506764591,0.12710965685982378,-0.06219554778159687,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.05190691349726445,0.025953456752295326,0.028429585921453084,0.49999999992942945,1.356750167440623,1.3635022772083514,1.3219858691636748,1.5936783099392764,-0.0415164080446766,-0.03044835988809474,0.23017603273092502,-0.18036807547729844,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.05167449420775663,0.01291862349537205,0.014074113689456606,0.7500000010946815,1.356750167440623,1.4653655812370079,1.466663536852797,1.5924752380968317,0.0012979556157890482,0.000885755495016719,0.12710965685982378,0.01021130611044313,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.05190691349726445,0.012976728377063457,0.014214792968753161,0.7499999999470717,1.356750167440623,1.3635022772083514,1.3205968880916816,1.5936783099392764,-0.042905389116669745,-0.03146704617502707,0.23017603273092502,-0.18640250510714987,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.05167449420775663,0.0,0.0,1.0,0.2102160300128162,1.4653655812370079,1.4569958504568306,1.5924752380968317,-0.008369730780177331,-0.0057117014943888,0.12710965685982378,-0.0658465374460687,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.05190691349726445,0.0,0.0,1.0,0.2102160300128162,1.3635022772083514,1.3650778631466927,1.5936783099392764,0.001575585938341284,0.0011555433127454359,0.23017603273092502,0.0068451346547585105,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.05167449420775663,0.0,0.0,1.0,0.14276369381695986,1.4653655812370079,1.4830889426077012,1.5924752380968317,0.017723361370693302,0.012094839402282051,0.12710965685982378,0.1394336339861147,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.05190691349726445,0.0,0.0,1.0,0.14276369381695986,1.3635022772083514,1.4272396862783971,1.5936783099392764,0.06373740907004577,0.046745363125129794,0.23017603273092502,0.2769072362306052,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeGram-t01,validation,0.25,False,0.05167449420775663,0.03875587059925033,0.04222234103573786,0.2500000010946821,1.356750167440623,1.4653655812370079,1.4571463733611418,1.5924752380968317,-0.008219207875866053,-0.005608981117822966,0.12710965685982378,-0.0646623402101555,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeGram-t01,test,0.25,False,0.05190691349726445,0.03893018512569565,0.0426443788580998,0.24999999994707234,1.356750167440623,1.3635022772083514,1.335000057457628,1.5936783099392764,-0.028502219750723423,-0.020903683277360682,0.23017603273092502,-0.12382792166742408,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeRankGram-t01,validation,0.25,False,0.05167449420775663,0.038755870750131205,0.04222234115290224,0.24999999817484952,1.3432018482126296,1.4653655812370079,1.4394456444230521,1.5924752380968317,-0.02591993681395577,-0.017688375614824465,0.12710965685982378,-0.2039179198047888,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeRankGram-t01,test,0.25,False,0.05190691349726445,0.03893018521380139,0.04264437894594067,0.24999999824969266,1.3432018482126296,1.3635022772083514,1.3467111118014699,1.5936783099392764,-0.016791165406881525,-0.012314732206579025,0.23017603273092502,-0.07294923458217016,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw,validation,0.0,True,0.05965068439798178,0.05965068439798178,0.08538290063229599,0.0,4.241102445870638,1.419195746008483,1.419195746008483,1.5924752380968317,0.0,0.0,0.1732794920883487,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw,test,0.0,True,0.05881465262973386,0.05881465262973386,0.0865742569988394,0.0,4.241102445870638,1.3055116514114298,1.3055116514114298,1.5936783099392764,0.0,0.0,0.2881666585278466,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.05965068439798178,0.0,0.0,1.0,0.7850754270330071,1.419195746008483,1.5161901412238952,1.5924752380968317,0.0969943952154122,0.06834462087996734,0.1732794920883487,0.5597569224519564,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,GramAnchor-m16,test,1.0,False,0.05881465262973386,0.0,0.0,1.0,0.7850754270330071,1.3055116514114298,1.3647472484583,1.5936783099392764,0.059235597046870314,0.0453734725253726,0.2881666585278466,0.2055602037705766,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.05965068439798178,0.0298253422360572,0.04269145020006929,0.4999999993786105,5.026177872903645,1.419195746008483,1.4343853061471519,1.5924752380968317,0.0151895601386689,0.010702935223269833,0.1732794920883487,0.08765930668197201,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.05881465262973386,0.029407326419104495,0.04328712851522351,0.4999999982276939,5.026177872903645,1.3055116514114298,1.3068205298288267,1.5936783099392764,0.0013088784173969081,0.0010025788862028451,0.2881666585278466,0.004542088332090738,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.05965068439798178,0.014912671127295204,0.021345725071015013,0.7499999995339575,5.026177872903645,1.419195746008483,1.4598135729876944,1.5924752380968317,0.04061782697921146,0.02862031336653166,0.1732794920883487,0.23440642911454262,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.05881465262973386,0.01470366323561167,0.021643564261562748,0.7499999986707699,5.026177872903645,1.3055116514114298,1.3247260604185256,1.5936783099392764,0.019214409007095812,0.014717914609434937,0.2881666585278466,0.06667811295469164,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.05965068439798178,0.0,0.0,1.0,0.5381654668599367,1.419195746008483,1.395983895029784,1.5924752380968317,-0.023211850978698934,-0.016355637369956003,0.1732794920883487,-0.1339561346755569,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,PCA-canonicalization,test,1.0,False,0.05881465262973386,0.0,0.0,1.0,0.5381654668599367,1.3055116514114298,1.3106888745284317,1.5936783099392764,0.005177223117001972,0.00396566596047206,0.2881666585278466,0.017966072631201636,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.05965068439798178,0.0,0.0,1.0,0.4797193540725857,1.419195746008483,1.3888301690748446,1.5924752380968317,-0.030365576933638394,-0.021396327475644003,0.1732794920883487,-0.17524045441082045,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.05881465262973386,0.0,0.0,1.0,0.4797193540725857,1.3055116514114298,1.2979714502667035,1.5936783099392764,-0.007540201144726311,-0.005775667445460453,0.2881666585278466,-0.02616611228810037,False
