dataset,problem_type,model,seed,embedding,k,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,disagreement_reduction,fixed_coordinate_error,rank_coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
steel-plates-fault,classification,resnet_tabular,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.10381198764773787,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.24100810894742608,0.06003995206852454,0.07091609209852452,0.6455976337440515,0.010876140029999981,0.18114837962540128,0.585557681675527,0.018573985741043932,False
steel-plates-fault,classification,resnet_tabular,0,PLE,8,SafeGram-after-embedding,validation,0.75,False,0.06365492914259305,0.015913732265122403,0.7500000003224552,2.1564628234719632e-15,1.4128351646985961e-15,0.23762005101889372,0.04450032804022093,0.012899517314000583,0.6459857848778665,-0.03160081072622035,-0.7101253432931651,0.6014854568376455,-0.05253794645736566,False
steel-plates-fault,classification,resnet_tabular,0,PLE,8,SafeGram-after-embedding,test,0.75,False,0.10381198764773787,0.025952996418025072,0.7500000047577299,2.1564628234719632e-15,1.4128351646985961e-15,0.23762005101889372,0.06003995206852454,0.01667922341934093,0.6455976337440515,-0.04336072864918361,-0.7221979224716124,0.585557681675527,-0.07405031136319536,False
steel-plates-fault,classification,resnet_tabular,0,PLE,8,SafeRankGram prediction hybrid,validation,0.5,False,0.06365492914259305,0.03182746457260427,0.49999999997945566,2.1564628234719632e-15,1.4128351646985961e-15,0.24100810894742608,0.04450032804022093,0.043216266790668006,0.6459857848778665,-0.001284061249552923,-0.028855096267882435,0.6014854568376455,-0.002134816785602715,False
steel-plates-fault,classification,resnet_tabular,0,PLE,8,SafeRankGram prediction hybrid,test,0.5,False,0.10381198764773787,0.0519059937355416,0.5000000008508395,2.1564628234719632e-15,1.4128351646985961e-15,0.24100810894742608,0.06003995206852454,0.041623750801375585,0.6455976337440515,-0.018416201267148956,-0.30673244452510984,0.585557681675527,-0.03145070390751677,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,Raw embedding,validation,0.0,True,0.0664660239136432,0.0664660239136432,0.0,9.3338706002943e-16,1.3844609692438327e-15,0.0,0.02343690286548087,0.02343690286548087,0.6459857848778665,0.0,0.0,0.6225488820123857,0.0,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,Raw embedding,test,0.0,True,0.07586019214656109,0.07586019214656109,0.0,9.3338706002943e-16,1.3844609692438327e-15,0.0,0.03934774325625473,0.03934774325625473,0.6455976337440515,0.0,0.0,0.6062498904877969,0.0,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.0664660239136432,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.6429670499637723,0.02343690286548087,0.016421273324210985,0.6459857848778665,-0.0070156295412698855,-0.2993411536301105,0.6225488820123857,-0.011269202698737333,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,Gram-after-embedding,test,1.0,False,0.07586019214656109,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.6429670499637723,0.03934774325625473,0.011025560228431186,0.6455976337440515,-0.028322183027823543,-0.719791802121242,0.6062498904877969,-0.04671701137139197,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.0664660239136432,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.6277352368924767,0.02343690286548087,0.05273539539224935,0.6459857848778665,0.02929849252676848,1.250100864219601,0.6225488820123857,0.047062155877722035,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.07586019214656109,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.6277352368924767,0.03934774325625473,0.033411060378986966,0.6455976337440515,-0.005936682877267764,-0.15087734101050554,0.6062498904877969,-0.0097924683705774,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.0664660239136432,0.03323301226132693,0.4999999954186317,9.3338706002943e-16,1.3844609692438327e-15,0.6429670499637723,0.02343690286548087,0.013957284453304533,0.6459857848778665,-0.009479618412176337,-0.4044740240033349,0.6225488820123857,-0.01522710695669957,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,SafeGram-after-embedding,test,0.5,False,0.07586019214656109,0.03793009451832058,0.5000000204977066,9.3338706002943e-16,1.3844609692438327e-15,0.6429670499637723,0.03934774325625473,0.017466608310100263,0.6455976337440515,-0.021881134946154467,-0.5560963129105564,0.6062498904877969,-0.036092600245335484,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.0664660239136432,0.0498495173056328,0.2500000094725029,9.3338706002943e-16,1.3844609692438327e-15,0.6277352368924767,0.02343690286548087,0.023676246851926402,0.6459857848778665,0.0002393439864455324,0.010212270273904284,0.6225488820123857,0.00038445814194036355,False
steel-plates-fault,classification,resnet_tabular,0,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.07586019214656109,0.05689514324746637,0.25000001136899896,9.3338706002943e-16,1.3844609692438327e-15,0.6277352368924767,0.03934774325625473,0.02727735561598472,0.6455976337440515,-0.012070387640270009,-0.3067618786078995,0.6062498904877969,-0.01990992135364843,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,Raw embedding,validation,0.0,True,0.06873375367951788,0.06873375367951788,0.0,2.1564628234719632e-15,1.4128351646985961e-15,0.0,0.002101481650293893,0.002101481650293893,0.6459857848778665,0.0,0.0,0.6438843032275726,0.0,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,Raw embedding,test,0.0,True,0.08758400951770928,0.08758400951770928,0.0,2.1564628234719632e-15,1.4128351646985961e-15,0.0,0.008369713187933392,0.008369713187933392,0.6455976337440515,0.0,0.0,0.6372279205561182,0.0,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.06873375367951788,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.37549133389256895,0.002101481650293893,0.0013972796270125512,0.6459857848778665,-0.0007042020232813418,-0.3350978692499451,0.6438843032275726,-0.0010936778855322564,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,Gram-after-embedding,test,1.0,False,0.08758400951770928,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.37549133389256895,0.008369713187933392,0.01676296461584647,0.6455976337440515,0.008393251427913077,1.0028123114198968,0.6372279205561182,0.013171506076802415,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.06873375367951788,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.22634366597048938,0.002101481650293893,0.06256214672380729,0.6459857848778665,0.0604606650735134,28.770493934628433,0.6438843032275726,0.09389988973243281,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.08758400951770928,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.22634366597048938,0.008369713187933392,0.03463766283208076,0.6455976337440515,0.026267949644147366,3.138452782589712,0.6372279205561182,0.04122222017708034,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,SafeGram-after-embedding,validation,1.0,False,0.06873375367951788,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.37549133389256895,0.002101481650293893,0.0013972796270125512,0.6459857848778665,-0.0007042020232813418,-0.3350978692499451,0.6438843032275726,-0.0010936778855322564,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,SafeGram-after-embedding,test,1.0,False,0.08758400951770928,0.0,1.0,2.1564628234719632e-15,1.4128351646985961e-15,0.37549133389256895,0.008369713187933392,0.01676296461584647,0.6455976337440515,0.008393251427913077,1.0028123114198968,0.6372279205561182,0.013171506076802415,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,SafeRankGram prediction hybrid,validation,0.0,True,0.06873375367951788,0.06873375367951788,0.0,2.1564628234719632e-15,1.4128351646985961e-15,0.22634366597048938,0.002101481650293893,0.002101481650293893,0.6459857848778665,0.0,0.0,0.6438843032275726,0.0,False
steel-plates-fault,classification,resnet_tabular,1,PLE,8,SafeRankGram prediction hybrid,test,0.0,True,0.08758400951770928,0.08758400951770928,0.0,2.1564628234719632e-15,1.4128351646985961e-15,0.22634366597048938,0.008369713187933392,0.008369713187933392,0.6455976337440515,0.0,0.0,0.6372279205561182,0.0,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,Raw embedding,validation,0.0,True,0.055329692286878236,0.055329692286878236,0.0,9.3338706002943e-16,1.3844609692438327e-15,0.0,0.04465766004705936,0.04465766004705936,0.6459857848778665,0.0,0.0,0.6013281248308071,0.0,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,Raw embedding,test,0.0,True,0.06756191935454556,0.06756191935454556,0.0,9.3338706002943e-16,1.3844609692438327e-15,0.0,0.03192017957512855,0.03192017957512855,0.6455976337440515,0.0,0.0,0.6136774541689229,0.0,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.055329692286878236,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.35170573089271784,0.04465766004705936,0.038370522443791535,0.6459857848778665,-0.006287137603267823,-0.14078520004502165,0.6013281248308071,-0.0104554191690881,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,Gram-after-embedding,test,1.0,False,0.06756191935454556,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.35170573089271784,0.03192017957512855,0.02661866516189356,0.6455976337440515,-0.005301514413234988,-0.16608660990634913,0.6136774541689229,-0.008638926486902801,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.055329692286878236,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.22844893392175436,0.04465766004705936,0.035162339100439935,0.6459857848778665,-0.009495320946619423,-0.21262468603624646,0.6013281248308071,-0.015790581804719473,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.06756191935454556,0.0,1.0,9.3338706002943e-16,1.3844609692438327e-15,0.22844893392175436,0.03192017957512855,0.09412659725685765,0.6455976337440515,0.062206417681729104,1.9488116454770472,0.6136774541689229,0.10136663365932612,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.055329692286878236,0.027664846075111316,0.500000001234921,9.3338706002943e-16,1.3844609692438327e-15,0.35170573089271784,0.04465766004705936,0.037384489115533936,0.6459857848778665,-0.007273170931525422,-0.16286502525795346,0.6013281248308071,-0.012095178374655001,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,SafeGram-after-embedding,test,0.5,False,0.06756191935454556,0.03378095970718113,0.49999999955731933,9.3338706002943e-16,1.3844609692438327e-15,0.35170573089271784,0.03192017957512855,0.027903584255087842,0.6455976337440515,-0.004016595320040707,-0.12583247881131418,0.6136774541689229,-0.006545124466858914,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.055329692286878236,0.04149726936800782,0.24999999723748423,9.3338706002943e-16,1.3844609692438327e-15,0.22844893392175436,0.04465766004705936,0.026355002342274975,0.6459857848778665,-0.018302657704784384,-0.4098436345634188,0.6013281248308071,-0.030437055825276952,False
steel-plates-fault,classification,resnet_tabular,1,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.06756191935454556,0.0506714393465215,0.25000000250714716,9.3338706002943e-16,1.3844609692438327e-15,0.22844893392175436,0.03192017957512855,0.028201242911663472,0.6455976337440515,-0.003718936663465077,-0.11650738538961056,0.6136774541689229,-0.0060600835800648295,False
california_housing,regression,controlled_mlp,0,PLE,8,Raw embedding,validation,0.0,True,0.11418106111705727,0.11418106111705727,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,55785.08697938087,55785.08697938087,109670.020675679,0.0,0.0,53884.93369629813,0.0,False
california_housing,regression,controlled_mlp,0,PLE,8,Raw embedding,test,0.0,True,0.11854954786854172,0.11854954786854172,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,61054.230927608005,61054.230927608005,113685.69177493482,0.0,0.0,52631.460847326816,0.0,False
california_housing,regression,controlled_mlp,0,PLE,8,Gram-after-embedding,validation,1.0,False,0.11418106111705727,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.2533236399758607,55785.08697938087,60331.89341080579,109670.020675679,4546.80643142492,0.08150576933052912,53884.93369629813,0.08437992068527467,False
california_housing,regression,controlled_mlp,0,PLE,8,Gram-after-embedding,test,1.0,False,0.11854954786854172,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.2533236399758607,61054.230927608005,67924.59099242851,113685.69177493482,6870.360064820503,0.11252881185198595,52631.460847326816,0.13053713414396806,False
california_housing,regression,controlled_mlp,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.11418106111705727,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.19762507500126958,55785.08697938087,60557.286787511475,109670.020675679,4772.199808130608,0.08554615698447321,53884.93369629813,0.0885627851938594,False
california_housing,regression,controlled_mlp,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.11854954786854172,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.19762507500126958,61054.230927608005,65034.74585990833,113685.69177493482,3980.514932300328,0.0651963815090886,52631.460847326816,0.0756299534198185,False
california_housing,regression,controlled_mlp,0,PLE,8,SafeGram-after-embedding,validation,0.0,True,0.11418106111705727,0.11418106111705727,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.2533236399758607,55785.08697938087,55785.08697938087,109670.020675679,0.0,0.0,53884.93369629813,0.0,False
california_housing,regression,controlled_mlp,0,PLE,8,SafeGram-after-embedding,test,0.0,True,0.11854954786854172,0.11854954786854172,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.2533236399758607,61054.230927608005,61054.230927608005,113685.69177493482,0.0,0.0,52631.460847326816,0.0,False
california_housing,regression,controlled_mlp,0,PLE,8,SafeRankGram prediction hybrid,validation,0.0,True,0.11418106111705727,0.11418106111705727,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.19762507500126958,55785.08697938087,55785.08697938087,109670.020675679,0.0,0.0,53884.93369629813,0.0,False
california_housing,regression,controlled_mlp,0,PLE,8,SafeRankGram prediction hybrid,test,0.0,True,0.11854954786854172,0.11854954786854172,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.19762507500126958,61054.230927608005,61054.230927608005,113685.69177493482,0.0,0.0,52631.460847326816,0.0,False
california_housing,regression,controlled_mlp,0,RBF,8,Raw embedding,validation,0.0,True,0.12153748880170145,0.12153748880170145,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,61317.246253487836,61317.246253487836,109670.020675679,0.0,0.0,48352.77442219116,0.0,False
california_housing,regression,controlled_mlp,0,RBF,8,Raw embedding,test,0.0,True,0.1250258039185044,0.1250258039185044,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,65288.85728446,65288.85728446,113685.69177493482,0.0,0.0,48396.83449047482,0.0,False
california_housing,regression,controlled_mlp,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.12153748880170145,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.23008534195832908,61317.246253487836,60010.64274014156,109670.020675679,-1306.6035133462792,-0.02130890725171725,48352.77442219116,-0.027022306971213276,False
california_housing,regression,controlled_mlp,0,RBF,8,Gram-after-embedding,test,1.0,False,0.1250258039185044,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.23008534195832908,65288.85728446,64110.49459905955,113685.69177493482,-1178.362685400447,-0.018048450140065782,48396.83449047482,-0.024347928904985827,False
california_housing,regression,controlled_mlp,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.12153748880170145,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.22511048708111048,61317.246253487836,58934.01123558403,109670.020675679,-2383.235017903804,-0.03886728715851686,48352.77442219116,-0.049288485436112535,False
california_housing,regression,controlled_mlp,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.1250258039185044,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.22511048708111048,65288.85728446,64718.943436042544,113685.69177493482,-569.9138484174546,-0.00872911354435828,48396.83449047482,-0.01177584968970691,False
california_housing,regression,controlled_mlp,0,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.12153748880170145,0.06076874440085073,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.23008534195832908,61317.246253487836,59739.477108407635,109670.020675679,-1577.7691450802013,-0.025731245962312844,48352.77442219116,-0.03263037465655942,False
california_housing,regression,controlled_mlp,0,RBF,8,SafeGram-after-embedding,test,0.5,False,0.1250258039185044,0.0625129019592522,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.23008534195832908,65288.85728446,63835.386356501585,113685.69177493482,-1453.470927958413,-0.022262159094402885,48396.83449047482,-0.030032355282337247,False
california_housing,regression,controlled_mlp,0,RBF,8,SafeRankGram prediction hybrid,validation,0.75,False,0.12153748880170145,0.030384372200425364,0.75,8.299772117821142e-16,1.1359121293483068e-15,0.22511048708111048,61317.246253487836,58806.977820056774,109670.020675679,-2510.2684334310616,-0.04093902754623905,48352.77442219116,-0.05191570625322777,False
california_housing,regression,controlled_mlp,0,RBF,8,SafeRankGram prediction hybrid,test,0.75,False,0.1250258039185044,0.0312564509796261,0.75,8.299772117821142e-16,1.1359121293483068e-15,0.22511048708111048,65288.85728446,63952.09278250492,113685.69177493482,-1336.7645019550764,-0.020474619369287874,48396.83449047482,-0.027620907772762916,False
california_housing,regression,controlled_mlp,1,PLE,8,Raw embedding,validation,0.0,True,0.1217092789290845,0.1217092789290845,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,56365.511214744416,56365.511214744416,109670.020675679,0.0,0.0,53304.50946093458,0.0,False
california_housing,regression,controlled_mlp,1,PLE,8,Raw embedding,test,0.0,True,0.11991354802922148,0.11991354802922148,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,61415.1312081387,61415.1312081387,113685.69177493482,0.0,0.0,52270.56056679612,0.0,False
california_housing,regression,controlled_mlp,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.1217092789290845,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.27781449095346034,56365.511214744416,61403.15154224785,109670.020675679,5037.640327503432,0.08937451677339985,53304.50946093458,0.09450683213200528,False
california_housing,regression,controlled_mlp,1,PLE,8,Gram-after-embedding,test,1.0,False,0.11991354802922148,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.27781449095346034,61415.1312081387,68150.73436173126,113685.69177493482,6735.603153592558,0.10967334956535857,52270.56056679612,0.12886035811659577,False
california_housing,regression,controlled_mlp,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.1217092789290845,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.24537405697628856,56365.511214744416,62114.25671851271,109670.020675679,5748.745503768296,0.1019904792820278,53304.50946093458,0.10784726399145261,False
california_housing,regression,controlled_mlp,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.11991354802922148,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.24537405697628856,61415.1312081387,65891.4179562738,113685.69177493482,4476.286748135099,0.07288573125350424,52270.56056679612,0.08563686135362732,False
california_housing,regression,controlled_mlp,1,PLE,8,SafeGram-after-embedding,validation,0.0,True,0.1217092789290845,0.1217092789290845,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.27781449095346034,56365.511214744416,56365.511214744416,109670.020675679,0.0,0.0,53304.50946093458,0.0,False
california_housing,regression,controlled_mlp,1,PLE,8,SafeGram-after-embedding,test,0.0,True,0.11991354802922148,0.11991354802922148,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.27781449095346034,61415.1312081387,61415.1312081387,113685.69177493482,0.0,0.0,52270.56056679612,0.0,False
california_housing,regression,controlled_mlp,1,PLE,8,SafeRankGram prediction hybrid,validation,0.0,True,0.1217092789290845,0.1217092789290845,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.24537405697628856,56365.511214744416,56365.511214744416,109670.020675679,0.0,0.0,53304.50946093458,0.0,False
california_housing,regression,controlled_mlp,1,PLE,8,SafeRankGram prediction hybrid,test,0.0,True,0.11991354802922148,0.11991354802922148,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.24537405697628856,61415.1312081387,61415.1312081387,113685.69177493482,0.0,0.0,52270.56056679612,0.0,False
california_housing,regression,controlled_mlp,1,RBF,8,Raw embedding,validation,0.0,True,0.11262360165460572,0.11262360165460572,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,60603.919194023496,60603.919194023496,109670.020675679,0.0,0.0,49066.1014816555,0.0,False
california_housing,regression,controlled_mlp,1,RBF,8,Raw embedding,test,0.0,True,0.10736325511911735,0.10736325511911735,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,64520.1255845563,64520.1255845563,113685.69177493482,0.0,0.0,49165.56619037852,0.0,False
california_housing,regression,controlled_mlp,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.11262360165460572,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.23962241993285716,60603.919194023496,59418.02590503748,109670.020675679,-1185.8932889860152,-0.019567930667806762,49066.1014816555,-0.0241692992346129,False
california_housing,regression,controlled_mlp,1,RBF,8,Gram-after-embedding,test,1.0,False,0.10736325511911735,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.23962241993285716,64520.1255845563,65553.17705155397,113685.69177493482,1033.0514669976692,0.016011305893132717,49165.56619037852,0.021011686573434246,False
california_housing,regression,controlled_mlp,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.11262360165460572,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.13956451904959977,60603.919194023496,60284.59904313048,109670.020675679,-319.3201508930142,-0.0052689686597777695,49066.1014816555,-0.006507958473374932,False
california_housing,regression,controlled_mlp,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.10736325511911735,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.13956451904959977,64520.1255845563,64859.48671839244,113685.69177493482,339.3611338361443,0.005259771749690683,49165.56619037852,0.006902414842983253,False
california_housing,regression,controlled_mlp,1,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.11262360165460572,0.05631180082730286,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.23962241993285716,60603.919194023496,59271.60609006562,109670.020675679,-1332.313103957873,-0.021983942980526913,49066.1014816555,-0.027153433097919732,False
california_housing,regression,controlled_mlp,1,RBF,8,SafeGram-after-embedding,test,0.5,False,0.10736325511911735,0.05368162755955867,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.23962241993285716,64520.1255845563,64295.05459743103,113685.69177493482,-225.0709871252693,-0.003488384207037918,49165.56619037852,-0.004577817455691473,False
california_housing,regression,controlled_mlp,1,RBF,8,SafeRankGram prediction hybrid,validation,0.5,False,0.11262360165460572,0.05631180082730286,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.13956451904959977,60603.919194023496,59855.5740559106,109670.020675679,-748.345138112898,-0.012348131079065537,49066.1014816555,-0.015251774963060478,False
california_housing,regression,controlled_mlp,1,RBF,8,SafeRankGram prediction hybrid,test,0.5,False,0.10736325511911735,0.05368162755955867,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.13956451904959977,64520.1255845563,63835.822472279804,113685.69177493482,-684.3031122764951,-0.010606041232509498,49165.56619037852,-0.013918340930454088,False
california_housing,regression,tabm_d,0,PLE,8,Raw embedding,validation,0.0,True,0.20667691639423946,0.20667691639423946,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,57262.13826112874,57262.13826112874,109670.020675679,0.0,0.0,52407.88241455026,0.0,False
california_housing,regression,tabm_d,0,PLE,8,Raw embedding,test,0.0,True,0.21603472624442088,0.21603472624442088,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,62848.60895001085,62848.60895001085,113685.69177493482,0.0,0.0,50837.08282492397,0.0,False
california_housing,regression,tabm_d,0,PLE,8,Gram-after-embedding,validation,1.0,False,0.20667691639423946,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.4108652409631759,57262.13826112874,54932.33101691739,109670.020675679,-2329.807244211348,-0.04068669656705592,52407.88241455026,-0.04445528300079746,False
california_housing,regression,tabm_d,0,PLE,8,Gram-after-embedding,test,1.0,False,0.21603472624442088,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.4108652409631759,62848.60895001085,61215.04969588999,113685.69177493482,-1633.5592541208607,-0.025991971523509412,50837.08282492397,-0.03213322172215541,False
california_housing,regression,tabm_d,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.20667691639423946,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.31549130100756884,57262.13826112874,54414.40527138422,109670.020675679,-2847.7329897445234,-0.04973151677917082,52407.88241455026,-0.05433787549778758,False
california_housing,regression,tabm_d,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.21603472624442088,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.31549130100756884,62848.60895001085,60923.65512205751,113685.69177493482,-1924.9538279533372,-0.030628423764866873,50837.08282492397,-0.03786515120434069,False
california_housing,regression,tabm_d,0,PLE,8,SafeGram-after-embedding,validation,1.0,False,0.20667691639423946,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.4108652409631759,57262.13826112874,54932.33101691739,109670.020675679,-2329.807244211348,-0.04068669656705592,52407.88241455026,-0.04445528300079746,False
california_housing,regression,tabm_d,0,PLE,8,SafeGram-after-embedding,test,1.0,False,0.21603472624442088,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.4108652409631759,62848.60895001085,61215.04969588999,113685.69177493482,-1633.5592541208607,-0.025991971523509412,50837.08282492397,-0.03213322172215541,False
california_housing,regression,tabm_d,0,PLE,8,SafeRankGram prediction hybrid,validation,1.0,False,0.20667691639423946,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.31549130100756884,57262.13826112874,54414.40527138422,109670.020675679,-2847.7329897445234,-0.04973151677917082,52407.88241455026,-0.05433787549778758,False
california_housing,regression,tabm_d,0,PLE,8,SafeRankGram prediction hybrid,test,1.0,False,0.21603472624442088,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.31549130100756884,62848.60895001085,60923.65512205751,113685.69177493482,-1924.9538279533372,-0.030628423764866873,50837.08282492397,-0.03786515120434069,False
california_housing,regression,tabm_d,0,RBF,8,Raw embedding,validation,0.0,True,0.15866907605217237,0.15866907605217237,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,56237.98631293107,56237.98631293107,109670.020675679,0.0,0.0,53432.03436274793,0.0,False
california_housing,regression,tabm_d,0,RBF,8,Raw embedding,test,0.0,True,0.17276179499191405,0.17276179499191405,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,61213.62526426933,61213.62526426933,113685.69177493482,0.0,0.0,52472.06651066549,0.0,False
california_housing,regression,tabm_d,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.15866907605217237,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.36707508587278426,56237.98631293107,55305.22092444373,109670.020675679,-932.7653884873362,-0.016586038185952275,53432.03436274793,-0.01745704425466621,False
