panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,0.1936027780175209,0.0014126845351058739,0.0014116302883871782,0.002352656417332879,-1.0542467186957193e-06,-0.0007462718621866336,0.0009399718822270052,-0.001121572611510433,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,PCA-canonicalization,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,0.1936027780175209,0.0016616706586909545,0.0016677489907733932,0.0023153644039325748,6.078332082438661e-06,0.003657964380996594,0.0006536937452416203,0.009298440021316051,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,0.1923318370245397,0.0014126845351058739,0.0013953902126598047,0.002352656417332879,-1.729432244606914e-05,-0.012242168733568684,0.0009399718822270052,-0.01839876572168839,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,0.1923318370245397,0.0016616706586909545,0.0016622508425335981,0.0023153644039325748,5.801838426436074e-07,0.0003491569401006754,0.0006536937452416203,0.0008875468778260348,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeGram-t01,validation,0.5,False,0.13650546615102702,0.06825273307551351,0.08434551850572349,0.5,2.7535335377324373,0.0014126845351058739,0.0014052037196812682,0.002352656417332879,-7.480815424605689e-06,-0.005295460691119577,0.0009399718822270052,-0.007958552341887028,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeGram-t01,test,0.5,False,0.14103790325507043,0.07051895162753521,0.08026936027649217,0.5,2.7535335377324373,0.0016616706586909545,0.0016620953576920595,0.0023153644039325748,4.2469900110499864e-07,0.0002555855451161253,0.0006536937452416203,0.0006496910888263435,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeRankGram-t01,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,2.7039324678480625,0.0014126845351058739,0.0013953902126598047,0.002352656417332879,-1.729432244606914e-05,-0.012242168733568684,0.0009399718822270052,-0.01839876572168839,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeRankGram-t01,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,2.7039324678480625,0.0016616706586909545,0.0016622508425335981,0.0023153644039325748,5.801838426436074e-07,0.0003491569401006754,0.0006536937452416203,0.0008875468778260348,False
NEW_tail_prospective,quake,regression,tabm_d,0,Raw,validation,0.0,True,0.11399911902389961,0.11399911902389961,0.14465465406957764,0.0,1.1638947655446827,0.21124855694818015,0.21124855694818015,0.21400691515008494,0.0,0.0,0.002758358201904787,0.0,False
NEW_tail_prospective,quake,regression,tabm_d,0,Raw,test,0.0,True,0.14949894726739138,0.14949894726739138,0.18438566198441195,0.0,1.1638947655446827,0.17726419065277366,0.17726419065277366,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.11399911902389961,0.0,0.0,1.0,0.2139468709938228,0.21124855694818015,0.21091206083671665,0.21400691515008494,-0.0003364961114634968,-0.0015928918820782298,0.002758358201904787,-0.12199144811255082,False
NEW_tail_prospective,quake,regression,tabm_d,0,GramAnchor-m16,test,1.0,False,0.14949894726739138,0.0,0.0,1.0,0.2139468709938228,0.17726419065277366,0.17594550949133997,0.1749474675336079,-0.001318681161433688,-0.007439072474692477,1e-08,-131868.1161433688,True
NEW_tail_prospective,quake,regression,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.11399911902389961,0.05699955951194981,0.07232732703478882,0.5,1.3778416365385056,0.21124855694818015,0.21091744458866085,0.21400691515008494,-0.00033111235951929774,-0.0015674064916832567,0.002758358201904787,-0.12003965231587681,False
NEW_tail_prospective,quake,regression,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.14949894726739138,0.07474947363369569,0.09219283099220597,0.5,1.3778416365385056,0.17726419065277366,0.17641621954457445,0.1749474675336079,-0.0008479711081992025,-0.0047836571226064165,1e-08,-84797.11081992024,True
NEW_tail_prospective,quake,regression,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.11399911902389961,0.028499779755974904,0.03616366351739441,0.75,1.3778416365385056,0.21124855694818015,0.21087399970045767,0.21400691515008494,-0.000374557247722479,-0.001773064172051878,0.002758358201904787,-0.13578992295628178,False
NEW_tail_prospective,quake,regression,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.14949894726739138,0.037374736816847845,0.04609641549610299,0.75,1.3778416365385056,0.17726419065277366,0.17613346102924185,0.1749474675336079,-0.0011307296235318065,-0.006378781971518927,1e-08,-113072.96235318064,True
NEW_tail_prospective,quake,regression,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.11399911902389961,0.0,0.0,1.0,0.1589116349350661,0.21124855694818015,0.21010229019759885,0.21400691515008494,-0.0011462667505812985,-0.0054261518617733364,0.002758358201904787,-0.41556123848952714,False
NEW_tail_prospective,quake,regression,tabm_d,0,PCA-canonicalization,test,1.0,False,0.14949894726739138,0.0,0.0,1.0,0.1589116349350661,0.17726419065277366,0.1789302163086772,0.1749474675336079,0.0016660256559035413,0.00939854603328748,1e-08,166602.56559035412,True
NEW_tail_prospective,quake,regression,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.11399911902389961,0.0,0.0,1.0,0.190054354025051,0.21124855694818015,0.21093207620658067,0.21400691515008494,-0.00031648074159948414,-0.0014981439218877965,0.002758358201904787,-0.11473518609038451,False
NEW_tail_prospective,quake,regression,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.14949894726739138,0.0,0.0,1.0,0.190054354025051,0.17726419065277366,0.17651472714893343,0.1749474675336079,-0.0007494635038402253,-0.004227946440171212,1e-08,-74946.35038402253,True
NEW_tail_prospective,quake,regression,tabm_d,0,SafeGram-t01,validation,0.0,True,0.11399911902389961,0.11399911902389961,0.14465465406957764,0.0,1.3778416365385056,0.21124855694818015,0.21124855694818015,0.21400691515008494,0.0,0.0,0.002758358201904787,0.0,False
NEW_tail_prospective,quake,regression,tabm_d,0,SafeGram-t01,test,0.0,True,0.14949894726739138,0.14949894726739138,0.18438566198441195,0.0,1.3778416365385056,0.17726419065277366,0.17726419065277366,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,tabm_d,0,SafeRankGram-t01,validation,0.0,True,0.11399911902389961,0.11399911902389961,0.14465465406957764,0.0,1.3539491195697337,0.21124855694818015,0.21124855694818015,0.21400691515008494,0.0,0.0,0.002758358201904787,0.0,False
NEW_tail_prospective,quake,regression,tabm_d,0,SafeRankGram-t01,test,0.0,True,0.14949894726739138,0.14949894726739138,0.18438566198441195,0.0,1.3539491195697337,0.17726419065277366,0.17726419065277366,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,tabm_d,1,Raw,validation,0.0,True,0.12652846901912296,0.12652846901912296,0.1790273561109247,0.0,1.1814574219752103,0.21077350918798218,0.21077350918798218,0.21400691515008494,0.0,0.0,0.0032334059621027533,0.0,False
NEW_tail_prospective,quake,regression,tabm_d,1,Raw,test,0.0,True,0.16911013115677917,0.16911013115677917,0.23895813812126082,0.0,1.1814574219752103,0.1782549709535365,0.1782549709535365,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.12652846901912296,0.0,0.0,1.0,0.24637796985916793,0.21077350918798218,0.2107774485211695,0.21400691515008494,3.939333187319427e-06,1.8689887559854883e-05,0.0032334059621027533,0.0012183231037149428,False
NEW_tail_prospective,quake,regression,tabm_d,1,GramAnchor-m16,test,1.0,False,0.16911013115677917,0.0,0.0,1.0,0.24637796985916793,0.1782549709535365,0.176072827381567,0.1749474675336079,-0.002182143571969525,-0.012241698283624959,1e-08,-218214.35719695248,True
NEW_tail_prospective,quake,regression,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.12652846901912296,0.06326423450956148,0.08951367805546236,0.5,1.4278353918343782,0.21077350918798218,0.21052430969818356,0.21400691515008494,-0.00024919948979862383,-0.001182309345983184,0.0032334059621027533,-0.07707027596267685,False
NEW_tail_prospective,quake,regression,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.16911013115677917,0.08455506557838958,0.11947906906063041,0.5,1.4278353918343782,0.1782549709535365,0.17683521501650296,0.1749474675336079,-0.0014197559370335566,-0.007964748076527002,1e-08,-141975.59370335567,True
NEW_tail_prospective,quake,regression,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.12652846901912296,0.03163211725478074,0.04475683902773118,0.75,1.4278353918343782,0.21077350918798218,0.21058811578625664,0.21400691515008494,-0.00018539340172554764,-0.0008795858760419515,0.0032334059621027533,-0.05733687755217174,False
NEW_tail_prospective,quake,regression,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.16911013115677917,0.04227753278919479,0.059739534530315205,0.75,1.4278353918343782,0.1782549709535365,0.17637114509478585,0.1749474675336079,-0.0018838258587506596,-0.010568153295661487,1e-08,-188382.58587506594,True
NEW_tail_prospective,quake,regression,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.12652846901912296,0.0,0.0,1.0,0.1884126339573413,0.21077350918798218,0.21054528196196437,0.21400691515008494,-0.0002282272260178131,-0.0010828079244733953,0.0032334059621027533,-0.07058415450851462,False
NEW_tail_prospective,quake,regression,tabm_d,1,PCA-canonicalization,test,1.0,False,0.16911013115677917,0.0,0.0,1.0,0.1884126339573413,0.1782549709535365,0.17756296115315975,0.1749474675336079,-0.0006920098003767583,-0.0038821346561893964,1e-08,-69200.98003767584,True
NEW_tail_prospective,quake,regression,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.12652846901912296,0.0,0.0,1.0,0.20082190004177392,0.21077350918798218,0.21102219901806524,0.21400691515008494,0.00024868983008305423,0.001179891301526207,0.0032334059621027533,0.07691265278713283,False
NEW_tail_prospective,quake,regression,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.16911013115677917,0.0,0.0,1.0,0.20082190004177392,0.1782549709535365,0.17590410710216822,0.1749474675336079,-0.00235086385136829,-0.013188209219596238,1e-08,-235086.385136829,True
NEW_tail_prospective,quake,regression,tabm_d,1,SafeGram-t01,validation,0.0,True,0.12652846901912296,0.12652846901912296,0.1790273561109247,0.0,1.4278353918343782,0.21077350918798218,0.21077350918798218,0.21400691515008494,0.0,0.0,0.0032334059621027533,0.0,False
NEW_tail_prospective,quake,regression,tabm_d,1,SafeGram-t01,test,0.0,True,0.16911013115677917,0.16911013115677917,0.23895813812126082,0.0,1.4278353918343782,0.1782549709535365,0.1782549709535365,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,tabm_d,1,SafeRankGram-t01,validation,0.0,True,0.12652846901912296,0.12652846901912296,0.1790273561109247,0.0,1.3822793220169842,0.21077350918798218,0.21077350918798218,0.21400691515008494,0.0,0.0,0.0032334059621027533,0.0,False
NEW_tail_prospective,quake,regression,tabm_d,1,SafeRankGram-t01,test,0.0,True,0.16911013115677917,0.16911013115677917,0.23895813812126082,0.0,1.3822793220169842,0.1782549709535365,0.1782549709535365,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,Raw,validation,0.0,True,0.037970858301724655,0.037970858301724655,0.048188602982039995,0.0,2.751691843383014,0.30171851312646636,0.30171851312646636,12.179029132502786,0.0,0.0,11.877310619376319,0.0,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,Raw,test,0.0,True,0.03999531924169084,0.03999531924169084,0.05055894334323097,0.0,2.751691843383014,0.2866576945101445,0.2866576945101445,12.264379042011576,0.0,0.0,11.977721347501431,0.0,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.037970858301724655,0.0,0.0,1.0,0.31361447810195386,0.30171851312646636,0.36876876232557493,12.179029132502786,0.06705024919910857,0.22222782587757292,11.877310619376319,0.005645238332802767,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,GramAnchor-m16,test,1.0,False,0.03999531924169084,0.0,0.0,1.0,0.31361447810195386,0.2866576945101445,0.356836297068634,12.264379042011576,0.07017860255848951,0.24481674102072976,11.977721347501431,0.005859094607600707,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.037970858301724655,0.018985429150862328,0.024094301491019997,0.5,3.065306321484968,0.30171851312646636,0.28020688905886004,12.179029132502786,-0.021511624067606316,-0.07129699747191066,11.877310619376319,-0.0018111527732980934,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.03999531924169084,0.01999765962084542,0.025279471671615487,0.5,3.065306321484968,0.2866576945101445,0.2509386744127194,12.264379042011576,-0.035719020097425114,-0.12460513281690772,11.977721347501431,-0.002982121478796645,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.037970858301724655,0.009492714575431164,0.012047150745509999,0.75,3.065306321484968,0.30171851312646636,0.3138535771451453,12.179029132502786,0.01213506401867892,0.04021981910534096,11.877310619376319,0.0010217013268039071,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.03999531924169084,0.00999882981042271,0.012639735835807743,0.75,3.065306321484968,0.2866576945101445,0.2910423304244523,12.264379042011576,0.004384635914307822,0.015295720290364138,11.977721347501431,0.00036606594752869776,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.037970858301724655,0.0,0.0,1.0,0.3209128410089761,0.30171851312646636,0.5820210170066281,12.179029132502786,0.28030250388016176,0.9290199032721336,11.877310619376319,0.023599829360603227,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,PCA-canonicalization,test,1.0,False,0.03999531924169084,0.0,0.0,1.0,0.3209128410089761,0.2866576945101445,0.5578548262070133,12.264379042011576,0.2711971316968688,0.9460661161051495,11.977721347501431,0.022641796701460326,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.037970858301724655,0.0,0.0,1.0,0.2924165690783411,0.30171851312646636,0.37457177493331745,12.179029132502786,0.07285326180685109,0.24146102621258242,11.877310619376319,0.006133818011629693,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.03999531924169084,0.0,0.0,1.0,0.2924165690783411,0.2866576945101445,0.3399520898129637,12.264379042011576,0.05329439530281921,0.18591650014450659,11.977721347501431,0.004449460273504901,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,SafeGram-t01,validation,1.0,False,0.037970858301724655,0.0,0.0,1.0,3.065306321484968,0.30171851312646636,0.36876876232557493,12.179029132502786,0.06705024919910857,0.22222782587757292,11.877310619376319,0.005645238332802767,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,SafeGram-t01,test,1.0,False,0.03999531924169084,0.0,0.0,1.0,3.065306321484968,0.2866576945101445,0.356836297068634,12.264379042011576,0.07017860255848951,0.24481674102072976,11.977721347501431,0.005859094607600707,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,SafeRankGram-t01,validation,1.0,False,0.037970858301724655,0.0,0.0,1.0,3.0441084124613553,0.30171851312646636,0.37457177493331745,12.179029132502786,0.07285326180685109,0.24146102621258242,11.877310619376319,0.006133818011629693,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,0,SafeRankGram-t01,test,1.0,False,0.03999531924169084,0.0,0.0,1.0,3.0441084124613553,0.2866576945101445,0.3399520898129637,12.264379042011576,0.05329439530281921,0.18591650014450659,11.977721347501431,0.004449460273504901,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,Raw,validation,0.0,True,0.037779562525078324,0.037779562525078324,0.0480433642372967,0.0,2.638676525093615,0.29327696071120585,0.29327696071120585,12.179029132502786,0.0,0.0,11.88575217179158,0.0,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,Raw,test,0.0,True,0.039984069104026854,0.039984069104026854,0.05068879753262006,0.0,2.638676525093615,0.2926957479449637,0.2926957479449637,12.264379042011576,0.0,0.0,11.971683294066613,0.0,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.037779562525078324,0.0,0.0,1.0,0.3297549851704389,0.29327696071120585,0.36544237059702034,12.179029132502786,0.07216540988581449,0.24606573155562955,11.88575217179158,0.006071589651438673,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,GramAnchor-m16,test,1.0,False,0.039984069104026854,0.0,0.0,1.0,0.3297549851704389,0.2926957479449637,0.35489375901141856,12.264379042011576,0.06219801106645484,0.21250056245487406,11.971683294066613,0.005195427371293836,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.037779562525078324,0.018889781262539162,0.02402168211864835,0.5,2.968431510264054,0.29327696071120585,0.2760241008304783,12.179029132502786,-0.017252859880727556,-0.05882787328022231,11.88575217179158,-0.0014515581034638865,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.039984069104026854,0.019992034552013427,0.02534439876631003,0.5,2.968431510264054,0.2926957479449637,0.25416774687162896,12.264379042011576,-0.03852800107333476,-0.13163157081659851,11.971683294066613,-0.0032182609685665465,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.037779562525078324,0.009444890631269581,0.012010841059324175,0.75,2.968431510264054,0.29327696071120585,0.3105979773828123,12.179029132502786,0.01732101667160646,0.05906027063838377,11.88575217179158,0.00145729243057199,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.039984069104026854,0.009996017276006713,0.012672199383155015,0.75,2.968431510264054,0.2926957479449637,0.29150158682876526,12.264379042011576,-0.0011941611161984667,-0.004079871759609599,11.971683294066613,-9.974880615078707e-05,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.037779562525078324,0.0,0.0,1.0,0.318069402128458,0.29327696071120585,0.568203839523007,12.179029132502786,0.27492687881180117,0.9374308781197638,11.88575217179158,0.023130793477612994,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,PCA-canonicalization,test,1.0,False,0.039984069104026854,0.0,0.0,1.0,0.318069402128458,0.2926957479449637,0.5546275372414363,12.264379042011576,0.2619317892964726,0.8948944121515706,11.971683294066613,0.02187927819860477,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.037779562525078324,0.0,0.0,1.0,0.32594091701321304,0.29327696071120585,0.39050829306614426,12.179029132502786,0.09723133235493842,0.33153416524485724,11.88575217179158,0.008180494675439829,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.039984069104026854,0.0,0.0,1.0,0.32594091701321304,0.2926957479449637,0.36782755397731726,12.264379042011576,0.07513180603235353,0.25668909288863584,11.971683294066613,0.00627579298473342,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,SafeGram-t01,validation,1.0,False,0.037779562525078324,0.0,0.0,1.0,2.968431510264054,0.29327696071120585,0.36544237059702034,12.179029132502786,0.07216540988581449,0.24606573155562955,11.88575217179158,0.006071589651438673,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,SafeGram-t01,test,1.0,False,0.039984069104026854,0.0,0.0,1.0,2.968431510264054,0.2926957479449637,0.35489375901141856,12.264379042011576,0.06219801106645484,0.21250056245487406,11.971683294066613,0.005195427371293836,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,SafeRankGram-t01,validation,0.75,False,0.037779562525078324,0.009444890631269581,0.012010841059324175,0.75,2.964617442106828,0.29327696071120585,0.33250869859255183,12.179029132502786,0.039231737881345985,0.13377026884828522,11.88575217179158,0.0033007366563181885,False
NEW_tail_prospective,visualizing_soil,regression,tabm_d,1,SafeRankGram-t01,test,0.75,False,0.039984069104026854,0.009996017276006713,0.012672199383155015,0.75,2.964617442106828,0.2926957479449637,0.3075157304932904,12.264379042011576,0.014819982548326671,0.05063272238281134,11.971683294066613,0.0012379196963614738,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,Raw,validation,0.0,True,0.251282301859142,0.251282301859142,0.28391569620236934,0.0,3.0599162478465587,0.07560418450442263,0.07560418450442263,0.15991584786302804,0.0,0.0,0.0843116633586054,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,Raw,test,0.0,True,0.22981391102913462,0.22981391102913462,0.25172796268567377,0.0,3.0599162478465587,0.08272613754135721,0.08272613754135721,0.1569418532648913,0.0,0.0,0.07421571572353408,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.251282301859142,0.0,0.0,1.0,0.4798881611786783,0.07560418450442263,0.08239688817127092,0.15991584786302804,0.006792703666848282,0.08984560459680546,0.0843116633586054,0.08056659537075749,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,GramAnchor-m16,test,1.0,False,0.22981391102913462,0.0,0.0,1.0,0.4798881611786783,0.08272613754135721,0.08784509628890166,0.1569418532648913,0.00511895874754445,0.06187837241869697,0.07421571572353408,0.06897405350927861,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.251282301859142,0.125641150929571,0.14195784810118467,0.5,3.539804409025237,0.07560418450442263,0.07702971240819342,0.15991584786302804,0.0014255279037707902,0.018855145559931286,0.0843116633586054,0.016907837504136863,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.22981391102913462,0.11490695551456731,0.12586398134283688,0.5,3.539804409025237,0.08272613754135721,0.08384864023153607,0.1569418532648913,0.001122502690178856,0.01356890003014687,0.07421571572353408,0.015124865121025925,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.251282301859142,0.0628205754647855,0.07097892405059233,0.75,3.539804409025237,0.07560418450442263,0.07925686751670317,0.15991584786302804,0.0036526830122805415,0.04831323869470307,0.0843116633586054,0.0433235790491343,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.22981391102913462,0.057453477757283655,0.06293199067141844,0.75,3.539804409025237,0.08272613754135721,0.08550602011377115,0.1569418532648913,0.002779882572413933,0.033603437257350356,0.07421571572353408,0.037456791264662316,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.251282301859142,0.007797449372304045,0.01559489874460809,0.9689693650742066,3.0571554955095053,0.07560418450442263,0.08160495388560926,0.15991584786302804,0.006000769381186627,0.07937086314098922,0.0843116633586054,0.07117365667029209,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,PCA-canonicalization,test,1.0,False,0.22981391102913462,0.007405074907362032,0.014810149814724064,0.9677779518472088,3.0571554955095053,0.08272613754135721,0.0952499839361861,0.1569418532648913,0.012523846394828883,0.15138923159041295,0.07421571572353408,0.16874925038090718,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.251282301859142,0.0,0.0,1.0,0.378783015999943,0.07560418450442263,0.0788889591590743,0.15991584786302804,0.0032847746546516704,0.04344699537708155,0.0843116633586054,0.0389599080815241,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.22981391102913462,0.0,0.0,1.0,0.378783015999943,0.08272613754135721,0.08782769713168616,0.1569418532648913,0.005101559590328944,0.06166805004982283,0.07421571572353408,0.06873961317483085,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,SafeGram-t01,validation,0.0,True,0.251282301859142,0.251282301859142,0.28391569620236934,0.0,3.539804409025237,0.07560418450442263,0.07560418450442263,0.15991584786302804,0.0,0.0,0.0843116633586054,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,SafeGram-t01,test,0.0,True,0.22981391102913462,0.22981391102913462,0.25172796268567377,0.0,3.539804409025237,0.08272613754135721,0.08272613754135721,0.1569418532648913,0.0,0.0,0.07421571572353408,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,SafeRankGram-t01,validation,0.0,True,0.251282301859142,0.251282301859142,0.28391569620236934,0.0,3.4386992638465017,0.07560418450442263,0.07560418450442263,0.15991584786302804,0.0,0.0,0.0843116633586054,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,0,SafeRankGram-t01,test,0.0,True,0.22981391102913462,0.22981391102913462,0.25172796268567377,0.0,3.4386992638465017,0.08272613754135721,0.08272613754135721,0.1569418532648913,0.0,0.0,0.07421571572353408,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,Raw,validation,0.0,True,0.2519508500092709,0.2519508500092709,0.2804895906865016,0.0,2.8378203683532774,0.07469713606871003,0.07469713606871003,0.15991584786302804,0.0,0.0,0.085218711794318,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,Raw,test,0.0,True,0.2237061310405007,0.2237061310405007,0.24314005463941687,0.0,2.8378203683532774,0.08399544504649252,0.08399544504649252,0.1569418532648913,0.0,0.0,0.07294640821839878,0.0,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.2519508500092709,0.0,0.0,1.0,0.3824717700481415,0.07469713606871003,0.08156036098779136,0.15991584786302804,0.006863224919081326,0.09188069690875698,0.085218711794318,0.08053659547971405,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,GramAnchor-m16,test,1.0,False,0.2237061310405007,0.0,0.0,1.0,0.3824717700481415,0.08399544504649252,0.08672188979328756,0.1569418532648913,0.002726444746795037,0.03245943569066056,0.07294640821839878,0.03737599716537331,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.2519508500092709,0.12597542500463546,0.1402447953432508,0.5,3.220292138401419,0.07469713606871003,0.07643967539294194,0.15991584786302804,0.0017425393242319065,0.023328060698726585,0.085218711794318,0.020447848688884912,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.2237061310405007,0.11185306552025034,0.12157002731970844,0.5,3.220292138401419,0.08399544504649252,0.08400513092093749,0.1569418532648913,9.685874444970155e-06,0.00011531428209718876,0.07294640821839878,0.0001327806903935697,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.2519508500092709,0.06298771250231773,0.0701223976716254,0.75,3.220292138401419,0.07469713606871003,0.0786088092722272,0.15991584786302804,0.003911673203517166,0.052367110834329975,0.085218711794318,0.04590157632232571,False
NEW_tail_prospective,debutanizer,regression,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.2237061310405007,0.05592653276012517,0.06078501365985422,0.75,3.220292138401419,0.08399544504649252,0.08503528373979685,0.1569418532648913,0.0010398386933043319,0.012379703360447322,0.07294640821839878,0.014254830617445815,False
