stage,dataset,arm,seed,epoch,train_member_loss,val_proper_loss
screen,diamond,orbit_natural,2,17,0.02775881346290865,0.021477917209267616
screen,diamond,orbit_natural,2,18,0.027075648274077248,0.02008652314543724
screen,diamond,orbit_natural,2,19,0.026928482544021227,0.01972360350191593
screen,diamond,orbit_natural,2,20,0.02644480723081674,0.01949990727007389
screen,diamond,orbit_natural,2,21,0.026195542611349435,0.019661350175738335
screen,diamond,orbit_natural,2,22,0.0256054930992489,0.018871216103434563
screen,diamond,orbit_natural,2,23,0.025629088425678768,0.021342027932405472
screen,diamond,orbit_natural,2,24,0.025579028910853705,0.018749112263321877
screen,diamond,orbit_natural,2,25,0.02553542068404079,0.019425053149461746
screen,diamond,orbit_natural,2,26,0.02537419895298691,0.018933217972517014
screen,diamond,orbit_natural,2,27,0.025172544046034282,0.020922843366861343
screen,diamond,orbit_natural,2,28,0.024934610424168377,0.01868419349193573
screen,diamond,orbit_natural,2,29,0.02462187817638627,0.018315620720386505
screen,diamond,orbit_natural,2,30,0.024442457062745077,0.019947538152337074
screen,diamond,orbit_random,0,1,0.4327521110207929,0.10463555157184601
screen,diamond,orbit_random,0,2,0.09468485848687172,0.049629319459199905
screen,diamond,orbit_random,0,3,0.059858428314490064,0.03591383993625641
screen,diamond,orbit_random,0,4,0.04862582218174427,0.03048780933022499
screen,diamond,orbit_random,0,5,0.04392988603888124,0.028775092214345932
screen,diamond,orbit_random,0,6,0.04096136582554369,0.026956135407090187
screen,diamond,orbit_random,0,7,0.039404275085661467,0.02646680921316147
screen,diamond,orbit_random,0,8,0.037730983144457365,0.026792246848344803
screen,diamond,orbit_random,0,9,0.03589558440566336,0.02452273666858673
screen,diamond,orbit_random,0,10,0.03503560713336102,0.02453319914638996
screen,diamond,orbit_random,0,11,0.034189598500324575,0.02551165223121643
screen,diamond,orbit_random,0,12,0.03335457379028345,0.023394573479890823
screen,diamond,orbit_random,0,13,0.032873371750790165,0.02358844131231308
screen,diamond,orbit_random,0,14,0.03260000430739023,0.02274238131940365
screen,diamond,orbit_random,0,15,0.031282600797506686,0.02218541130423546
screen,diamond,orbit_random,0,16,0.0308350511596152,0.022005874663591385
screen,diamond,orbit_random,0,17,0.03052036023775177,0.022876666858792305
screen,diamond,orbit_random,0,18,0.030478851598838844,0.02174137532711029
screen,diamond,orbit_random,0,19,0.029870401160453044,0.0210184957832098
screen,diamond,orbit_random,0,20,0.029468388978273936,0.020638244226574898
screen,diamond,orbit_random,0,21,0.02883934846458093,0.021539365872740746
screen,diamond,orbit_random,0,22,0.028586767299589012,0.02037455514073372
screen,diamond,orbit_random,0,23,0.02814429208992615,0.022081222385168076
screen,diamond,orbit_random,0,24,0.028021207775982465,0.0210715364664793
screen,diamond,orbit_random,0,25,0.027314683345018142,0.019741661846637726
screen,diamond,orbit_random,0,26,0.027178616890517746,0.020997025072574615
screen,diamond,orbit_random,0,27,0.02732143882978353,0.01990434154868126
screen,diamond,orbit_random,0,28,0.026913107684070587,0.022385692223906517
screen,diamond,orbit_random,0,29,0.02696009150972158,0.019399194046854973
screen,diamond,orbit_random,0,30,0.026605931016174644,0.020018531009554863
screen,diamond,orbit_random,1,1,0.44055140778348545,0.10579147189855576
screen,diamond,orbit_random,1,2,0.0997383164882432,0.05113779008388519
screen,diamond,orbit_random,1,3,0.06225215671799028,0.03631582856178284
screen,diamond,orbit_random,1,4,0.05067701836629931,0.031154105439782143
screen,diamond,orbit_random,1,5,0.0448501810625941,0.028350399807095528
screen,diamond,orbit_random,1,6,0.041720375463339315,0.02711930312216282
screen,diamond,orbit_random,1,7,0.0390818160752338,0.026171060279011726
screen,diamond,orbit_random,1,8,0.037448055350898936,0.024722730740904808
screen,diamond,orbit_random,1,9,0.03631057334781999,0.024097034707665443
screen,diamond,orbit_random,1,10,0.03496636217121457,0.0236044954508543
screen,diamond,orbit_random,1,11,0.033653374214112415,0.02579534985125065
screen,diamond,orbit_random,1,12,0.03351421335015546,0.023034395650029182
screen,diamond,orbit_random,1,13,0.03251429163829234,0.022906379774212837
screen,diamond,orbit_random,1,14,0.03190683992750892,0.02401195652782917
screen,diamond,orbit_random,1,15,0.03130970594523984,0.02204947918653488
screen,diamond,orbit_random,1,16,0.030615608621218062,0.021507181227207184
screen,diamond,orbit_random,1,17,0.030185857075012,0.021482672542333603
screen,diamond,orbit_random,1,18,0.029787389570544727,0.0206824392080307
screen,diamond,orbit_random,1,19,0.02901284869866354,0.020684080198407173
screen,diamond,orbit_random,1,20,0.0291665043997076,0.021022027358412743
screen,diamond,orbit_random,1,21,0.029030590653080647,0.02038143202662468
screen,diamond,orbit_random,1,22,0.02821840142862987,0.020062865689396858
screen,diamond,orbit_random,1,23,0.027874158897030942,0.02135646715760231
screen,diamond,orbit_random,1,24,0.027655976866144096,0.01977979950606823
screen,diamond,orbit_random,1,25,0.027112191326346218,0.019469669088721275
screen,diamond,orbit_random,1,26,0.027159002537599466,0.019581299275159836
screen,diamond,orbit_random,1,27,0.026824293276284543,0.01939636655151844
screen,diamond,orbit_random,1,28,0.02734174685417986,0.019346846267580986
screen,diamond,orbit_random,1,29,0.026149404223880228,0.019763706251978874
screen,diamond,orbit_random,1,30,0.026062305756665415,0.019993986934423447
screen,diamond,orbit_random,2,1,0.420840283068727,0.09805728495121002
screen,diamond,orbit_random,2,2,0.090149398000995,0.04802391305565834
screen,diamond,orbit_random,2,3,0.059010968550036964,0.036119990050792694
screen,diamond,orbit_random,2,4,0.047968561169956715,0.030773764476180077
screen,diamond,orbit_random,2,5,0.04339823161066312,0.028208306059241295
screen,diamond,orbit_random,2,6,0.040551938585435654,0.026633454486727715
screen,diamond,orbit_random,2,7,0.03849591738429611,0.026229772716760635
screen,diamond,orbit_random,2,8,0.037386535130686585,0.026266872882843018
screen,diamond,orbit_random,2,9,0.036582718228015954,0.024759219959378242
screen,diamond,orbit_random,2,10,0.035757348520787505,0.024084679782390594
screen,diamond,orbit_random,2,11,0.03491978894693941,0.02397006005048752
screen,diamond,orbit_random,2,12,0.032880505169283314,0.0245202649384737
screen,diamond,orbit_random,2,13,0.03269002014201697,0.022997792810201645
screen,diamond,orbit_random,2,14,0.03165137790480612,0.022208696231245995
screen,diamond,orbit_random,2,15,0.03175824998371638,0.022998588159680367
screen,diamond,orbit_random,2,16,0.030719704930168627,0.022285183891654015
screen,diamond,orbit_random,2,17,0.02988764692413766,0.02279258705675602
screen,diamond,orbit_random,2,18,0.029643108575648263,0.02141091786324978
screen,diamond,orbit_random,2,19,0.02965612085187291,0.02112993411719799
screen,diamond,orbit_random,2,20,0.028986387212590323,0.02108154259622097
screen,diamond,orbit_random,2,21,0.028540898507842374,0.021195629611611366
screen,diamond,orbit_random,2,22,0.028169838760288474,0.020190071314573288
screen,diamond,orbit_random,2,23,0.028129523782635432,0.021709294989705086
screen,diamond,orbit_random,2,24,0.027812450825378133,0.020339885726571083
screen,diamond,orbit_random,2,25,0.027517364804538078,0.020086146891117096
screen,diamond,orbit_random,2,26,0.02723364452563956,0.020259080454707146
screen,diamond,orbit_random,2,27,0.02725353796912498,0.020703816786408424
screen,diamond,orbit_random,2,28,0.02754772613300666,0.01993655227124691
screen,diamond,orbit_random,2,29,0.026582735865573966,0.020012859255075455
screen,diamond,orbit_random,2,30,0.026246195426864988,0.021385526284575462
screen,house,cumulative,0,1,0.8852587723779414,0.6953926086425781
screen,house,cumulative,0,2,0.6089613015665929,0.5662279725074768
screen,house,cumulative,0,3,0.5227710056898485,0.5005717277526855
screen,house,cumulative,0,4,0.4825539954155367,0.48751023411750793
screen,house,cumulative,0,5,0.46074059739679263,0.47017526626586914
screen,house,cumulative,0,6,0.4390446810056525,0.4539453685283661
screen,house,cumulative,0,7,0.4228511731178703,0.44064807891845703
screen,house,cumulative,0,8,0.4081703591114552,0.4256921112537384
screen,house,cumulative,0,9,0.4034134525570406,0.4300117790699005
screen,house,cumulative,0,10,0.3880745160605026,0.41756996512413025
screen,house,cumulative,0,11,0.3864762077613767,0.4195990562438965
screen,house,cumulative,0,12,0.36986094435136446,0.41013601422309875
screen,house,cumulative,0,13,0.354708635306687,0.40702924132347107
screen,house,cumulative,0,14,0.34903274890420927,0.4040805697441101
screen,house,cumulative,0,15,0.3399128335717202,0.4008907377719879
screen,house,cumulative,0,16,0.3274493514714798,0.3995351195335388
screen,house,cumulative,0,17,0.3203016143343542,0.41977548599243164
screen,house,cumulative,0,18,0.31302917496726046,0.40396738052368164
screen,house,cumulative,0,19,0.30487364334960704,0.4012257754802704
screen,house,cumulative,0,20,0.29305146814136623,0.40679866075515747
screen,house,cumulative,0,21,0.29076430533257835,0.41061535477638245
screen,house,cumulative,0,22,0.28006453875483706,0.40670597553253174
screen,house,cumulative,1,1,0.8790659908874398,0.6955269575119019
screen,house,cumulative,1,2,0.612066042369289,0.5682320594787598
screen,house,cumulative,1,3,0.5305620741921029,0.5119771361351013
screen,house,cumulative,1,4,0.4810416319554876,0.4855099618434906
screen,house,cumulative,1,5,0.45391458058322903,0.4720899164676666
screen,house,cumulative,1,6,0.43879426062806104,0.44810137152671814
screen,house,cumulative,1,7,0.4160172198054379,0.4285490810871124
screen,house,cumulative,1,8,0.39735723382062477,0.41621944308280945
screen,house,cumulative,1,9,0.3823982149477023,0.40276747941970825
screen,house,cumulative,1,10,0.36719202099043635,0.39910709857940674
screen,house,cumulative,1,11,0.35791631015875436,0.40180090069770813
screen,house,cumulative,1,12,0.3485244884325655,0.40737882256507874
screen,house,cumulative,1,13,0.3401771608767429,0.39434805512428284
screen,house,cumulative,1,14,0.32800055825778157,0.3886384665966034
screen,house,cumulative,1,15,0.3225945023530207,0.3967594504356384
screen,house,cumulative,1,16,0.31036337386817,0.3950467109680176
screen,house,cumulative,1,17,0.3040680879643078,0.3925531208515167
screen,house,cumulative,1,18,0.2968520673224239,0.3900870382785797
screen,house,cumulative,1,19,0.28349472824237565,0.3905092775821686
screen,house,cumulative,1,20,0.2763679091307077,0.3940473794937134
screen,house,cumulative,2,1,0.8855493135265375,0.7079015970230103
screen,house,cumulative,2,2,0.6182000742888354,0.5689038634300232
screen,house,cumulative,2,3,0.5307251643426509,0.507798969745636
screen,house,cumulative,2,4,0.48227711413412067,0.47651660442352295
screen,house,cumulative,2,5,0.45845763948496604,0.45382171869277954
screen,house,cumulative,2,6,0.43399628784486305,0.45220687985420227
screen,house,cumulative,2,7,0.42208619448360485,0.43068817257881165
screen,house,cumulative,2,8,0.4064353277519581,0.4221850037574768
screen,house,cumulative,2,9,0.39358817661555,0.4191882610321045
screen,house,cumulative,2,10,0.38327801245964815,0.4113985002040863
screen,house,cumulative,2,11,0.3759232633918019,0.4078685939311981
screen,house,cumulative,2,12,0.36089005063986485,0.4067288637161255
screen,house,cumulative,2,13,0.3521470975752402,0.3978932797908783
screen,house,cumulative,2,14,0.3439950898190551,0.3976580798625946
screen,house,cumulative,2,15,0.33572513559997574,0.3972548246383667
screen,house,cumulative,2,16,0.3263406162225254,0.39296382665634155
screen,house,cumulative,2,17,0.3165114221003605,0.39015668630599976
screen,house,cumulative,2,18,0.31077896176186715,0.397384375333786
screen,house,cumulative,2,19,0.3136988542577987,0.402357280254364
screen,house,cumulative,2,20,0.3011458041483005,0.38870057463645935
screen,house,cumulative,2,21,0.2868689903618336,0.39413711428642273
screen,house,cumulative,2,22,0.2806631700241732,0.3930286467075348
screen,house,cumulative,2,23,0.2753864414762563,0.3864902853965759
screen,house,cumulative,2,24,0.2697531863414459,0.3898584246635437
screen,house,cumulative,2,25,0.2647687389718007,0.3894568383693695
screen,house,cumulative,2,26,0.2598025799983078,0.39073246717453003
screen,house,cumulative,2,27,0.252342983447723,0.3968368470668793
screen,house,cumulative,2,28,0.24850918872473654,0.3881915211677551
screen,house,cumulative,2,29,0.2373251517835153,0.3873467743396759
screen,house,local,0,1,0.874873016218403,0.6904032230377197
screen,house,local,0,2,0.6081327028901119,0.5774241089820862
screen,house,local,0,3,0.5250101142558008,0.5035157203674316
screen,house,local,0,4,0.4807023459354486,0.483974426984787
screen,house,local,0,5,0.45505354470631426,0.46120747923851013
screen,house,local,0,6,0.43516333818877156,0.4449079930782318
screen,house,local,0,7,0.41771815221673153,0.4343873858451843
screen,house,local,0,8,0.4052125849430146,0.42132192850112915
screen,house,local,0,9,0.4015254596833723,0.42267540097236633
screen,house,local,0,10,0.387272030848893,0.4133703410625458
screen,house,local,0,11,0.38151606879977645,0.411501944065094
screen,house,local,0,12,0.36750521560251104,0.40586671233177185
screen,house,local,0,13,0.35309531240296144,0.40673351287841797
screen,house,local,0,14,0.34894593232523047,0.405029833316803
screen,house,local,0,15,0.3413791547369527,0.4002176523208618
screen,house,local,0,16,0.3276639138382572,0.39833495020866394
screen,house,local,0,17,0.32110394720481455,0.4148721694946289
screen,house,local,0,18,0.3146470061656453,0.40324050188064575
screen,house,local,0,19,0.3070430948438161,0.3994307219982147
screen,house,local,0,20,0.29557092617294045,0.404249370098114
screen,house,local,0,21,0.29065092042161067,0.4045041799545288
screen,house,local,0,22,0.28181121007142496,0.4024137556552887
screen,house,local,1,1,0.8751757121893058,0.7103005051612854
screen,house,local,1,2,0.6217266213427061,0.5868330597877502
screen,house,local,1,3,0.5386018191261323,0.5150284767150879
screen,house,local,1,4,0.48540836984291547,0.4874454140663147
screen,house,local,1,5,0.45430099209528485,0.472025066614151
screen,house,local,1,6,0.4387864501488061,0.4515745937824249
screen,house,local,1,7,0.418383315807507,0.4322766661643982
screen,house,local,1,8,0.40260688271855105,0.4191974103450775
screen,house,local,1,9,0.3867776857532025,0.4079258143901825
screen,house,local,1,10,0.3737495236232132,0.40221115946769714
screen,house,local,1,11,0.36379924653636175,0.4043736755847931
screen,house,local,1,12,0.3530861891723858,0.4100205898284912
screen,house,local,1,13,0.3467447683445082,0.39525583386421204
screen,house,local,1,14,0.33281422179304976,0.3905234932899475
screen,house,local,1,15,0.32560103741924046,0.39644819498062134
screen,house,local,1,16,0.3107355885909227,0.3924427926540375
screen,house,local,1,17,0.30539097810721955,0.39534541964530945
screen,house,local,1,18,0.29644864033576795,0.3936386704444885
screen,house,local,1,19,0.2828972388234422,0.39528027176856995
screen,house,local,1,20,0.27566780507315186,0.3972683548927307
screen,house,local,2,1,0.8768957207808074,0.6909751296043396
screen,house,local,2,2,0.6159605007915289,0.5812799334526062
screen,house,local,2,3,0.5335779684936139,0.5069321393966675
screen,house,local,2,4,0.48023109685474524,0.4663616418838501
screen,house,local,2,5,0.4551831457903663,0.4474428594112396
screen,house,local,2,6,0.4318758968986133,0.44745558500289917
screen,house,local,2,7,0.4179351764155811,0.4256053566932678
screen,house,local,2,8,0.4032419114052027,0.4159568250179291
screen,house,local,2,9,0.3906048193086478,0.4140673279762268
screen,house,local,2,10,0.3788783578407159,0.4034453332424164
screen,house,local,2,11,0.371325732353587,0.4039241075515747
screen,house,local,2,12,0.3566936853368393,0.3960023820400238
screen,house,local,2,13,0.3469783151667269,0.38940638303756714
screen,house,local,2,14,0.3394381731991807,0.3931399881839752
screen,house,local,2,15,0.32778542411400124,0.3843267261981964
screen,house,local,2,16,0.31946703466635884,0.38794299960136414
screen,house,local,2,17,0.3098929392476769,0.38138166069984436
screen,house,local,2,18,0.3016200853358014,0.38685381412506104
screen,house,local,2,19,0.2999338654977665,0.3897545039653778
screen,house,local,2,20,0.2924983841316926,0.38000568747520447
screen,house,local,2,21,0.27728514478870664,0.3845903277397156
screen,house,local,2,22,0.27224645088479466,0.38411059975624084
screen,house,local,2,23,0.26507917457986996,0.38331443071365356
screen,house,local,2,24,0.2623140624247905,0.3853493928909302
screen,house,local,2,25,0.2539461447916913,0.38825884461402893
screen,house,local,2,26,0.24900973687307,0.3875668942928314
screen,house,orbit_natural,0,1,0.8921479253184852,0.7225619554519653
screen,house,orbit_natural,0,2,0.6278858958436223,0.5803709030151367
screen,house,orbit_natural,0,3,0.538590226323179,0.5120598673820496
screen,house,orbit_natural,0,4,0.4923029718032124,0.49374493956565857
screen,house,orbit_natural,0,5,0.467222151150225,0.469089537858963
screen,house,orbit_natural,0,6,0.44453216604870555,0.4504314661026001
screen,house,orbit_natural,0,7,0.4276898709003118,0.4389718472957611
screen,house,orbit_natural,0,8,0.4145128856584308,0.42518430948257446
screen,house,orbit_natural,0,9,0.4100262481962226,0.42700645327568054
screen,house,orbit_natural,0,10,0.394990109717124,0.41467639803886414
screen,house,orbit_natural,0,11,0.39245515462507,0.41413387656211853
screen,house,orbit_natural,0,12,0.3771298751056166,0.40444087982177734
screen,house,orbit_natural,0,13,0.36363207412783105,0.4028400778770447
screen,house,orbit_natural,0,14,0.3585626319716083,0.3995482325553894
screen,house,orbit_natural,0,15,0.35135779220105756,0.39410221576690674
screen,house,orbit_natural,0,16,0.3392640168971301,0.3909330666065216
screen,house,orbit_natural,0,17,0.3338594611747693,0.40858572721481323
screen,house,orbit_natural,0,18,0.32653633395501036,0.3939284384250641
screen,house,orbit_natural,0,19,0.3210988086720781,0.38980042934417725
screen,house,orbit_natural,0,20,0.3100420151846815,0.3908027708530426
screen,house,orbit_natural,0,21,0.3061678192134535,0.3934553265571594
screen,house,orbit_natural,0,22,0.2971193090129247,0.38864660263061523
screen,house,orbit_natural,0,23,0.28945617284657704,0.38999027013778687
screen,house,orbit_natural,0,24,0.28561023333077407,0.397076278924942
screen,house,orbit_natural,0,25,0.28560681981311464,0.3878537118434906
screen,house,orbit_natural,0,26,0.27404384880769517,0.3886469304561615
screen,house,orbit_natural,0,27,0.26892720643086293,0.38657405972480774
screen,house,orbit_natural,0,28,0.26092509969616207,0.38763755559921265
screen,house,orbit_natural,0,29,0.2543558508155686,0.3852744698524475
screen,house,orbit_natural,0,30,0.25080444708678074,0.3860006034374237
screen,house,orbit_natural,1,1,0.8844095937783528,0.7183377742767334
screen,house,orbit_natural,1,2,0.6310774031003294,0.5856048464775085
screen,house,orbit_natural,1,3,0.5455021964580661,0.5239070057868958
screen,house,orbit_natural,1,4,0.49636114139908766,0.49513477087020874
screen,house,orbit_natural,1,5,0.46667840853042214,0.4782978594303131
screen,house,orbit_natural,1,6,0.4500313303052999,0.4545702636241913
screen,house,orbit_natural,1,7,0.4274772229561565,0.43398046493530273
screen,house,orbit_natural,1,8,0.410642157312398,0.4215657711029053
screen,house,orbit_natural,1,9,0.3959571079148341,0.4085741937160492
screen,house,orbit_natural,1,10,0.3833182160235115,0.4029582738876343
screen,house,orbit_natural,1,11,0.37300367406567186,0.40438613295555115
screen,house,orbit_natural,1,12,0.36476972075362535,0.40933355689048767
screen,house,orbit_natural,1,13,0.3577762656917903,0.3954240381717682
screen,house,orbit_natural,1,14,0.3475398421226219,0.3890407681465149
screen,house,orbit_natural,1,15,0.3429581480080695,0.39054790139198303
screen,house,orbit_natural,1,16,0.33306523157436574,0.3899390399456024
screen,house,orbit_natural,1,17,0.3278469301800564,0.3876435160636902
screen,house,orbit_natural,1,18,0.3168303634999229,0.38210728764533997
screen,house,orbit_natural,1,19,0.30682037146229957,0.38235369324684143
screen,house,orbit_natural,1,20,0.30133156536963157,0.38181784749031067
screen,house,orbit_natural,1,21,0.29538187858487064,0.3855394423007965
screen,house,orbit_natural,1,22,0.28733717934125963,0.3828786611557007
screen,house,orbit_natural,1,23,0.2854118409670885,0.3893231153488159
screen,house,orbit_natural,1,24,0.2792289628112081,0.37680691480636597
screen,house,orbit_natural,1,25,0.27109766850197775,0.3766530752182007
screen,house,orbit_natural,1,26,0.2677466602541604,0.37718090415000916
screen,house,orbit_natural,1,27,0.2618331625382111,0.3772975504398346
screen,house,orbit_natural,1,28,0.2608873710372502,0.37800857424736023
screen,house,orbit_natural,1,29,0.253350430291038,0.3770119249820709
screen,house,orbit_natural,1,30,0.2515829677279206,0.37554436922073364
screen,house,orbit_natural,2,1,0.8925629100488232,0.724983811378479
screen,house,orbit_natural,2,2,0.633315023215953,0.5840840339660645
screen,house,orbit_natural,2,3,0.5420023177592452,0.516126275062561
screen,house,orbit_natural,2,4,0.4912744623080471,0.4803996682167053
screen,house,orbit_natural,2,5,0.46628337896995997,0.4580034017562866
screen,house,orbit_natural,2,6,0.44232997330330126,0.4532601535320282
screen,house,orbit_natural,2,7,0.4272832644365099,0.4328041672706604
screen,house,orbit_natural,2,8,0.41217185886265456,0.4233790636062622
screen,house,orbit_natural,2,9,0.39979747104535224,0.4193485677242279
screen,house,orbit_natural,2,10,0.3893990980651707,0.41073131561279297
screen,house,orbit_natural,2,11,0.3828607842016511,0.40946969389915466
screen,house,orbit_natural,2,12,0.36895670193465235,0.4020949900150299
screen,house,orbit_natural,2,13,0.3607550537166801,0.3942303955554962
screen,house,orbit_natural,2,14,0.3546917538863299,0.39490923285484314
screen,house,orbit_natural,2,15,0.34372242652996277,0.389239639043808
screen,house,orbit_natural,2,16,0.3358645682567988,0.38568252325057983
screen,house,orbit_natural,2,17,0.3271843065939423,0.38133251667022705
screen,house,orbit_natural,2,18,0.3203854405310131,0.38654765486717224
screen,house,orbit_natural,2,19,0.32155159688905044,0.38651037216186523
screen,house,orbit_natural,2,20,0.31203988609584743,0.378396600484848
screen,house,orbit_natural,2,21,0.29840426120413205,0.3801608979701996
screen,house,orbit_natural,2,22,0.2948295298541461,0.3789448142051697
screen,house,orbit_natural,2,23,0.28808365690390125,0.3738609850406647
screen,house,orbit_natural,2,24,0.28280129140439275,0.37493571639060974
screen,house,orbit_natural,2,25,0.2766502274177454,0.3765965700149536
screen,house,orbit_natural,2,26,0.27286659494756743,0.3796553313732147
screen,house,orbit_natural,2,27,0.26514195086542175,0.3875361979007721
screen,house,orbit_natural,2,28,0.2626234759711964,0.3736989200115204
screen,house,orbit_natural,2,29,0.2539238418780043,0.3719567358493805
screen,house,orbit_natural,2,30,0.2486262066463132,0.37452030181884766
screen,house,orbit_random,0,1,0.8975783843749198,0.7504286766052246
screen,house,orbit_random,0,2,0.656118241195922,0.5825168490409851
screen,house,orbit_random,0,3,0.5582996540685697,0.5225034356117249
screen,house,orbit_random,0,4,0.5095276735167584,0.504622757434845
screen,house,orbit_random,0,5,0.4816753720969021,0.476591557264328
screen,house,orbit_random,0,6,0.4571358245158668,0.45566630363464355
screen,house,orbit_random,0,7,0.43805868434657463,0.4420586824417114
screen,house,orbit_random,0,8,0.4220947405821207,0.4289098083972931
screen,house,orbit_random,0,9,0.4162721256686209,0.43145066499710083
screen,house,orbit_random,0,10,0.4054138484654231,0.4159713685512543
screen,house,orbit_random,0,11,0.3983027166434337,0.4166785478591919
screen,house,orbit_random,0,12,0.3876435403637938,0.40694624185562134
screen,house,orbit_random,0,13,0.3757865052047102,0.4035119414329529
screen,house,orbit_random,0,14,0.3712030831911168,0.40437081456184387
screen,house,orbit_random,0,15,0.3643035389813578,0.39609041810035706
screen,house,orbit_random,0,16,0.3546887788926449,0.3919562101364136
screen,house,orbit_random,0,17,0.3490404400791326,0.40982916951179504
screen,house,orbit_random,0,18,0.3452442433802845,0.3972238004207611
screen,house,orbit_random,0,19,0.3410259053733448,0.3955754339694977
screen,house,orbit_random,0,20,0.3311573068416705,0.38900226354599
screen,house,orbit_random,0,21,0.32966707517569155,0.39493605494499207
screen,house,orbit_random,0,22,0.32275864589538084,0.3889748156070709
screen,house,orbit_random,0,23,0.3182481106854329,0.38897401094436646
screen,house,orbit_random,0,24,0.31203919275087727,0.3912934362888336
screen,house,orbit_random,0,25,0.3132308840457324,0.3835601210594177
screen,house,orbit_random,0,26,0.301506657381009,0.38476651906967163
screen,house,orbit_random,0,27,0.2971193882759425,0.3814133405685425
screen,house,orbit_random,0,28,0.2930691123170197,0.3852907419204712
screen,house,orbit_random,0,29,0.28786405273572335,0.38523828983306885
screen,house,orbit_random,0,30,0.2849626521250404,0.38239365816116333
screen,house,orbit_random,1,1,0.8863180182461843,0.7251151204109192
screen,house,orbit_random,1,2,0.6369445748015544,0.5648019909858704
screen,house,orbit_random,1,3,0.5466429905676071,0.5191227197647095
screen,house,orbit_random,1,4,0.49990052110283356,0.49302706122398376
screen,house,orbit_random,1,5,0.47268596604056634,0.4773622453212738
screen,house,orbit_random,1,6,0.45676728505042097,0.45517468452453613
screen,house,orbit_random,1,7,0.4364597895195124,0.4397595524787903
screen,house,orbit_random,1,8,0.42208056766574303,0.4271230399608612
screen,house,orbit_random,1,9,0.4082248952490387,0.4168459475040436
screen,house,orbit_random,1,10,0.39712808224515705,0.41099637746810913
screen,house,orbit_random,1,11,0.38710657455623415,0.40913623571395874
screen,house,orbit_random,1,12,0.38159881905308884,0.41354891657829285
screen,house,orbit_random,1,13,0.37142390259032826,0.4022386968135834
screen,house,orbit_random,1,14,0.36631216832447033,0.3976987898349762
screen,house,orbit_random,1,15,0.3608346662398073,0.39526504278182983
screen,house,orbit_random,1,16,0.35278446395883967,0.39369362592697144
screen,house,orbit_random,1,17,0.34732293408251896,0.39193597435951233
screen,house,orbit_random,1,18,0.3395778592881593,0.38927844166755676
screen,house,orbit_random,1,19,0.33164859244721423,0.3903235197067261
screen,house,orbit_random,1,20,0.3274358773675445,0.38733333349227905
screen,house,orbit_random,1,21,0.3220904337555348,0.39642056822776794
screen,house,orbit_random,1,22,0.317214171575442,0.3878600299358368
screen,house,orbit_random,1,23,0.31554357311696346,0.3954348862171173
screen,house,orbit_random,1,24,0.307034263594652,0.38388943672180176
screen,house,orbit_random,1,25,0.3005895841069349,0.38384443521499634
screen,house,orbit_random,1,26,0.300049869156237,0.3910106420516968
screen,house,orbit_random,1,27,0.29416081152959056,0.385051429271698
screen,house,orbit_random,1,28,0.2901734373229545,0.38568976521492004
screen,house,orbit_random,1,29,0.28488176231047113,0.3871598541736603
screen,house,orbit_random,1,30,0.28274085697515555,0.38412702083587646
screen,house,orbit_random,2,1,0.884469040775976,0.7243098020553589
screen,house,orbit_random,2,2,0.6424886264082221,0.5771843791007996
screen,house,orbit_random,2,3,0.5518136411674326,0.5219287276268005
screen,house,orbit_random,2,4,0.5040736461804161,0.49205631017684937
screen,house,orbit_random,2,5,0.47818692508944677,0.468125581741333
screen,house,orbit_random,2,6,0.4542022022794822,0.4613898992538452
screen,house,orbit_random,2,7,0.4393966561212076,0.44233641028404236
screen,house,orbit_random,2,8,0.42329426692204336,0.43392542004585266
screen,house,orbit_random,2,9,0.4117381070901415,0.4273473620414734
screen,house,orbit_random,2,10,0.40108855356977813,0.42094385623931885
screen,house,orbit_random,2,11,0.39648356797657386,0.42065808176994324
screen,house,orbit_random,2,12,0.38211432735204254,0.41189664602279663
screen,house,orbit_random,2,13,0.37535976424816336,0.40412843227386475
screen,house,orbit_random,2,14,0.37184422245144017,0.40679895877838135
screen,house,orbit_random,2,15,0.3634547901148659,0.40062665939331055
screen,house,orbit_random,2,16,0.35599599802055015,0.3981921970844269
screen,house,orbit_random,2,17,0.3475663494069622,0.39349669218063354
screen,house,orbit_random,2,18,0.3453586083995193,0.394624263048172
screen,house,orbit_random,2,19,0.3462866686734714,0.3944184184074402
screen,house,orbit_random,2,20,0.3331362867247428,0.39006736874580383
screen,house,orbit_random,2,21,0.32408357340750255,0.39530518651008606
screen,house,orbit_random,2,22,0.32057136684343424,0.392539381980896
screen,house,orbit_random,2,23,0.3161067424177118,0.38657814264297485
screen,house,orbit_random,2,24,0.31001590748160607,0.3885262906551361
screen,house,orbit_random,2,25,0.3091684374537997,0.3877311646938324
screen,house,orbit_random,2,26,0.3046454000326678,0.3919225335121155
screen,house,orbit_random,2,27,0.29909000761117654,0.40340837836265564
screen,house,orbit_random,2,28,0.29787978654813313,0.38724103569984436
screen,house,orbit_random,2,29,0.2876543750382608,0.38739126920700073
screen,otto,cumulative,0,1,1.6743529667676944,1.0858497783095296
screen,otto,cumulative,0,2,0.8964684072481478,0.7248417608300076
screen,otto,cumulative,0,3,0.7170246145538073,0.6586995964082307
