dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.3134823086071875,0.0,0.0,True
phoneme,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.33791666949470356,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2928793856680876,0.0,0.3819260240998119,False
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3569385381416157,0.0,0.3819260240998119,False
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2928793856680876,0.0,0.4289567081723362,False
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3569385381416157,0.0,0.4289567081723362,False
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2928793856680876,0.0,0.3574219369329512,False
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.3569385381416157,0.0,0.3574219369329512,False
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2928793856680876,0.0,0.0,True
phoneme,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.3569385381416157,0.0,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.27119460825824804,0.0,0.0,False
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.3277572502281889,0.0,0.0,False
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.27927535353354993,0.07973740440214189,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.33749920120436017,0.06476593334456919,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.2736598218241698,0.07038548778647026,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.3198536042713537,0.06473379578410776,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.26073256918221355,0.06979964167036201,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.33501050074900607,0.07169689073592933,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.2546840723729634,0.05663581310241382,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.3275884443447593,0.0639352934286853,0.0,True
phoneme,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.2853831503255957,0.07252351488062188,0.0,True
