dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__rbf_reference,-1,True,validation,0.4709835239498069,0.0,0.19894300401210785,False
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__rbf_reference,-1,True,test,0.4965031795108679,0.0,0.19894300401210785,False
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.4709835239498069,0.0,0.0,True
credit-g,classification,controlled_mlp,2,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.4965031795108679,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.46792948212930857,0.0,0.16134105599485338,False
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.5369779646634388,0.0,0.16134105599485338,False
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.46792948212930857,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5369779646634388,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.457346745659205,0.0,1.1981726330704987,False
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.5049064662186984,0.0,1.1981726330704987,False
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.457346745659205,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5049064662186984,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.4788501345509829,0.0,0.1753511221613735,False
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.5287706550204683,0.0,0.1753511221613735,False
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4788501345509829,0.0,0.0,True
credit-g,classification,controlled_mlp,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5287706550204683,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.4613760980035039,0.0,0.23440103186294436,False
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.5186206617413043,0.0,0.23440103186294436,False
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.4613760980035039,0.0,0.0,True
credit-g,classification,controlled_mlp,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.5186206617413043,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.49021775257592504,0.0,0.18770954990759492,False
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.47829046721639107,0.0,0.18770954990759492,False
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.49021775257592504,0.0,0.16383557301014662,False
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.47829046721639107,0.0,0.16383557301014662,False
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.49021775257592504,0.0,0.21063066204078496,False
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.47829046721639107,0.0,0.21063066204078496,False
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.49021775257592504,0.0,0.0,True
credit-g,classification,controlled_mlp,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.47829046721639107,0.0,0.0,True
credit-g,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.47161962342947683,0.0,0.0,False
credit-g,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.4905789248573332,0.0,0.0,False
credit-g,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.47484742589714407,0.060366919907310454,0.0,True
credit-g,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.5023874580971597,0.059503229537640784,0.0,True
credit-g,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.4723256902108634,0.05216436098690495,0.0,True
credit-g,classification,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.5042548212421524,0.05575271222006305,0.0,True
