dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
credit-g,classification,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4537810543107109,0.0,0.0,True
credit-g,classification,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4946230547860123,0.0,0.0,True
credit-g,classification,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4537810543107109,0.0,0.0,True
credit-g,classification,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4946230547860123,0.0,0.0,True
credit-g,classification,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4537810543107109,0.0,0.0,True
credit-g,classification,catboost,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4946230547860123,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.4510659846116739,0.0,1.2936673571821302,False
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.49893421120970854,0.0,1.2936673571821302,False
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4510659846116739,0.0,0.0,True
credit-g,classification,catboost,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.49893421120970854,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.4688857862306137,0.0,0.2658167800400406,False
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.49318743747459187,0.0,0.2658167800400406,False
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.4688857862306137,0.0,0.0,True
credit-g,classification,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.49318743747459187,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4555257478947718,0.0,0.41125538502819836,False
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.5094387974112589,0.0,0.41125538502819836,False
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4555257478947718,0.0,0.41867310204543173,False
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.5094387974112589,0.0,0.41867310204543173,False
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4555257478947718,0.0,0.4201688249595463,False
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.5094387974112589,0.0,0.4201688249595463,False
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4555257478947718,0.0,0.0,True
credit-g,classification,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5094387974112589,0.0,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.43639566745844627,0.0,0.0,False
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.47660616061653227,0.0,0.0,False
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.44514142950211166,0.06505040691011789,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.48250905008302397,0.06311683193030034,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.43694949181904513,0.06354271109980701,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.4766679449103861,0.06140131282572777,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.444914520658671,0.06658855758954457,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.4852027225776595,0.0643955279056076,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.4664938936404218,0.07587226390417799,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.4910098308325661,0.07912957616191105,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.4398119389208685,0.06607081236466465,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.4894852083330391,0.07306738346292493,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.4519311330852503,0.06814042525877599,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.46925573893046013,0.06997576965617683,0.0,True
credit-g,classification,catboost,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.43103025497985537,0.06880118764775552,0.0,True
