dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,42207.67762417694,0.0,0.0,True
house_16H,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,31933.824048679133,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,45068.107224071304,0.0,0.4835946368984878,False
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,34028.651187528965,0.0,0.4835946368984878,False
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,45068.107224071304,0.0,0.0,True
house_16H,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,34028.651187528965,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,45897.608147964645,0.0,0.4490357800386846,False
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,34548.276650319305,0.0,0.4490357800386846,False
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,45897.608147964645,0.0,0.0,True
house_16H,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,34548.276650319305,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,42805.02357726034,0.0,0.3520916181150824,False
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34986.20456194663,0.0,0.3520916181150824,False
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,42805.02357726034,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34986.20456194663,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,42785.231677595424,0.0,0.3512204750441015,False
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34884.63100180256,0.0,0.3512204750441015,False
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,42785.231677595424,0.0,0.4164418550208211,False
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,34884.63100180256,0.0,0.4164418550208211,False
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,42785.231677595424,0.0,0.0,True
house_16H,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,34884.63100180256,0.0,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,41419.95954707693,0.0,0.0,False
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,32858.81711349356,0.0,0.0,False
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,42605.1872336866,0.12645882457262592,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,33338.37239822977,0.17771087381722273,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,43552.978788778775,0.14981850540385286,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,33386.09038831637,0.1822919144626191,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,42645.536972351394,0.13197498851719217,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,33322.09900917275,0.17686042511701455,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,43608.00184476563,0.1517189059810248,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,32740.37793595795,0.196324165529473,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,43929.433511812116,0.15484107231418487,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,32999.596150242665,0.1946375244572419,0.0,True
house_16H,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,43173.04860917229,0.15049010610764377,0.0,True
