dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.27212506555001237,0.0,0.3168195690959692,False
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2734449977877124,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.27212506555001237,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2667018418490478,0.0,1.8730514058843255,False
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.26860879767905294,0.0,1.8730514058843255,False
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2667018418490478,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.26860879767905294,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.2644385469135687,0.0,0.24714218196459115,False
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.28771026528397975,0.0,0.24714218196459115,False
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2644385469135687,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.28771026528397975,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.274693819004425,0.0,0.28762965416535735,False
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.27557549494435585,0.0,0.28762965416535735,False
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.274693819004425,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.27557549494435585,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2752406006794183,0.0,0.2623405170161277,False
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.2980216776242106,0.0,0.2623405170161277,False
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2752406006794183,0.0,0.21310360310599208,False
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.2980216776242106,0.0,0.21310360310599208,False
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.2752406006794183,0.0,0.2188841321039945,False
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.2980216776242106,0.0,0.2188841321039945,False
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2752406006794183,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.2980216776242106,0.0,0.0,True
phoneme,classification,tabpfn_2_6,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.2696031355570063,0.0,0.0,False
phoneme,classification,tabpfn_2_6,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.2710445613920552,0.0,0.0,False
phoneme,classification,tabpfn_2_6,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.26609706244800946,0.07156861974812778,0.0,True
