dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.43041372647564013,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.49088177233098984,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.4533333653128569,0.0,0.4023585179820657,False
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.49214056896827685,0.0,0.4023585179820657,False
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4533333653128569,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.49214056896827685,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.45415114333643913,0.0,0.9938241350464523,False
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.493804784212912,0.0,0.9938241350464523,False
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.45415114333643913,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.493804784212912,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.4500460590218992,0.0,0.3823634358122945,False
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.49588038493402764,0.0,0.3823634358122945,False
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4500460590218992,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.49588038493402764,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.44587464978183433,0.0,0.26914576697163284,False
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.4935345328554234,0.0,0.26914576697163284,False
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.44587464978183433,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.4935345328554234,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4283779427883097,0.0,0.30699754995293915,False
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.48832900346634145,0.0,0.30699754995293915,False
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4283779427883097,0.0,0.35905671399086714,False
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.48832900346634145,0.0,0.35905671399086714,False
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4283779427883097,0.0,0.26463705487549305,False
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.48832900346634145,0.0,0.26463705487549305,False
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4283779427883097,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.48832900346634145,0.0,0.0,True
credit-g,classification,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4337605492862503,0.0,0.0,False
credit-g,classification,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.48657299351944033,0.0,0.0,False
credit-g,classification,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.4382992093295027,0.03815846303775043,0.0,True
