absolute_task_difference,coordinate_error,dataset,denominator_sensitive,disagreement_reduction,embedding,family,fit_seconds,inference_multiplier,inference_passes,k,maximum_method_disagreement,method,method_disagreement,method_loss,method_task_error,model,normalized_excess_risk,panel,problem_type,raw_disagreement,raw_fallback,raw_loss,raw_task_error,relative_task_difference,safety_denominator,seed,selected_alpha,split,trivial_loss
-0.09257766324351313,9.410774275626326e-16,mfeat-fourier,False,0.7499999988270127,RBF,embedding_G2,0.3088787030428648,2.0,2,16,0.026164616265171303,GuardedGram-G2-after-RBF-k16,0.023843543276526786,0.6492611009081531,0.6492611009081531,resnet_tabular,-0.059315843703477374,guarded_new_untouched_prospective_embedding,classification,0.0953741726586164,False,0.7418387641516663,0.7418387641516663,-0.12479485801659451,1.5607577581853698,1,0.75,test,2.302596522337036
0.0,9.410774275626326e-16,mfeat-fourier,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.1026296917423933,Raw RBF-k16 embedding,0.09452198357599224,0.6921541460942959,0.6921541460942959,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,classification,0.09452198357599224,True,0.6921541460942959,0.6921541460942959,0.0,1.6104195102077121,2,0.0,validation,2.302573656302008
-0.08667243130675861,9.410774275626326e-16,mfeat-fourier,False,0.7499999971255418,RBF,embedding_baseline,0.4736258378252387,2.0,2,16,0.025657423334372174,Raw+Gram@0.75 RBF-k16 embedding,0.023630496165697547,0.6054817147875373,0.6054817147875373,resnet_tabular,-0.053819784694225166,guarded_new_untouched_prospective_embedding,classification,0.09452198357599224,False,0.6921541460942959,0.6921541460942959,-0.12522128458788537,1.6104195102077121,2,0.75,validation,2.302573656302008
-0.06174897061764195,9.410774275626326e-16,mfeat-fourier,False,1.0,RBF,embedding_baseline,0.4736258378252387,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.630405175476654,0.630405175476654,resnet_tabular,-0.03834340693604585,guarded_new_untouched_prospective_embedding,classification,0.09452198357599224,False,0.6921541460942959,0.6921541460942959,-0.08921274396184799,1.6104195102077121,2,1.0,validation,2.302573656302008
-0.08667243130675861,9.410774275626326e-16,mfeat-fourier,False,0.7499999971255418,RBF,embedding_G2,0.4736258378252387,2.0,2,16,0.025657423334372174,GuardedGram-G2-after-RBF-k16,0.023630496165697547,0.6054817147875373,0.6054817147875373,resnet_tabular,-0.053819784694225166,guarded_new_untouched_prospective_embedding,classification,0.09452198357599224,False,0.6921541460942959,0.6921541460942959,-0.12522128458788537,1.6104195102077121,2,0.75,validation,2.302573656302008
0.0,9.410774275626326e-16,mfeat-fourier,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.107697880294691,Raw RBF-k16 embedding,0.10084490290546798,0.7277312719859375,0.7277312719859375,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,classification,0.10084490290546798,True,0.7277312719859375,0.7277312719859375,0.0,1.5748652503510987,2,0.0,test,2.302596522337036
-0.09572297422306364,9.410774275626326e-16,mfeat-fourier,False,0.7500000023028599,RBF,embedding_baseline,0.4736258378252387,2.0,2,16,0.026924469942646505,Raw+Gram@0.75 RBF-k16 embedding,0.025211225494135306,0.6320082977628738,0.6320082977628738,resnet_tabular,-0.06078169176805651,guarded_new_untouched_prospective_embedding,classification,0.10084490290546798,False,0.7277312719859375,0.7277312719859375,-0.13153615614434302,1.5748652503510987,2,0.75,test,2.302596522337036
-0.09153468626523564,9.410774275626326e-16,mfeat-fourier,False,1.0,RBF,embedding_baseline,0.4736258378252387,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.6361965857207018,0.6361965857207018,resnet_tabular,-0.05812223378782978,guarded_new_untouched_prospective_embedding,classification,0.10084490290546798,False,0.7277312719859375,0.7277312719859375,-0.1257808888924653,1.5748652503510987,2,1.0,test,2.302596522337036
-0.09572297422306364,9.410774275626326e-16,mfeat-fourier,False,0.7500000023028599,RBF,embedding_G2,0.4736258378252387,2.0,2,16,0.026924469942646505,GuardedGram-G2-after-RBF-k16,0.025211225494135306,0.6320082977628738,0.6320082977628738,resnet_tabular,-0.06078169176805651,guarded_new_untouched_prospective_embedding,classification,0.10084490290546798,False,0.7277312719859375,0.7277312719859375,-0.13153615614434302,1.5748652503510987,2,0.75,test,2.302596522337036
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.1388705705168502,Raw RBF-k16 embedding,0.08378573757691532,0.3823629365120861,0.3823629365120861,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.08378573757691532,True,0.3823629365120861,0.3823629365120861,0.0,0.7161513682932706,0,0.0,validation,1.0985143048053567
-0.009798125920128464,1.3705857380173078e-15,waveform-5000,False,0.7499999990075357,RBF,embedding_baseline,0.3125489989761263,2.0,2,16,0.034717642765013074,Raw+Gram@0.75 RBF-k16 embedding,0.02094643447738318,0.3725648105919576,0.3725648105919576,controlled_mlp,-0.013681640996482801,guarded_new_untouched_prospective_embedding,classification,0.08378573757691532,False,0.3823629365120861,0.3823629365120861,-0.025625197906227387,0.7161513682932706,0,0.75,validation,1.0985143048053567
0.014076981190547344,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,0.3125489989761263,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3964399177026334,0.3964399177026334,controlled_mlp,0.01965643272328803,guarded_new_untouched_prospective_embedding,classification,0.08378573757691532,False,0.3823629365120861,0.3823629365120861,0.0368157576122768,0.7161513682932706,0,1.0,validation,1.0985143048053567
-0.009798125920128464,1.3705857380173078e-15,waveform-5000,False,0.7499999990075357,RBF,embedding_G2,0.3125489989761263,2.0,2,16,0.034717642765013074,GuardedGram-G2-after-RBF-k16,0.02094643447738318,0.3725648105919576,0.3725648105919576,controlled_mlp,-0.013681640996482801,guarded_new_untouched_prospective_embedding,classification,0.08378573757691532,False,0.3823629365120861,0.3823629365120861,-0.025625197906227387,0.7161513682932706,0,0.75,validation,1.0985143048053567
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.12547557469639886,Raw RBF-k16 embedding,0.08101078488753302,0.4630002129517958,0.4630002129517958,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.08101078488753302,True,0.4630002129517958,0.4630002129517958,0.0,0.6355711877448915,0,0.0,test,1.0985714006966874
0.027798329342432704,1.3705857380173078e-15,waveform-5000,False,0.7500000014656109,RBF,embedding_baseline,0.3125489989761263,2.0,2,16,0.03136889349689493,Raw+Gram@0.75 RBF-k16 embedding,0.02025269610315297,0.4907985422942285,0.4907985422942285,controlled_mlp,0.04373755431089574,guarded_new_untouched_prospective_embedding,classification,0.08101078488753302,False,0.4630002129517958,0.4630002129517958,0.060039560598057144,0.6355711877448915,0,0.75,test,1.0985714006966874
0.08145373259542782,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,0.3125489989761263,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.5444539455472236,0.5444539455472236,controlled_mlp,0.12815831517542312,guarded_new_untouched_prospective_embedding,classification,0.08101078488753302,False,0.4630002129517958,0.4630002129517958,0.17592590741185726,0.6355711877448915,0,1.0,test,1.0985714006966874
0.027798329342432704,1.3705857380173078e-15,waveform-5000,False,0.7500000014656109,RBF,embedding_G2,0.3125489989761263,2.0,2,16,0.03136889349689493,GuardedGram-G2-after-RBF-k16,0.02025269610315297,0.4907985422942285,0.4907985422942285,controlled_mlp,0.04373755431089574,guarded_new_untouched_prospective_embedding,classification,0.08101078488753302,False,0.4630002129517958,0.4630002129517958,0.060039560598057144,0.6355711877448915,0,0.75,test,1.0985714006966874
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.1266929801786589,Raw RBF-k16 embedding,0.10682210447015358,0.3914929134390809,0.3914929134390809,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.10682210447015358,True,0.3914929134390809,0.3914929134390809,0.0,0.7070213913662758,1,0.0,validation,1.0985143048053567
-0.019794180087646163,1.3705857380173078e-15,waveform-5000,False,0.7500000008881005,RBF,embedding_baseline,0.2768306261859834,2.0,2,16,0.03167324476225724,Raw+Gram@0.75 RBF-k16 embedding,0.026705526022669627,0.3716987333514347,0.3716987333514347,controlled_mlp,-0.027996578787234588,guarded_new_untouched_prospective_embedding,classification,0.10682210447015358,False,0.3914929134390809,0.3914929134390809,-0.050560762170031665,0.7070213913662758,1,0.75,validation,1.0985143048053567
-0.006233330026994832,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,0.2768306261859834,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.38525958341208605,0.38525958341208605,controlled_mlp,-0.008816324517352016,guarded_new_untouched_prospective_embedding,classification,0.10682210447015358,False,0.3914929134390809,0.3914929134390809,-0.015921948553903473,0.7070213913662758,1,1.0,validation,1.0985143048053567
-0.019794180087646163,1.3705857380173078e-15,waveform-5000,False,0.7500000008881005,RBF,embedding_G2,0.2768306261859834,2.0,2,16,0.03167324476225724,GuardedGram-G2-after-RBF-k16,0.026705526022669627,0.3716987333514347,0.3716987333514347,controlled_mlp,-0.027996578787234588,guarded_new_untouched_prospective_embedding,classification,0.10682210447015358,False,0.3914929134390809,0.3914929134390809,-0.050560762170031665,0.7070213913662758,1,0.75,validation,1.0985143048053567
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.12350847220740004,Raw RBF-k16 embedding,0.10614462267405218,0.49095998954879133,0.49095998954879133,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.10614462267405218,True,0.49095998954879133,0.49095998954879133,0.0,0.6076114111478961,1,0.0,test,1.0985714006966874
-0.038049952945342524,1.3705857380173078e-15,waveform-5000,False,0.7500000006210775,RBF,embedding_baseline,0.2768306261859834,2.0,2,16,0.030877118004546865,Raw+Gram@0.75 RBF-k16 embedding,0.026536155602589005,0.4529100366034488,0.4529100366034488,controlled_mlp,-0.06262218294001222,guarded_new_untouched_prospective_embedding,classification,0.10614462267405218,False,0.49095998954879133,0.49095998954879133,-0.07750112790313464,0.6076114111478961,1,0.75,test,1.0985714006966874
-0.026206121816319483,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,0.2768306261859834,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.46475386773247185,0.46475386773247185,controlled_mlp,-0.04312973939513582,guarded_new_untouched_prospective_embedding,classification,0.10614462267405218,False,0.49095998954879133,0.49095998954879133,-0.05337730644895073,0.6076114111478961,1,1.0,test,1.0985714006966874
-0.038049952945342524,1.3705857380173078e-15,waveform-5000,False,0.7500000006210775,RBF,embedding_G2,0.2768306261859834,2.0,2,16,0.030877118004546865,GuardedGram-G2-after-RBF-k16,0.026536155602589005,0.4529100366034488,0.4529100366034488,controlled_mlp,-0.06262218294001222,guarded_new_untouched_prospective_embedding,classification,0.10614462267405218,False,0.49095998954879133,0.49095998954879133,-0.07750112790313464,0.6076114111478961,1,0.75,test,1.0985714006966874
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0943276484980685,Raw RBF-k16 embedding,0.08005222845501743,0.3784047000223438,0.3784047000223438,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.08005222845501743,True,0.3784047000223438,0.3784047000223438,0.0,0.7201096047830129,2,0.0,validation,1.0985143048053567
-0.022586347769248394,1.3705857380173078e-15,waveform-5000,False,0.7499999983807003,RBF,embedding_baseline,0.2554006150458008,2.0,2,16,0.023581912338138333,Raw+Gram@0.75 RBF-k16 embedding,0.020013057243382905,0.3558183522530954,0.3558183522530954,controlled_mlp,-0.03136515277567257,guarded_new_untouched_prospective_embedding,classification,0.08005222845501743,False,0.3784047000223438,0.3784047000223438,-0.059688338352865945,0.7201096047830129,2,0.75,validation,1.0985143048053567
-0.008773524810845035,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,0.2554006150458008,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.36963117521149874,0.36963117521149874,controlled_mlp,-0.012183596431113731,guarded_new_untouched_prospective_embedding,classification,0.08005222845501743,False,0.3784047000223438,0.3784047000223438,-0.023185559826098837,0.7201096047830129,2,1.0,validation,1.0985143048053567
-0.022586347769248394,1.3705857380173078e-15,waveform-5000,False,0.7499999983807003,RBF,embedding_G2,0.2554006150458008,2.0,2,16,0.023581912338138333,GuardedGram-G2-after-RBF-k16,0.020013057243382905,0.3558183522530954,0.3558183522530954,controlled_mlp,-0.03136515277567257,guarded_new_untouched_prospective_embedding,classification,0.08005222845501743,False,0.3784047000223438,0.3784047000223438,-0.059688338352865945,0.7201096047830129,2,0.75,validation,1.0985143048053567
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0867788707716412,Raw RBF-k16 embedding,0.0763481919278213,0.49045578183077954,0.49045578183077954,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.0763481919278213,True,0.49045578183077954,0.49045578183077954,0.0,0.6081156188659078,2,0.0,test,1.0985714006966874
0.003914506154029385,1.3705857380173078e-15,waveform-5000,False,0.7499999993163649,RBF,embedding_baseline,0.2554006150458008,2.0,2,16,0.021694717638734654,Raw+Gram@0.75 RBF-k16 embedding,0.01908704803414963,0.4943702879848089,0.4943702879848089,controlled_mlp,0.006437108392857363,guarded_new_untouched_prospective_embedding,classification,0.0763481919278213,False,0.49045578183077954,0.49045578183077954,0.007981364067964021,0.6081156188659078,2,0.75,test,1.0985714006966874
0.04959527172788847,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,0.2554006150458008,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.540051053558668,0.540051053558668,controlled_mlp,0.08155566176770809,guarded_new_untouched_prospective_embedding,classification,0.0763481919278213,False,0.49045578183077954,0.49045578183077954,0.10112078104729158,0.6081156188659078,2,1.0,test,1.0985714006966874
0.003914506154029385,1.3705857380173078e-15,waveform-5000,False,0.7499999993163649,RBF,embedding_G2,0.2554006150458008,2.0,2,16,0.021694717638734654,GuardedGram-G2-after-RBF-k16,0.01908704803414963,0.4943702879848089,0.4943702879848089,controlled_mlp,0.006437108392857363,guarded_new_untouched_prospective_embedding,classification,0.0763481919278213,False,0.49045578183077954,0.49045578183077954,0.007981364067964021,0.6081156188659078,2,0.75,test,1.0985714006966874
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.11717939793188423,Raw RBF-k16 embedding,0.10481613338031256,0.31202001968551796,0.31202001968551796,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.10481613338031256,True,0.31202001968551796,0.31202001968551796,0.0,0.7864942851198388,0,0.0,validation,1.0985143048053567
0.016061537966951533,1.3705857380173078e-15,waveform-5000,False,0.7499999999880544,RBF,embedding_baseline,1.2821228262037039,2.0,2,16,0.029294849446991768,Raw+Gram@0.75 RBF-k16 embedding,0.02620403334633022,0.3280815576524695,0.3280815576524695,tabm_d,0.02042168426500928,guarded_new_untouched_prospective_embedding,classification,0.10481613338031256,False,0.31202001968551796,0.31202001968551796,0.05147598536510512,0.7864942851198388,0,0.75,validation,1.0985143048053567
0.02592541273387744,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,1.2821228262037039,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3379454324193954,0.3379454324193954,tabm_d,0.032963256344484645,guarded_new_untouched_prospective_embedding,classification,0.10481613338031256,False,0.31202001968551796,0.31202001968551796,0.08308894012636567,0.7864942851198388,0,1.0,validation,1.0985143048053567
0.0028110919105859278,1.3705857380173078e-15,waveform-5000,False,0.2499999999861755,RBF,embedding_G2,1.2821228262037039,2.0,2,16,0.08788454841418374,GuardedGram-G2-after-RBF-k16,0.07861210003668345,0.3148311115961039,0.3148311115961039,tabm_d,0.003574205132536468,guarded_new_untouched_prospective_embedding,classification,0.10481613338031256,False,0.31202001968551796,0.31202001968551796,0.009009331880112055,0.7864942851198388,0,0.25,validation,1.0985143048053567
0.0,1.3705857380173078e-15,waveform-5000,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.11442585394204663,Raw RBF-k16 embedding,0.09974397401954696,0.3703115827664806,0.3703115827664806,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.09974397401954696,True,0.3703115827664806,0.3703115827664806,0.0,0.7282598179302068,0,0.0,test,1.0985714006966874
9.331697568437658e-05,1.3705857380173078e-15,waveform-5000,False,0.7500000004448135,RBF,embedding_baseline,1.2821228262037039,2.0,2,16,0.02860646347349339,Raw+Gram@0.75 RBF-k16 embedding,0.024935993460519265,0.37040489974216495,0.37040489974216495,tabm_d,0.00012813692776513953,guarded_new_untouched_prospective_embedding,classification,0.09974397401954696,False,0.3703115827664806,0.3703115827664806,0.00025199583277205377,0.7282598179302068,0,0.75,test,1.0985714006966874
0.006314219020384759,1.3705857380173078e-15,waveform-5000,False,1.0,RBF,embedding_baseline,1.2821228262037039,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.37662580178686533,0.37662580178686533,tabm_d,0.008670283413865196,guarded_new_untouched_prospective_embedding,classification,0.09974397401954696,False,0.3703115827664806,0.3703115827664806,0.017051097816636544,0.7282598179302068,0,1.0,test,1.0985714006966874
