panel,dataset,problem_type,model,seed,method,family,split,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_feature_fraction,invariant_dimension_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t0,BlockGuard-Grouped,validation,0.0,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t0,BlockGuard-Grouped,test,0.0,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t005,BlockGuard-Grouped,validation,0.005,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t005,BlockGuard-Grouped,test,0.005,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t02,BlockGuard-Grouped,validation,0.02,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Grouped-t02,BlockGuard-Grouped,test,0.02,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t0,BlockGuard-Greedy,validation,0.0,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.014906891226504232,0.014906891226504232,0.02413492489118171,0.0,1,219,219,1.0,0.0,0.0,0.018010554137550074,0.018010554137550074,2.018330722147358,0.0,0.0,2.000320168009808,0.0,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t0,BlockGuard-Greedy,test,0.0,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.015318426824853536,0.015318426824853536,0.023890871072507133,0.0,1,219,219,1.0,0.0,0.0,0.016143835104759648,0.016143835104759648,2.01796768586807,0.0,0.0,2.0018238507633104,0.0,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t005,BlockGuard-Greedy,validation,0.005,stage_8,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t005,BlockGuard-Greedy,test,0.005,stage_8,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_8,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_8,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t02,BlockGuard-Greedy,validation,0.02,stage_8,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.014906891226504232,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.018010554137550074,0.015742935589510756,2.018330722147358,-0.002267618548039318,-0.12590498497275973,2.000320168009808,-0.0011336277983416297,False
guarded_development,cardiotocography,classification,tabm_d,0,BlockGuard-Greedy-t02,BlockGuard-Greedy,test,0.02,stage_8,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.015318426824853536,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.016143835104759648,0.014723601724094442,2.01796768586807,-0.0014202333806652059,-0.08797372938023146,2.0018238507633104,-0.000709469706899366,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t0,BlockGuard-Grouped,validation,0.0,all_except_dangerous_gram,n15__29fd2b90f8aff3c6,"[""V1"",""V11"",""V12"",""V16"",""V17"",""V19"",""V2"",""V21"",""V23"",""V24"",""V3"",""V4"",""V5"",""V7"",""V9""]",15,0.7894736842105263,0.7894736842105263,False,0.017076324793406955,0.010362830234353268,0.011884269207159029,0.39314633800158916,1,339,219,1.547945205479452,0.3901173130143434,0.17113818204961717,0.01644436853536075,0.011910954551224292,2.018330722147358,-0.004533413984136458,-0.27568185268945666,2.0018863536119973,-0.002264571101130108,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t0,BlockGuard-Grouped,test,0.0,all_except_dangerous_gram,n15__29fd2b90f8aff3c6,"[""V1"",""V11"",""V12"",""V16"",""V17"",""V19"",""V2"",""V21"",""V23"",""V24"",""V3"",""V4"",""V5"",""V7"",""V9""]",15,0.7894736842105263,0.7894736842105263,False,0.017228847698661256,0.010435938457292612,0.011914490626036896,0.39427530849300374,1,339,219,1.547945205479452,0.3901173130143434,0.17113818204961717,0.01527175008277046,0.011016692388518276,2.01796768586807,-0.004255057694252183,-0.27862279510799,2.0026959357852996,-0.0021246648671025964,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t005,BlockGuard-Grouped,validation,0.005,all_except_dangerous_gram,n15__29fd2b90f8aff3c6,"[""V1"",""V11"",""V12"",""V16"",""V17"",""V19"",""V2"",""V21"",""V23"",""V24"",""V3"",""V4"",""V5"",""V7"",""V9""]",15,0.7894736842105263,0.7894736842105263,False,0.017076324793406955,0.010362830234353268,0.011884269207159029,0.39314633800158916,1,339,219,1.547945205479452,0.3901173130143434,0.17113818204961717,0.01644436853536075,0.011910954551224292,2.018330722147358,-0.004533413984136458,-0.27568185268945666,2.0018863536119973,-0.002264571101130108,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t005,BlockGuard-Grouped,test,0.005,all_except_dangerous_gram,n15__29fd2b90f8aff3c6,"[""V1"",""V11"",""V12"",""V16"",""V17"",""V19"",""V2"",""V21"",""V23"",""V24"",""V3"",""V4"",""V5"",""V7"",""V9""]",15,0.7894736842105263,0.7894736842105263,False,0.017228847698661256,0.010435938457292612,0.011914490626036896,0.39427530849300374,1,339,219,1.547945205479452,0.3901173130143434,0.17113818204961717,0.01527175008277046,0.011016692388518276,2.01796768586807,-0.004255057694252183,-0.27862279510799,2.0026959357852996,-0.0021246648671025964,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.017076324793406955,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.01644436853536075,0.028231499939653078,2.018330722147358,0.011787131404292328,0.7167883265901124,2.0018863536119973,0.005888012265543868,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.017228847698661256,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.01527175008277046,0.028867720903383864,2.01796768586807,0.013595970820613404,0.8902693369735232,2.0026959357852996,0.006788834279669188,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t02,BlockGuard-Grouped,validation,0.02,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.017076324793406955,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.01644436853536075,0.028231499939653078,2.018330722147358,0.011787131404292328,0.7167883265901124,2.0018863536119973,0.005888012265543868,False
guarded_development,cardiotocography,classification,tabm_d,1,BlockGuard-Grouped-t02,BlockGuard-Grouped,test,0.02,all_gram,n19__5e2c9f4614fefc50,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",19,1.0,1.0,False,0.017228847698661256,0.0,0.0,1.0,1,371,219,1.6940639269406392,0.0,0.0,0.01527175008277046,0.028867720903383864,2.01796768586807,0.013595970820613404,0.8902693369735232,2.0026959357852996,0.006788834279669188,False
