dataset,problem_type,model,seed,candidate,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds,stage
sylvine,classification,tabpfn_2_6,1,stage_1,"[""V15"",""V9"",""V7""]",BlockGuard-Greedy,n3__e1923f274939cd26,3,24,0.15,0.15,-0.028118134098460923,0.1708901745051991,0.15620528197509104,184,160,0.2975659661460668,0.19732273602858186,1.0
sylvine,classification,tabpfn_2_6,1,stage_2,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5""]",BlockGuard-Greedy,n6__82a2f76bdb70c1e8,6,48,0.3,0.3,-0.03211114751128049,0.1708901745051991,0.15411990274497545,208,160,0.27738516801036894,0.3099930048920214,2.0
sylvine,classification,tabpfn_2_6,1,stage_3,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5"",""V13"",""V2"",""V18""]",BlockGuard-Greedy,n9__64f3fa5f5b16d2a3,9,72,0.45,0.45,-0.02069483286414664,0.1708901745051991,0.16008215305276652,232,160,0.49497321993112564,0.2333156350068748,3.0
sylvine,classification,tabpfn_2_6,1,stage_4,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5"",""V13"",""V2"",""V18"",""V4"",""V6"",""V3""]",BlockGuard-Greedy,n12__8c043e0b1303b7ac,12,96,0.6,0.6,0.005377939611155812,0.1708901745051991,0.17369884114526457,256,160,0.2780715480912477,0.2393810988869518,4.0
sylvine,classification,tabpfn_2_6,1,stage_5,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5"",""V13"",""V2"",""V18"",""V4"",""V6"",""V3"",""V14"",""V1""]",BlockGuard-Greedy,n14__4a82ac17f93a1483,14,112,0.7,0.7,-0.02646456511586648,0.1708901745051991,0.1570688699612458,272,160,0.2475511289667338,0.2481205619405955,5.0
sylvine,classification,tabpfn_2_6,1,stage_6,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5"",""V13"",""V2"",""V18"",""V4"",""V6"",""V3"",""V14"",""V1"",""V12"",""V11""]",BlockGuard-Greedy,n16__7332aaed6ba86682,16,128,0.8,0.8,0.026246451987773086,0.1708901745051991,0.18459756793989313,288,160,0.204078869195655,0.2657498479820788,6.0
sylvine,classification,tabpfn_2_6,1,stage_7,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5"",""V13"",""V2"",""V18"",""V4"",""V6"",""V3"",""V14"",""V1"",""V12"",""V11"",""V16"",""V17""]",BlockGuard-Greedy,n18__d10d2e4af9a5a4eb,18,144,0.9,0.9,-0.025100234857031244,0.1708901745051991,0.157781400997495,304,160,0.22708839806728065,0.27024081302806735,7.0
sylvine,classification,tabpfn_2_6,1,stage_8,"[""V15"",""V9"",""V7"",""V10"",""V8"",""V5"",""V13"",""V2"",""V18"",""V4"",""V6"",""V3"",""V14"",""V1"",""V12"",""V11"",""V16"",""V17"",""V19"",""V20""]",BlockGuard-Greedy,n20__6d3f20de7354bc39,20,160,1.0,1.0,-0.02314632416556681,0.1708901745051991,0.15880184454531757,320,160,0.0,0.0,8.0
debutanizer,regression,tabpfn_2_6,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.05853759228104319,0.05853759228104319,56,56,0.0,0.0,
debutanizer,regression,tabpfn_2_6,0,very_safe_gram,"[""u4"",""u6""]",BlockGuard-Grouped,n2__4ab6e15c4d4cdff0,2,16,0.2857142857142857,0.2857142857142857,-0.007622897424949447,0.05853759228104319,0.05776479623762141,72,56,0.21267865202389657,0.1900867789518088,
debutanizer,regression,tabpfn_2_6,0,very_safe_plus_safe_gram,"[""u4"",""u6"",""u2"",""u5""]",BlockGuard-Grouped,n4__74a93ca002e07eba,4,32,0.5714285714285714,0.5714285714285714,-0.05146943626701589,0.05853759228104319,0.05331971061650497,88,56,0.2060756639111787,0.1298983609303832,
debutanizer,regression,tabpfn_2_6,0,all_except_dangerous_gram,"[""u4"",""u6"",""u2"",""u5"",""u7"",""u1""]",BlockGuard-Grouped,n6__0c3c22da6eec0cec,6,48,0.8571428571428571,0.8571428571428571,-0.0059349862895619575,0.05853759228104319,0.0579359137241044,104,56,0.18027836200781167,0.14660070394165814,
debutanizer,regression,tabpfn_2_6,0,all_gram,"[""u4"",""u6"",""u2"",""u5"",""u7"",""u1"",""u3""]",BlockGuard-Grouped,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,-0.054387733711998516,0.05853759228104319,0.05302385871226327,112,56,0.0,0.0,
debutanizer,regression,tabpfn_2_6,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.05853759228104319,0.05853759228104319,56,56,0.0,0.0,0.0
debutanizer,regression,tabpfn_2_6,0,stage_1,"[""u1""]",BlockGuard-Greedy,n1__b3b63cb33d04f00d,1,8,0.14285714285714285,0.14285714285714285,-0.02146124732516389,0.05853759228104319,0.056361888464604534,64,56,0.1742656819988042,0.2177445290144533,1.0
debutanizer,regression,tabpfn_2_6,0,stage_2,"[""u1"",""u4""]",BlockGuard-Greedy,n2__aef798732338b6cb,2,16,0.2857142857142857,0.2857142857142857,-0.03983481828463555,0.05853759228104319,0.05449920789192148,72,56,0.29513757792301476,0.09854955202899873,2.0
debutanizer,regression,tabpfn_2_6,0,stage_3,"[""u1"",""u4"",""u5""]",BlockGuard-Greedy,n3__4daddc766a547bf8,3,24,0.42857142857142855,0.42857142857142855,-0.05062058253184629,0.05853759228104319,0.05340576592742072,80,56,0.5808819159865379,0.17720638308674097,3.0
debutanizer,regression,tabpfn_2_6,0,stage_4,"[""u1"",""u4"",""u5"",""u6""]",BlockGuard-Greedy,n4__14c8f28ec7591afe,4,32,0.5714285714285714,0.5714285714285714,-0.06742428289169122,0.05853759228104319,0.05170223609761727,88,56,0.41346794296987355,0.10902822599746287,4.0
debutanizer,regression,tabpfn_2_6,0,stage_5,"[""u1"",""u4"",""u5"",""u6"",""u7""]",BlockGuard-Greedy,n5__316e8c0f65a7e25e,5,40,0.7142857142857143,0.7142857142857143,-0.04418358778462101,0.05853759228104319,0.054058337226084816,96,56,0.277246022131294,0.11554164183326066,5.0
debutanizer,regression,tabpfn_2_6,0,stage_6,"[""u1"",""u4"",""u5"",""u6"",""u7"",""u2""]",BlockGuard-Greedy,n6__0c3c22da6eec0cec,6,48,0.8571428571428571,0.8571428571428571,-0.0059349862895619575,0.05853759228104319,0.0579359137241044,104,56,0.18027836200781167,0.14660070394165814,6.0
debutanizer,regression,tabpfn_2_6,0,stage_7,"[""u1"",""u4"",""u5"",""u6"",""u7"",""u2"",""u3""]",BlockGuard-Greedy,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,-0.054387733711998516,0.05853759228104319,0.05302385871226327,112,56,0.0,0.0,7.0
debutanizer,regression,tabpfn_2_6,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.051041168042043165,0.051041168042043165,56,56,0.0,0.0,
debutanizer,regression,tabpfn_2_6,1,very_safe_gram,"[""u6"",""u4""]",BlockGuard-Grouped,n2__4ab6e15c4d4cdff0,2,16,0.2857142857142857,0.2857142857142857,0.04076133981881285,0.051041168042043165,0.055479045863890776,72,56,0.19037860305979848,0.10918705095537007,
debutanizer,regression,tabpfn_2_6,1,very_safe_plus_safe_gram,"[""u6"",""u4"",""u5"",""u7""]",BlockGuard-Grouped,n4__0776d98d9e5a3dc0,4,32,0.5714285714285714,0.5714285714285714,0.017884556090302154,0.051041168042043165,0.05298834336011526,88,56,0.2100344889331609,0.11896322597749531,
debutanizer,regression,tabpfn_2_6,1,all_except_dangerous_gram,"[""u6"",""u4"",""u5"",""u7"",""u3"",""u2""]",BlockGuard-Grouped,n6__f2cde5951cebbf86,6,48,0.8571428571428571,0.8571428571428571,0.0026077379879650034,0.051041168042043165,0.051325084680539874,104,56,0.9064742310438305,0.17625478701665998,
debutanizer,regression,tabpfn_2_6,1,all_gram,"[""u6"",""u4"",""u5"",""u7"",""u3"",""u2"",""u1""]",BlockGuard-Grouped,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,0.06170229361203803,0.051041168042043165,0.057758985503274206,112,56,0.0,0.0,
debutanizer,regression,tabpfn_2_6,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.051041168042043165,0.051041168042043165,56,56,0.0,0.0,0.0
debutanizer,regression,tabpfn_2_6,1,stage_1,"[""u6""]",BlockGuard-Greedy,n1__c8e396c7fe3fdfda,1,8,0.14285714285714285,0.14285714285714285,0.0009511070370128186,0.051041168042043165,0.05114471951617342,64,56,0.6506971300113946,0.09229786903597414,1.0
debutanizer,regression,tabpfn_2_6,1,stage_2,"[""u6"",""u4""]",BlockGuard-Greedy,n2__4ab6e15c4d4cdff0,2,16,0.2857142857142857,0.2857142857142857,0.04076133981881285,0.051041168042043165,0.055479045863890776,72,56,0.19037860305979848,0.10918705095537007,2.0
debutanizer,regression,tabpfn_2_6,1,stage_3,"[""u6"",""u4"",""u5""]",BlockGuard-Greedy,n3__3ff988100125d459,3,24,0.42857142857142855,0.42857142857142855,0.025344508446502857,0.051041168042043165,0.05380054328437641,80,56,0.28404017095454037,0.1520604018587619,3.0
debutanizer,regression,tabpfn_2_6,1,stage_4,"[""u6"",""u4"",""u5"",""u3""]",BlockGuard-Greedy,n4__1c38a566dab9a68b,4,32,0.5714285714285714,0.5714285714285714,0.09095090616123941,0.051041168042043165,0.060943418829776545,88,56,0.2225206100847572,0.20362658519297838,4.0
debutanizer,regression,tabpfn_2_6,1,stage_5,"[""u6"",""u4"",""u5"",""u3"",""u7""]",BlockGuard-Greedy,n5__5b6656109fa043b7,5,40,0.7142857142857143,0.7142857142857143,0.08352694018522479,0.051041168042043165,0.06013513691113607,96,56,0.18001298909075558,0.15729435510002077,5.0
debutanizer,regression,tabpfn_2_6,1,stage_6,"[""u6"",""u4"",""u5"",""u3"",""u7"",""u1""]",BlockGuard-Greedy,n6__2bd51e4490a38fc2,6,48,0.8571428571428571,0.8571428571428571,0.03149068990355797,0.051041168042043165,0.05446970682263496,104,56,0.17537190881557763,0.114075728924945,6.0
debutanizer,regression,tabpfn_2_6,1,stage_7,"[""u6"",""u4"",""u5"",""u3"",""u7"",""u1"",""u2""]",BlockGuard-Greedy,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,0.06170229361203803,0.051041168042043165,0.057758985503274206,112,56,0.0,0.0,7.0
wall-robot-navigation,classification,tabpfn_2_6,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.027549038154560203,0.027549038154560203,192,192,0.0,0.0,
wall-robot-navigation,classification,tabpfn_2_6,0,very_safe_gram,"[""V5"",""V4"",""V2"",""V3"",""V24"",""V7""]",BlockGuard-Grouped,n6__c0dc9d6f4acef46e,6,48,0.25,0.25,-0.005528735240714739,0.027549038154560203,0.021140623123093706,240,192,0.15300067700445652,0.23725834907963872,
wall-robot-navigation,classification,tabpfn_2_6,0,very_safe_plus_safe_gram,"[""V5"",""V4"",""V2"",""V3"",""V24"",""V7"",""V23"",""V1"",""V6"",""V9"",""V16"",""V8""]",BlockGuard-Grouped,n12__ea68fda246d31185,12,96,0.5,0.5,-0.006668798611863544,0.027549038154560203,0.019819163706717335,288,192,0.1844764540437609,0.2343894459772855,
wall-robot-navigation,classification,tabpfn_2_6,0,all_except_dangerous_gram,"[""V5"",""V4"",""V2"",""V3"",""V24"",""V7"",""V23"",""V1"",""V6"",""V9"",""V16"",""V8"",""V22"",""V10"",""V18"",""V11"",""V15"",""V17""]",BlockGuard-Grouped,n18__fabb65e75f544b14,18,144,0.75,0.75,0.0023733050929117187,0.027549038154560203,0.03029996099124595,336,192,0.20209728786721826,0.3157797788735479,
wall-robot-navigation,classification,tabpfn_2_6,0,all_gram,"[""V5"",""V4"",""V2"",""V3"",""V24"",""V7"",""V23"",""V1"",""V6"",""V9"",""V16"",""V8"",""V22"",""V10"",""V18"",""V11"",""V15"",""V17"",""V21"",""V13"",""V12"",""V19"",""V20"",""V14""]",BlockGuard-Grouped,n24__712653016c9cf92b,24,192,1.0,1.0,0.0001547172482211837,0.027549038154560203,0.027728372540447632,384,192,0.0,0.0,
wall-robot-navigation,classification,tabpfn_2_6,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.027549038154560203,0.027549038154560203,192,192,0.0,0.0,0.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_1,"[""V15"",""V18"",""V11""]",BlockGuard-Greedy,n3__f3e59a3a2715e95e,3,24,0.125,0.125,0.0006427198164183526,0.027549038154560203,0.028294021437938462,216,192,0.15010568709112704,0.19090971304103732,1.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_2,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2""]",BlockGuard-Greedy,n6__6f34af30e46c566e,6,48,0.25,0.25,0.00456290287986566,0.027549038154560203,0.032837946761924204,240,192,0.22839857707731426,0.21285063191317022,2.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_3,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2"",""V8"",""V10"",""V3""]",BlockGuard-Greedy,n9__b6348f2857db6106,9,72,0.375,0.375,-0.007385166782077374,0.027549038154560203,0.018988813843650105,264,192,0.24771617306396365,0.23950785701163113,3.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_4,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2"",""V8"",""V10"",""V3"",""V23"",""V6"",""V7""]",BlockGuard-Greedy,n12__6f731f84a780d3ea,12,96,0.5,0.5,-0.0004502149028914936,0.027549038154560203,0.027027189336437545,288,192,0.23248958215117455,0.2390462241601199,4.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_5,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2"",""V8"",""V10"",""V3"",""V23"",""V6"",""V7"",""V24"",""V4"",""V5""]",BlockGuard-Greedy,n15__a2feb909f08a3713,15,120,0.625,0.625,-0.0019943587449569884,0.027549038154560203,0.02523735600613691,312,192,0.2843078949954361,0.2866173980291933,5.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_6,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2"",""V8"",""V10"",""V3"",""V23"",""V6"",""V7"",""V24"",""V4"",""V5"",""V1"",""V9"",""V17""]",BlockGuard-Greedy,n18__fabb65e75f544b14,18,144,0.75,0.75,0.0023733050929117187,0.027549038154560203,0.03029996099124595,336,192,0.20209728786721826,0.3157797788735479,6.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_7,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2"",""V8"",""V10"",""V3"",""V23"",""V6"",""V7"",""V24"",""V4"",""V5"",""V1"",""V9"",""V17"",""V19"",""V20"",""V12""]",BlockGuard-Greedy,n21__8cd6b86aea0968c3,21,168,0.875,0.875,0.0047093974337586155,0.027549038154560203,0.03300775013653366,360,192,0.24852917483076453,0.33279050700366497,7.0
wall-robot-navigation,classification,tabpfn_2_6,0,stage_8,"[""V15"",""V18"",""V11"",""V16"",""V22"",""V2"",""V8"",""V10"",""V3"",""V23"",""V6"",""V7"",""V24"",""V4"",""V5"",""V1"",""V9"",""V17"",""V19"",""V20"",""V12"",""V13"",""V21"",""V14""]",BlockGuard-Greedy,n24__712653016c9cf92b,24,192,1.0,1.0,0.0001547172482211837,0.027549038154560203,0.027728372540447632,384,192,0.0,0.0,8.0
wall-robot-navigation,classification,tabpfn_2_6,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.020212457827452998,0.020212457827452998,192,192,0.0,0.0,
wall-robot-navigation,classification,tabpfn_2_6,1,very_safe_gram,"[""V20"",""V22"",""V18"",""V24"",""V21"",""V23""]",BlockGuard-Grouped,n6__d25a33ea85498a14,6,48,0.25,0.25,0.007912316046086085,0.020212457827452998,0.029441755723987557,240,192,0.3510981460567564,0.2026832071132958,
wall-robot-navigation,classification,tabpfn_2_6,1,very_safe_plus_safe_gram,"[""V20"",""V22"",""V18"",""V24"",""V21"",""V23"",""V19"",""V12"",""V11"",""V17"",""V3"",""V13""]",BlockGuard-Grouped,n12__6fa1b4d4294aaacc,12,96,0.5,0.5,0.007801000936596223,0.020212457827452998,0.029311912540287192,288,192,2.896424269070849,0.28697146102786064,
wall-robot-navigation,classification,tabpfn_2_6,1,all_except_dangerous_gram,"[""V20"",""V22"",""V18"",""V24"",""V21"",""V23"",""V19"",""V12"",""V11"",""V17"",""V3"",""V13"",""V1"",""V2"",""V10"",""V4"",""V9"",""V5""]",BlockGuard-Grouped,n18__b0e6d006d1f4de65,18,144,0.75,0.75,0.021796144534686302,0.020212457827452998,0.045636506833439186,336,192,1.7654506640974432,0.3130448248703033,
wall-robot-navigation,classification,tabpfn_2_6,1,all_gram,"[""V20"",""V22"",""V18"",""V24"",""V21"",""V23"",""V19"",""V12"",""V11"",""V17"",""V3"",""V13"",""V1"",""V2"",""V10"",""V4"",""V9"",""V5"",""V6"",""V15"",""V8"",""V14"",""V7"",""V16""]",BlockGuard-Grouped,n24__712653016c9cf92b,24,192,1.0,1.0,0.012628096228196802,0.020212457827452998,0.03494246371666223,384,192,0.0,0.0,
wall-robot-navigation,classification,tabpfn_2_6,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.020212457827452998,0.020212457827452998,192,192,0.0,0.0,0.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_1,"[""V20"",""V19"",""V18""]",BlockGuard-Greedy,n3__c57ad8c660869044,3,24,0.125,0.125,0.0056926429135013435,0.020212457827452998,0.026852624494365825,216,192,0.18530923803336918,0.19727393006905913,1.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_2,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12""]",BlockGuard-Greedy,n6__dcf980e534b51d40,6,48,0.25,0.25,0.011835209249657735,0.020212457827452998,0.03401760302093205,240,192,0.23411883017979562,0.30543343792669475,2.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_3,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12"",""V22"",""V17"",""V21""]",BlockGuard-Greedy,n9__9fb06eddcbed7ce9,9,72,0.375,0.375,0.01770188610016142,0.020212457827452998,0.040860771064350286,264,192,0.28269781707786024,0.36071673315018415,3.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_4,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12"",""V22"",""V17"",""V21"",""V11"",""V13"",""V23""]",BlockGuard-Greedy,n12__fa3d637dfcc5d852,12,96,0.5,0.5,0.02212117314386697,0.020212457827452998,0.046015635503420534,288,192,0.3722075850237161,0.26244189706631005,4.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_5,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12"",""V22"",""V17"",""V21"",""V11"",""V13"",""V23"",""V3"",""V2"",""V24""]",BlockGuard-Greedy,n15__784ad78421820d04,15,120,0.625,0.625,0.0061587268959628245,0.020212457827452998,0.027396286791711497,312,192,0.2723788470029831,0.2896829810924828,5.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_6,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12"",""V22"",""V17"",""V21"",""V11"",""V13"",""V23"",""V3"",""V2"",""V24"",""V5"",""V6"",""V9""]",BlockGuard-Greedy,n18__cbaf5767ed954802,18,144,0.75,0.75,0.02344174048098808,0.020212457827452998,0.04755600740916019,336,192,0.2592390039935708,0.301053361967206,6.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_7,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12"",""V22"",""V17"",""V21"",""V11"",""V13"",""V23"",""V3"",""V2"",""V24"",""V5"",""V6"",""V9"",""V4"",""V1"",""V8""]",BlockGuard-Greedy,n21__709c827b2b59b983,21,168,0.875,0.875,0.014789298787403447,0.020212457827452998,0.03746339211708143,360,192,0.2517584210727364,0.3200220928993076,7.0
wall-robot-navigation,classification,tabpfn_2_6,1,stage_8,"[""V20"",""V19"",""V18"",""V15"",""V14"",""V12"",""V22"",""V17"",""V21"",""V11"",""V13"",""V23"",""V3"",""V2"",""V24"",""V5"",""V6"",""V9"",""V4"",""V1"",""V8"",""V10"",""V7"",""V16""]",BlockGuard-Greedy,n24__712653016c9cf92b,24,192,1.0,1.0,0.012628096228196802,0.020212457827452998,0.03494246371666223,384,192,0.0,0.0,8.0
california_housing,regression,tabpfn_2_6,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,48065.465098210334,48065.465098210334,69,69,0.0,0.0,
california_housing,regression,tabpfn_2_6,0,very_safe_gram,"[""total_rooms"",""population""]",BlockGuard-Grouped,n2__2e6de15f7f02fa94,2,16,0.25,0.25,0.024929743823893298,48065.465098210334,49601.250887141425,85,69,0.18708503898233175,0.11813541897572577,
california_housing,regression,tabpfn_2_6,0,very_safe_plus_safe_gram,"[""total_rooms"",""population"",""households"",""total_bedrooms""]",BlockGuard-Grouped,n4__47ce6faf1b244aba,4,32,0.5,0.5,-0.009971806648272246,48065.465098210334,47451.156381339075,101,69,0.17432604497298598,0.1380764557980001,
california_housing,regression,tabpfn_2_6,0,all_except_dangerous_gram,"[""total_rooms"",""population"",""households"",""total_bedrooms"",""longitude"",""housing_median_age""]",BlockGuard-Grouped,n6__72b685c091d470e6,6,48,0.75,0.75,-0.011912069230000964,48065.465098210334,47331.627367288085,117,69,0.1778126209974289,0.14369216305203736,
california_housing,regression,tabpfn_2_6,0,all_gram,"[""total_rooms"",""population"",""households"",""total_bedrooms"",""longitude"",""housing_median_age"",""median_income"",""latitude""]",BlockGuard-Grouped,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,0.009147239075615278,48065.465098210334,48628.97669622447,144,69,0.0,0.0,
california_housing,regression,tabpfn_2_6,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,48065.465098210334,48065.465098210334,69,69,0.0,0.0,0.0
california_housing,regression,tabpfn_2_6,0,stage_1,"[""population""]",BlockGuard-Greedy,n1__02f10fc948f88460,1,8,0.125,0.125,-0.01052522709304058,48065.465098210334,47417.06316079164,77,69,0.1526582781225443,0.10520539595745504,1.0
california_housing,regression,tabpfn_2_6,0,stage_2,"[""population"",""longitude""]",BlockGuard-Greedy,n2__c1fba8ff47634982,2,16,0.25,0.25,-0.019867284482695476,48065.465098210334,46841.54986712274,85,69,0.14379274495877326,0.11381317698396742,2.0
california_housing,regression,tabpfn_2_6,0,stage_3,"[""population"",""longitude"",""households""]",BlockGuard-Greedy,n3__8ffb526181ce98f8,3,24,0.375,0.375,-0.008162528078741895,48065.465098210334,47562.61618353083,93,69,0.14572019479237497,0.12001393618993461,3.0
california_housing,regression,tabpfn_2_6,0,stage_4,"[""population"",""longitude"",""households"",""total_rooms""]",BlockGuard-Greedy,n4__25d3263365f74abd,4,32,0.5,0.5,0.009794541792250094,48065.465098210334,48668.853492406844,101,69,0.16216400102712214,0.1414138269610703,4.0
california_housing,regression,tabpfn_2_6,0,stage_5,"[""population"",""longitude"",""households"",""total_rooms"",""total_bedrooms""]",BlockGuard-Greedy,n5__cf76f83ba5bdcfa5,5,40,0.625,0.625,-0.00902570019122285,48065.465098210334,47509.44084915458,109,69,0.15779586997814476,0.1322568329051137,5.0
california_housing,regression,tabpfn_2_6,0,stage_6,"[""population"",""longitude"",""households"",""total_rooms"",""total_bedrooms"",""housing_median_age""]",BlockGuard-Greedy,n6__72b685c091d470e6,6,48,0.75,0.75,-0.011912069230000964,48065.465098210334,47331.627367288085,117,69,0.1778126209974289,0.14369216305203736,6.0
california_housing,regression,tabpfn_2_6,0,stage_7,"[""population"",""longitude"",""households"",""total_rooms"",""total_bedrooms"",""housing_median_age"",""median_income""]",BlockGuard-Greedy,n7__08472e9dcb5382b2,7,56,0.875,0.875,-0.0038744522145350542,48065.465098210334,47826.78119142776,125,69,0.21015389217063785,0.1466471489984542,7.0
california_housing,regression,tabpfn_2_6,0,stage_8,"[""population"",""longitude"",""households"",""total_rooms"",""total_bedrooms"",""housing_median_age"",""median_income"",""latitude""]",BlockGuard-Greedy,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,0.009147239075615278,48065.465098210334,48628.97669622447,144,69,0.0,0.0,8.0
california_housing,regression,tabpfn_2_6,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,49063.24078032915,49063.24078032915,69,69,0.0,0.0,
california_housing,regression,tabpfn_2_6,1,very_safe_gram,"[""housing_median_age"",""population""]",BlockGuard-Grouped,n2__30560973a275d777,2,16,0.25,0.25,-0.036995467999180444,49063.24078032915,46821.06459417736,85,69,0.17443047603592277,0.12419382086955011,
california_housing,regression,tabpfn_2_6,1,very_safe_plus_safe_gram,"[""housing_median_age"",""population"",""longitude"",""median_income""]",BlockGuard-Grouped,n4__1b2165bc26b1ddbb,4,32,0.5,0.5,0.01040853042931591,49063.24078032915,49694.06829309275,101,69,0.16860782611183822,0.1331981171388179,
california_housing,regression,tabpfn_2_6,1,all_except_dangerous_gram,"[""housing_median_age"",""population"",""longitude"",""median_income"",""total_rooms"",""latitude""]",BlockGuard-Grouped,n6__82ca76f150ea35ef,6,48,0.75,0.75,-0.003568582728069717,49063.24078032915,48846.96047239068,117,69,0.16717253695242107,0.17038390901871026,
california_housing,regression,tabpfn_2_6,1,all_gram,"[""housing_median_age"",""population"",""longitude"",""median_income"",""total_rooms"",""latitude"",""total_bedrooms"",""households""]",BlockGuard-Grouped,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,-0.030479959004561807,49063.24078032915,47215.948613720386,144,69,0.0,0.0,
california_housing,regression,tabpfn_2_6,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,49063.24078032915,49063.24078032915,69,69,0.0,0.0,0.0
california_housing,regression,tabpfn_2_6,1,stage_1,"[""median_income""]",BlockGuard-Greedy,n1__1f1ecece25cad086,1,8,0.125,0.125,-0.01691800533521098,49063.24078032915,48037.89495470966,77,69,0.2004349350463599,0.11098545091226697,1.0
california_housing,regression,tabpfn_2_6,1,stage_2,"[""median_income"",""population""]",BlockGuard-Greedy,n2__872535fd9cb67367,2,16,0.25,0.25,-0.03095826125480525,49063.24078032915,47186.96025451643,85,69,0.15758367208763957,0.11827911389991641,2.0
california_housing,regression,tabpfn_2_6,1,stage_3,"[""median_income"",""population"",""longitude""]",BlockGuard-Greedy,n3__81fe9180a385f32f,3,24,0.375,0.375,-0.004367667131877355,49063.24078032915,48798.530539811305,93,69,0.16144266701303422,0.12178849498741329,3.0
california_housing,regression,tabpfn_2_6,1,stage_4,"[""median_income"",""population"",""longitude"",""total_rooms""]",BlockGuard-Greedy,n4__ec7ced47f7e22cae,4,32,0.5,0.5,-0.016567360659320435,49063.24078032915,48059.14639940284,101,69,0.15573559305630624,0.12862825393676758,4.0
california_housing,regression,tabpfn_2_6,1,stage_5,"[""median_income"",""population"",""longitude"",""total_rooms"",""latitude""]",BlockGuard-Greedy,n5__ed92e553c17d8c70,5,40,0.625,0.625,0.02186656490847826,49063.24078032915,50388.50286680467,109,69,0.15489807189442217,0.13118856493383646,5.0
