absolute_task_difference,basis_disagreement_benefit,block_dimension,condition_proxy,dataset,denominator_sensitive,embedding_type,empirical_rank,feature,feature_index,gram_one_block_fit_seconds,gram_one_block_validation_loss,largest_nonzero_singular_value,mean_gram_diagonal,method_loss,model,normalized_excess_risk,problem_type,raw_input_block_orbit_relative_frobenius,raw_loss,raw_one_block_fit_seconds,raw_one_block_orbit_disagreement,relative_task_difference,safety_denominator,seed,selection_split,smallest_nonzero_singular_value,spectrum_entropy,trivial_loss
-0.0012398939437183176,0.0029416145448819615,8,897.5914482337122,cardiotocography,False,RBF,8,V3,2,0.2879114600364119,0.016770660193831756,38.65862896725111,2.072013841739907,0.016770660193831756,tabm_d,-0.0006198477441498446,classification,1.3377159320380383,0.018010554137550074,2.424090734682977,0.0029416145448819615,-0.06884263161749542,2.000320168009808,0,validation_only,0.04306929287631236,0.9559523102890004,2.018330722147358
-0.0010889784149544432,0.002245627750061382,8,63.29494619037576,cardiotocography,False,RBF,8,V4,3,0.2842396069318056,0.01692157572259563,31.976778232655754,1.6496369572125846,0.01692157572259563,tabm_d,-0.0005444020574155925,classification,1.407615953997623,0.018010554137550074,2.370062284870073,0.002245627750061382,-0.060463348691978336,2.000320168009808,0,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
-0.0022992742530303506,0.0033263465967390497,8,63.29494619037576,cardiotocography,False,RBF,8,V5,4,0.34792613005265594,0.015711279884519723,31.976778232655754,1.6496369572125846,0.015711279884519723,tabm_d,-0.0011494531174566834,classification,1.4004012147411538,0.018010554137550074,2.405935052782297,0.0033263465967390497,-0.12766260468558324,2.000320168009808,0,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
-0.0011789574984238035,0.004638149719723905,8,270.669885601737,cardiotocography,False,RBF,6,V6,5,0.30733467102982104,0.01683159663912627,51.39371990137299,2.999354143766368,0.01683159663912627,tabm_d,-0.0005893843981970104,classification,1.4692865495955476,0.018010554137550074,2.3719087410718203,0.004638149719723905,-0.06545925735654094,2.000320168009808,0,validation_only,0.18987601737488294,0.47469728199993727,2.018330722147358
-0.00077102835367375,0.0029409728283395333,8,69.41953544501852,cardiotocography,False,RBF,4,V7,6,0.30247759306803346,0.017239525783876324,69.41953544501851,4.798705187107981,0.017239525783876324,tabm_d,-0.0003854524720614472,classification,1.443368341547766,0.018010554137550074,2.388769981916994,0.0029409728283395333,-0.042809807393223875,2.000320168009808,0,validation_only,0.9999999999999999,0.0980891670954547,2.018330722147358
0.010393886556915755,0.0035939192992796706,8,64.74141082997087,cardiotocography,False,RBF,8,V9,7,0.2830622619949281,0.028404440694465828,30.67919961827059,1.7150931108931569,0.028404440694465828,tabm_d,0.005196111464124772,classification,1.4785908021741647,0.018010554137550074,2.368359143845737,0.0035939192992796706,0.5770997648121007,2.000320168009808,0,validation_only,0.47387289255779097,1.139215553610617,2.018330722147358
-0.002757718752615707,0.004382432832928785,8,61.20727038918694,cardiotocography,False,RBF,8,V10,8,0.3364977100864053,0.015252835384934367,29.468922322929153,1.5105040088925215,0.015252835384934367,tabm_d,-0.0013786386783069145,classification,1.461696379098539,0.018010554137550074,2.4562805867753923,0.004382432832928785,-0.15311681870277155,2.000320168009808,0,validation_only,0.48146114237002835,1.1528832423443223,2.018330722147358
-0.002804353013399201,0.007829261184360137,8,97.87893387668873,cardiotocography,False,RBF,4,V11,9,0.2996851420029998,0.015206201124150873,71.61477760986942,5.12015225827711,0.015206201124150873,tabm_d,-0.0014019520765964954,classification,1.3303197413994696,0.018010554137550074,2.5061078353319317,0.007829261184360137,-0.1557060927710395,2.000320168009808,0,validation_only,0.7316669151718815,0.11620114384641314,2.018330722147358
0.012858625737976977,0.0036213096347225268,8,128.6343389934716,cardiotocography,False,RBF,8,V12,10,0.31787292403168976,0.03086917987552705,33.622232671097294,1.7510327774174006,0.03086917987552705,tabm_d,0.006428283803572552,classification,1.3346655382935935,0.018010554137550074,2.4832763231825083,0.0036213096347225268,0.7139494787208197,2.000320168009808,0,validation_only,0.2613783608185966,1.0338163045283268,2.018330722147358
0.00967429503823674,0.007404291547646937,8,167.53389744710685,cardiotocography,False,RBF,8,V16,11,0.3329388948623091,0.027684849175786813,33.23712284106723,1.8558989635276752,0.027684849175786813,tabm_d,0.004836373293112397,classification,1.363167634298417,0.018010554137550074,2.441745331743732,0.007404291547646937,0.5371458848157743,2.000320168009808,0,validation_only,0.198390435294211,1.0448138904264113,2.018330722147358
0.011948868102916725,0.004027652379807364,8,87.71278584744726,cardiotocography,False,RBF,8,V17,12,0.3095320330467075,0.0299594222404668,29.21021849704424,1.7553002353798586,0.0299594222404668,tabm_d,0.00597347779321002,classification,1.4135500036218722,0.018010554137550074,2.4009992917999625,0.004027652379807364,0.6634370054169858,2.000320168009808,0,validation_only,0.33302121480724073,1.2094468557289546,2.018330722147358
0.012175665737682258,0.004076692883377365,8,53.2055686899619,cardiotocography,False,RBF,8,V18,13,0.28256779978983104,0.03018621987523233,31.283424916896564,1.5377581080874365,0.03018621987523233,tabm_d,0.006086858460161542,classification,1.4625684339561353,0.018010554137550074,2.484990063821897,0.004076692883377365,0.676029490525075,2.000320168009808,0,validation_only,0.5879727571222952,1.0363185663044627,2.018330722147358
0.012024214887625027,0.002625063652388831,8,26.30011249426119,cardiotocography,False,RBF,8,V19,14,0.27998092398047447,0.0300347690251751,26.539874257221324,1.2887736984515241,0.0300347690251751,tabm_d,0.006011145155621942,classification,1.5466639640101008,0.018010554137550074,2.4799324618652463,0.002625063652388831,0.667620484955309,2.000320168009808,0,validation_only,1.0091163778486671,1.285641480302713,2.018330722147358
0.013353378367516405,0.002944325396262068,8,40.96306942397562,cardiotocography,False,RBF,8,V21,15,0.2871885420754552,0.03136393250506648,30.042021132725978,1.4818994334048716,0.03136393250506648,tabm_d,0.00667562052368955,classification,1.4173330486899753,0.018010554137550074,2.3650929850991815,0.002944325396262068,0.7414196290427313,2.000320168009808,0,validation_only,0.7333928232229207,1.0336786693731241,2.018330722147358
0.01328451559786601,0.0028512009992732517,8,31.775691902783844,cardiotocography,False,RBF,8,V22,16,0.30132838478311896,0.031295069735416084,28.924239669597558,1.4297252668004443,0.031295069735416084,tabm_d,0.006641194649896103,classification,1.3753051394288183,0.018010554137550074,2.4272152832709253,0.0028512009992732517,0.7375961614734119,2.000320168009808,0,validation_only,0.9102630953903329,1.0795917132192059,2.018330722147358
-0.0033816740276377787,0.0030036425549654173,8,93.25080616774608,cardiotocography,False,RBF,8,V23,17,0.31274775695055723,0.014628880109912295,33.92894004455308,1.705111151079897,0.014628880109912295,tabm_d,-0.0016905663811820335,classification,1.3307261166684128,0.018010554137550074,2.359377733664587,0.0030036425549654173,-0.18776068752861697,2.000320168009808,0,validation_only,0.36384607746467446,0.9051606349013657,2.018330722147358
0.011360933403476846,0.004138552519777969,8,3818.4315131400904,cardiotocography,False,RBF,8,V24,18,0.3077585839200765,0.02937148754102692,41.90317037417595,2.0207355142551915,0.02937148754102692,tabm_d,0.005679557495428472,classification,1.3499652171815546,0.018010554137550074,2.4160372901242226,0.004138552519777969,0.630793107014432,2.000320168009808,0,validation_only,0.010973922206009882,0.5788675273898662,2.018330722147358
-0.0002472576132209747,0.0023741116452248986,8,30.85193455655826,cardiotocography,False,RBF,8,V1,0,0.31817143806256354,0.016197110922139775,25.301218311784467,1.6106053415316346,0.016197110922139775,tabm_d,-0.00012351231266192938,classification,1.46813483804878,0.01644436853536075,2.3823519938159734,0.0023741116452248986,-0.015036005346711265,2.0018863536119973,1,validation_only,0.8200853098985371,1.3686433564763012,2.018330722147358
-0.0026544360460727945,0.0022190348920941897,8,587.635960757849,cardiotocography,False,RBF,7,V2,1,0.2949827020056546,0.013789932489287955,43.961394557805626,2.4229869803843584,0.013789932489287955,tabm_d,-0.001325967401337945,classification,1.3880295824723243,0.01644436853536075,2.3577556842938066,0.0022190348920941897,-0.16141915333294143,2.0018863536119973,1,validation_only,0.07481059277092315,0.7449135119355128,2.018330722147358
-0.0012305558503445321,0.002110176646495837,8,897.5914482337122,cardiotocography,False,RBF,8,V3,2,0.29572041099891067,0.015213812685016218,38.65862896725111,2.072013841739907,0.015213812685016218,tabm_d,-0.0006146981561287153,classification,1.3377159320380383,0.01644436853536075,2.3668562439270318,0.002110176646495837,-0.07483144443633917,2.0018863536119973,1,validation_only,0.04306929287631236,0.9559523102890004,2.018330722147358
-0.0005700345099676901,0.0021429482734835427,8,63.29494619037576,cardiotocography,False,RBF,8,V4,3,0.30766678508371115,0.01587433402539306,31.976778232655754,1.6496369572125846,0.01587433402539306,tabm_d,-0.0002847486866270798,classification,1.407615953997623,0.01644436853536075,2.4438148692715913,0.0021429482734835427,-0.034664420755465934,2.0018863536119973,1,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
-0.0006754071209687795,0.002248437286715041,8,63.29494619037576,cardiotocography,False,RBF,8,V5,4,0.2788953639101237,0.01576896141439197,31.976778232655754,1.6496369572125846,0.01576896141439197,tabm_d,-0.0003373853464509334,classification,1.4004012147411538,0.01644436853536075,2.419057448860258,0.002248437286715041,-0.041072244246803044,2.0018863536119973,1,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
0.00030475638073301087,0.005895041154594456,8,270.669885601737,cardiotocography,False,RBF,6,V6,5,0.30175038194283843,0.01674912491609376,51.39371990137299,2.999354143766368,0.01674912491609376,tabm_d,0.00015223460621685136,classification,1.4692865495955476,0.01644436853536075,2.3994724908843637,0.005895041154594456,0.018532568160199363,2.0018863536119973,1,validation_only,0.18987601737488294,0.47469728199993727,2.018330722147358
-0.0013300977564520838,0.0019437441537629575,8,69.41953544501852,cardiotocography,False,RBF,4,V7,6,0.3059942349791527,0.015114270778908666,69.41953544501851,4.798705187107981,0.015114270778908666,tabm_d,-0.0006644222106076065,classification,1.443368341547766,0.01644436853536075,2.3653512578457594,0.0019437441537629575,-0.08088469639876657,2.0018863536119973,1,validation_only,0.9999999999999999,0.0980891670954547,2.018330722147358
-0.0005843640335393696,0.005554335662941046,8,64.74141082997087,cardiotocography,False,RBF,8,V9,7,0.3189686469268054,0.01586000450182138,30.67919961827059,1.7150931108931569,0.01586000450182138,tabm_d,-0.0002919066971434235,classification,1.4785908021741647,0.01644436853536075,2.437737579923123,0.005554335662941046,-0.035535814724827926,2.0018863536119973,1,validation_only,0.47387289255779097,1.139215553610617,2.018330722147358
0.0008708211305639355,0.0030653581402283656,8,61.20727038918694,cardiotocography,False,RBF,8,V10,8,0.3006272551137954,0.017315189665924685,29.468922322929153,1.5105040088925215,0.017315189665924685,tabm_d,0.00043500028310434086,classification,1.461696379098539,0.01644436853536075,2.408384014153853,0.0030653581402283656,0.052955583468674176,2.0018863536119973,1,validation_only,0.48146114237002835,1.1528832423443223,2.018330722147358
-0.0017574477595192345,0.010866222755289288,8,97.87893387668873,cardiotocography,False,RBF,4,V11,9,0.2927167839370668,0.014686920775841515,71.61477760986942,5.12015225827711,0.014686920775841515,tabm_d,-0.0008778958687381414,classification,1.3303197413994696,0.01644436853536075,2.331062270561233,0.010866222755289288,-0.10687231654655205,2.0018863536119973,1,validation_only,0.7316669151718815,0.11620114384641314,2.018330722147358
-0.0021522323648417267,0.002616306192439107,8,128.6343389934716,cardiotocography,False,RBF,8,V12,10,0.33373599709011614,0.014292136170519023,33.622232671097294,1.7510327774174006,0.014292136170519023,tabm_d,-0.0010751021709891077,classification,1.3346655382935935,0.01644436853536075,2.4008814357221127,0.002616306192439107,-0.1308795993116869,2.0018863536119973,1,validation_only,0.2613783608185966,1.0338163045283268,2.018330722147358
-0.001229597452334176,0.0026183169433987314,8,167.53389744710685,cardiotocography,False,RBF,8,V16,11,0.3008812558837235,0.015214771083026574,33.23712284106723,1.8558989635276752,0.015214771083026574,tabm_d,-0.0006142194086670391,classification,1.363167634298417,0.01644436853536075,2.3584758127108216,0.0026183169433987314,-0.07477316320721838,2.0018863536119973,1,validation_only,0.198390435294211,1.0448138904264113,2.018330722147358
-0.0017874484820858162,0.0029024251058145465,8,87.71278584744726,cardiotocography,False,RBF,8,V17,12,0.27776369103230536,0.014656920053274933,29.21021849704424,1.7553002353798586,0.014656920053274933,tabm_d,-0.000892882095360073,classification,1.4135500036218722,0.01644436853536075,2.5067980480380356,0.0029024251058145465,-0.10869669323222839,2.0018863536119973,1,validation_only,0.33302121480724073,1.2094468557289546,2.018330722147358
0.0013768123897592334,0.002707560702748736,8,53.2055686899619,cardiotocography,False,RBF,8,V18,13,0.3014556730631739,0.017821180925119983,31.283424916896564,1.5377581080874365,0.017821180925119983,tabm_d,0.000687757517940544,classification,1.4625684339561353,0.01644436853536075,2.456335619557649,0.002707560702748736,0.08372546424015238,2.0018863536119973,1,validation_only,0.5879727571222952,1.0363185663044627,2.018330722147358
-0.0006519735295175098,0.002326595053348023,8,26.30011249426119,cardiotocography,False,RBF,8,V19,14,0.29196386504918337,0.01579239500584324,26.539874257221324,1.2887736984515241,0.01579239500584324,tabm_d,-0.00032567959132203284,classification,1.5466639640101008,0.01644436853536075,2.3409602486062795,0.002326595053348023,-0.039647221972406804,2.0018863536119973,1,validation_only,1.0091163778486671,1.285641480302713,2.018330722147358
-0.0011318147304531043,0.00229696673113014,8,40.96306942397562,cardiotocography,False,RBF,8,V21,15,0.3163968399167061,0.015312553804907645,30.042021132725978,1.4818994334048716,0.015312553804907645,tabm_d,-0.0005653741174722404,classification,1.4173330486899753,0.01644436853536075,2.4747747683431953,0.00229696673113014,-0.06882688915778881,2.0018863536119973,1,validation_only,0.7333928232229207,1.0336786693731241,2.018330722147358
-0.00013743000622722795,0.002819882356487967,8,31.775691902783844,cardiotocography,False,RBF,8,V22,16,0.3308130369987339,0.01630693852913352,28.924239669597558,1.4297252668004443,0.01630693852913352,tabm_d,-6.865025378651661e-05,classification,1.3753051394288183,0.01644436853536075,2.410635679261759,0.002819882356487967,-0.008357268686341386,2.0018863536119973,1,validation_only,0.9102630953903329,1.0795917132192059,2.018330722147358
-0.0006871097772109189,0.0027162325089131567,8,93.25080616774608,cardiotocography,False,RBF,8,V23,17,0.31681957095861435,0.01575725875814983,33.92894004455308,1.705111151079897,0.01575725875814983,tabm_d,-0.0003432311609353692,classification,1.3307261166684128,0.01644436853536075,2.3906957858707756,0.0027162325089131567,-0.041783895546576265,2.0018863536119973,1,validation_only,0.36384607746467446,0.9051606349013657,2.018330722147358
-0.0004942571722890352,0.007181814611244614,8,3818.4315131400904,cardiotocography,False,RBF,8,V24,18,0.3152055989485234,0.015950111363071715,41.90317037417595,2.0207355142551915,0.015950111363071715,tabm_d,-0.0002468957198280754,classification,1.3499652171815546,0.01644436853536075,2.312133832136169,0.007181814611244614,-0.030056318138712422,2.0018863536119973,1,validation_only,0.010973922206009882,0.5788675273898662,2.018330722147358
0.0035929644184963874,0.0012584912645698765,8,30.85193455655826,cardiotocography,False,RBF,8,V1,0,9.356877182843164,0.02175593299069381,25.301218311784467,1.6106053415316346,0.02175593299069381,catboost,0.0017963315387292957,classification,1.46813483804878,0.018162968572197423,75.51725633325987,0.0012584912645698765,0.1978181267128459,2.0001677535751607,0,validation_only,0.8200853098985371,1.3686433564763012,2.018330722147358
0.002012221576425881,0.0012458114650777973,8,587.635960757849,cardiotocography,False,RBF,7,V2,1,11.113468571100384,0.020175190148623304,43.961394557805626,2.4229869803843584,0.020175190148623304,catboost,0.0010060264059497883,classification,1.3880295824723243,0.018162968572197423,73.66615623910911,0.0012458114650777973,0.11078704279134448,2.0001677535751607,0,validation_only,0.07481059277092315,0.7449135119355128,2.018330722147358
0.0021118409319400705,0.0010970065296783522,8,897.5914482337122,cardiotocography,False,RBF,8,V3,2,10.158303052885458,0.020274809504137493,38.65862896725111,2.072013841739907,0.020274809504137493,catboost,0.00105583190618152,classification,1.3377159320380383,0.018162968572197423,75.17527948715724,0.0010970065296783522,0.11627179354220356,2.0001677535751607,0,validation_only,0.04306929287631236,0.9559523102890004,2.018330722147358
0.00236281783806936,0.0006156380565896619,8,63.29494619037576,cardiotocography,False,RBF,8,V4,3,10.304525606101379,0.020525786410266783,31.976778232655754,1.6496369572125846,0.020525786410266783,catboost,0.00118130983456062,classification,1.407615953997623,0.018162968572197423,80.04289674689062,0.0006156380565896619,0.13008984895157463,2.0001677535751607,0,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
0.0034960631250687893,0.0010373457230453097,8,63.29494619037576,cardiotocography,False,RBF,8,V5,4,10.287806279025972,0.021659031697266212,31.976778232655754,1.6496369572125846,0.021659031697266212,catboost,0.0017478849555592623,classification,1.4004012147411538,0.018162968572197423,75.23732250346802,0.0010373457230453097,0.19248302452168053,2.0001677535751607,0,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
0.003472051594714736,0.0025560814206302728,8,270.669885601737,cardiotocography,False,RBF,6,V6,5,9.987973735900596,0.02163502016691216,51.39371990137299,2.999354143766368,0.02163502016691216,catboost,0.0017358801973027939,classification,1.4692865495955476,0.018162968572197423,75.16792135685682,0.0025560814206302728,0.19116101979218889,2.0001677535751607,0,validation_only,0.18987601737488294,0.47469728199993727,2.018330722147358
0.0013106705963637291,0.003654868856782111,8,69.41953544501852,cardiotocography,False,RBF,4,V7,6,9.400574101135135,0.019473639168561152,69.41953544501851,4.798705187107981,0.019473639168561152,catboost,0.0006552803353723689,classification,1.443368341547766,0.018162968572197423,74.87606002297252,0.003654868856782111,0.07216169488780651,2.0001677535751607,0,validation_only,0.9999999999999999,0.0980891670954547,2.018330722147358
0.0025690861651218207,0.0012202752469904553,8,64.74141082997087,cardiotocography,False,RBF,8,V9,7,9.595414550043643,0.020732054737319244,30.67919961827059,1.7150931108931569,0.020732054737319244,catboost,0.0012844353482500445,classification,1.4785908021741647,0.018162968572197423,75.75539172091521,0.0012202752469904553,0.14144638057979106,2.0001677535751607,0,validation_only,0.47387289255779097,1.139215553610617,2.018330722147358
0.0007457972513254113,0.0015306686243657347,8,61.20727038918694,cardiotocography,False,RBF,8,V10,8,9.78159604081884,0.018908765823522834,29.468922322929153,1.5105040088925215,0.018908765823522834,catboost,0.0003728673507471314,classification,1.461696379098539,0.018162968572197423,76.77540455944836,0.0015306686243657347,0.041061418366765474,2.0001677535751607,0,validation_only,0.48146114237002835,1.1528832423443223,2.018330722147358
0.002195830286327815,0.0019471720920602104,8,97.87893387668873,cardiotocography,False,RBF,4,V11,9,10.012005327967927,0.020358798858525238,71.61477760986942,5.12015225827711,0.020358798858525238,catboost,0.0010978230612921946,classification,1.3303197413994696,0.018162968572197423,75.40926461387426,0.0019471720920602104,0.12089600208244787,2.0001677535751607,0,validation_only,0.7316669151718815,0.11620114384641314,2.018330722147358
0.0013725359596899606,0.0013696752093866802,8,128.6343389934716,cardiotocography,False,RBF,8,V12,10,10.433256037067622,0.019535504531887384,33.622232671097294,1.7510327774174006,0.019535504531887384,catboost,0.0006862104227191184,classification,1.3346655382935935,0.018162968572197423,76.688018319197,0.0013696752093866802,0.0755678210989662,2.0001677535751607,0,validation_only,0.2613783608185966,1.0338163045283268,2.018330722147358
0.0027105805899956953,0.0015790592222398735,8,167.53389744710685,cardiotocography,False,RBF,8,V16,11,10.26650349306874,0.020873549162193118,33.23712284106723,1.8558989635276752,0.020873549162193118,catboost,0.0013551766271357596,classification,1.363167634298417,0.018162968572197423,77.23560871253721,0.0015790592222398735,0.14923665034276715,2.0001677535751607,0,validation_only,0.198390435294211,1.0448138904264113,2.018330722147358
0.0036286795460973575,0.001710961938597118,8,87.71278584744726,cardiotocography,False,RBF,8,V17,12,10.377571352059022,0.02179164811829478,29.21021849704424,1.7553002353798586,0.02179164811829478,catboost,0.0018141876048203183,classification,1.4135500036218722,0.018162968572197423,78.37996701407246,0.001710961938597118,0.19978449732341008,2.0001677535751607,0,validation_only,0.33302121480724073,1.2094468557289546,2.018330722147358
0.002295431772273336,0.0020259807811581947,8,53.2055686899619,cardiotocography,False,RBF,8,V18,13,9.724168347893283,0.02045840034447076,31.283424916896564,1.5377581080874365,0.02045840034447076,catboost,0.00114761962748895,classification,1.4625684339561353,0.018162968572197423,74.20546188252047,0.0020259807811581947,0.1263797689870487,2.0001677535751607,0,validation_only,0.5879727571222952,1.0363185663044627,2.018330722147358
0.002649946110077621,0.0009472643191858823,8,26.30011249426119,cardiotocography,False,RBF,8,V19,14,9.336741328937933,0.020812914682275044,26.539874257221324,1.2887736984515241,0.020812914682275044,catboost,0.001324861929876145,classification,1.5466639640101008,0.018162968572197423,76.29602606687695,0.0009472643191858823,0.14589829297695142,2.0001677535751607,0,validation_only,1.0091163778486671,1.285641480302713,2.018330722147358
0.0015470582338283911,0.001515607102041489,8,40.96306942397562,cardiotocography,False,RBF,8,V21,15,9.728942210087553,0.019710026806025814,30.042021132725978,1.4818994334048716,0.019710026806025814,catboost,0.0007734642412183339,classification,1.4173330486899753,0.018162968572197423,77.60878233099356,0.001515607102041489,0.08517650777618575,2.0001677535751607,0,validation_only,0.7333928232229207,1.0336786693731241,2.018330722147358
0.005424502121067085,0.003291552473574862,8,31.775691902783844,cardiotocography,False,RBF,8,V22,16,9.774509531911463,0.023587470693264508,28.924239669597558,1.4297252668004443,0.023587470693264508,catboost,0.002712023584707415,classification,1.3753051394288183,0.018162968572197423,77.99489824683405,0.003291552473574862,0.29865724314309094,2.0001677535751607,0,validation_only,0.9102630953903329,1.0795917132192059,2.018330722147358
0.0032900603655144113,0.0018227547609947047,8,93.25080616774608,cardiotocography,False,RBF,8,V23,17,9.659089887980372,0.021453028937711834,33.92894004455308,1.705111151079897,0.021453028937711834,catboost,0.0016448922144823388,classification,1.3307261166684128,0.018162968572197423,75.40477352030575,0.0018227547609947047,0.1811411142642509,2.0001677535751607,0,validation_only,0.36384607746467446,0.9051606349013657,2.018330722147358
0.00465780770372274,0.004519423631787484,8,3818.4315131400904,cardiotocography,False,RBF,8,V24,18,8.987314864993095,0.022820776275920163,41.90317037417595,2.0207355142551915,0.022820776275920163,catboost,0.0023287085272708915,classification,1.3499652171815546,0.018162968572197423,74.56310884328559,0.004519423631787484,0.2564452878508296,2.0001677535751607,0,validation_only,0.010973922206009882,0.5788675273898662,2.018330722147358
0.004329738194987973,0.0007089708261748467,8,30.85193455655826,cardiotocography,False,RBF,8,V1,0,9.301788851153105,0.021771619347943808,25.301218311784467,1.6106053415316346,0.021771619347943808,catboost,0.0021639074126857437,classification,1.46813483804878,0.017441881152955835,72.7641364748124,0.0007089708261748467,0.24823802874348921,2.0008888409944023,1,validation_only,0.8200853098985371,1.3686433564763012,2.018330722147358
0.00250230581666918,0.0006892911941944334,8,587.635960757849,cardiotocography,False,RBF,7,V2,1,9.55318521312438,0.019944186969625015,43.961394557805626,2.4229869803843584,0.019944186969625015,catboost,0.0012505971173419025,classification,1.3880295824723243,0.017441881152955835,72.76962369168177,0.0006892911941944334,0.14346536332436366,2.0008888409944023,1,validation_only,0.07481059277092315,0.7449135119355128,2.018330722147358
0.002661786181658736,0.0008743541956686657,8,897.5914482337122,cardiotocography,False,RBF,8,V3,2,9.979297370882705,0.02010366733461457,38.65862896725111,2.072013841739907,0.02010366733461457,catboost,0.0013303018774075829,classification,1.3377159320380383,0.017441881152955835,70.06450106552802,0.0008743541956686657,0.1526088934052649,2.0008888409944023,1,validation_only,0.04306929287631236,0.9559523102890004,2.018330722147358
0.003577397424040507,0.0007312131708904972,8,63.29494619037576,cardiotocography,False,RBF,8,V4,3,8.744352390989661,0.021019278576996342,31.976778232655754,1.6496369572125846,0.021019278576996342,catboost,0.0017879041307775055,classification,1.407615953997623,0.017441881152955835,69.24421040713787,0.0007312131708904972,0.2051038757040409,2.0008888409944023,1,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
0.003215227688506142,0.000851114867306302,8,63.29494619037576,cardiotocography,False,RBF,8,V5,4,8.969380363821983,0.020657108841461977,31.976778232655754,1.6496369572125846,0.020657108841461977,catboost,0.0016068997050871837,classification,1.4004012147411538,0.017441881152955835,72.18092692270875,0.000851114867306302,0.18433950216208558,2.0008888409944023,1,validation_only,0.5052027082300916,1.0469038122264127,2.018330722147358
0.003762301906274086,0.001998867421469192,8,270.669885601737,cardiotocography,False,RBF,6,V6,5,9.608171655097976,0.02120418305922992,51.39371990137299,2.999354143766368,0.02120418305922992,catboost,0.001880315302475422,classification,1.4692865495955476,0.017441881152955835,72.93758789799176,0.001998867421469192,0.2157050534446795,2.0008888409944023,1,validation_only,0.18987601737488294,0.47469728199993727,2.018330722147358
0.002023517071288155,0.0030239289023316473,8,69.41953544501852,cardiotocography,False,RBF,4,V7,6,9.332893477054313,0.01946539822424399,69.41953544501851,4.798705187107981,0.01946539822424399,catboost,0.0010113090891558508,classification,1.443368341547766,0.017441881152955835,69.1432698215358,0.0030239289023316473,0.11601484114832615,2.0008888409944023,1,validation_only,0.9999999999999999,0.0980891670954547,2.018330722147358
0.0009832566543828448,0.0015940135316818498,8,64.74141082997087,cardiotocography,False,RBF,8,V9,7,8.709915796061978,0.01842513780733868,30.67919961827059,1.7150931108931569,0.01842513780733868,catboost,0.0004914099345439828,classification,1.4785908021741647,0.017441881152955835,68.64562454610132,0.0015940135316818498,0.056373314653403346,2.0008888409944023,1,validation_only,0.47387289255779097,1.139215553610617,2.018330722147358
0.0025564188081117663,0.0015342299937356279,8,61.20727038918694,cardiotocography,False,RBF,8,V10,8,8.58025726606138,0.0199982999610676,29.468922322929153,1.5105040088925215,0.0199982999610676,catboost,0.001277641593943458,classification,1.461696379098539,0.017441881152955835,70.34942469676025,0.0015342299937356279,0.1465678378205516,2.0008888409944023,1,validation_only,0.48146114237002835,1.1528832423443223,2.018330722147358
0.0029393812910245357,0.0011830754554622426,8,97.87893387668873,cardiotocography,False,RBF,4,V11,9,9.563718043966219,0.02038126244398037,71.61477760986942,5.12015225827711,0.02038126244398037,catboost,0.0014690377750138889,classification,1.3303197413994696,0.017441881152955835,71.41406861133873,0.0011830754554622426,0.1685243274648965,2.0008888409944023,1,validation_only,0.7316669151718815,0.11620114384641314,2.018330722147358
0.0024547713481293046,0.0008943272391173586,8,128.6343389934716,cardiotocography,False,RBF,8,V12,10,9.579818404978141,0.01989665250108514,33.622232671097294,1.7510327774174006,0.01989665250108514,catboost,0.001226840441025865,classification,1.3346655382935935,0.017441881152955835,73.5191224324517,0.0008943272391173586,0.14074005702723758,2.0008888409944023,1,validation_only,0.2613783608185966,1.0338163045283268,2.018330722147358
0.0032904446347596095,0.001102161130497512,8,167.53389744710685,cardiotocography,False,RBF,8,V16,11,9.815517294919118,0.020732325787715444,33.23712284106723,1.8558989635276752,0.020732325787715444,catboost,0.0016444914716623254,classification,1.363167634298417,0.017441881152955835,78.10437100194395,0.001102161130497512,0.18865193529896204,2.0008888409944023,1,validation_only,0.198390435294211,1.0448138904264113,2.018330722147358
0.004557529089498316,0.0012793821680754413,8,87.71278584744726,cardiotocography,False,RBF,8,V17,12,10.303815691033378,0.02199941024245415,29.21021849704424,1.7553002353798586,0.02199941024245415,catboost,0.0022777522649550658,classification,1.4135500036218722,0.017441881152955835,78.72940386179835,0.0012793821680754413,0.2612980245382513,2.0008888409944023,1,validation_only,0.33302121480724073,1.2094468557289546,2.018330722147358
0.0021543211252755823,0.0008725982203390233,8,53.2055686899619,cardiotocography,False,RBF,8,V18,13,10.265120561001822,0.019596202278231417,31.283424916896564,1.5377581080874365,0.019596202278231417,catboost,0.0010766820630599984,classification,1.4625684339561353,0.017441881152955835,77.6988626155071,0.0008725982203390233,0.1235142646818514,2.0008888409944023,1,validation_only,0.5879727571222952,1.0363185663044627,2.018330722147358
