experiment,intervention_class,dataset,task,model,seed,target_kappa,remedy,input_transform,optimizer,learning_rate,first_precondition_power,first_learning_rate,invariant_initialization,function_matched_initialization,basis_relation_error,split_fingerprint,failure,rank,effective_rank,sigma_max,sigma_min_nonzero,condition_number,log_condition_number,trace_cov,logdet_nonzero_cov,max_variance,min_nonzero_variance,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_preconditioned_gradient_norm,first_weight_norm,train_seconds,canonical_rank,anchor_rows,reconstruction_errors,input_second_moment_condition,preconditioner_condition,precondition_floor
optimizer_remedy,B,diamond,regression,mlp,0,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,16,0.0127254007384181,0.0197786688804626,0.0208231545984745,0.140305833488755,0.143962866627735,,,10.386375427246094,4.626072440063581,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,1,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,9,0.0146978357806801,0.0194122903048992,0.0208522733300924,0.1390002471776279,0.1440634804550207,,,9.931840896606444,3.1574730870779604,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,2,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,19,0.0120804272592067,0.0191782936453819,0.020641703158617,0.1381599552193693,0.1433342531988382,,,10.516331672668455,5.363687094068155,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,3,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,14,0.0131788719445467,0.0195651389658451,0.0206376183778047,0.1395464131647212,0.1433200709306303,,,10.279623031616213,4.159379341872409,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,4,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,18,0.0124628078192472,0.0194797161966562,0.0206804443150758,0.1392414497999254,0.1434686874246278,,,10.595354080200195,4.938364631962031,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,resnet,0,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,838401,11,0.0114501127973198,0.0209772624075412,0.0225940234959125,0.1444945976227636,0.1499594983055097,,,9.863561630249023,4.505535128060728,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,resnet,1,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,838401,10,0.0120814507827162,0.0207812078297138,0.0218358039855957,0.1438177882677349,0.147421823727301,,,9.831564903259276,4.371059213997796,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,resnet,2,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,838401,12,0.0106400400400161,0.0209199078381061,0.0232034157961606,0.1442969229682988,0.1519683556460993,,,9.925850868225098,4.86404754105024,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,resnet,3,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,838401,8,0.0134245036169886,0.0211880449205636,0.0226966682821512,0.1452187406695886,0.1502997538136234,,,9.78257179260254,3.778147049015388,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,resnet,4,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,838401,6,0.0153790153563022,0.0210217330604791,0.0230305027216672,0.1446476739495308,0.1514010649177866,,,9.665080070495604,3.462854775832966,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,0,3000.0,anchor_whiten_sgd,anchor_whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,40,0.0143101541325449,0.0184485726058483,0.0195032097399234,0.1355060276669624,0.1393253838526522,,,8.869933128356934,7.821997215040028,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,1,3000.0,anchor_whiten_sgd,anchor_whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,38,0.0147113436833024,0.0187980998307466,0.0196880083531141,0.1367836508266231,0.1399839078933249,,,8.954936027526855,7.730974271893501,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,2,3000.0,anchor_whiten_sgd,anchor_whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224611e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.999999999999694,1.0000000000004154,1.8042566899208252e-13,183.9999999999988,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996196,184,179201,33,0.014874605461955,0.0187772773206233,0.0203511770814657,0.1367078634017557,0.1423219752228686,,,8.968586921691895,7.642646393971518,184.0,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
