dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,5,0.1942150963240347,0.2078869640827179
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,6,0.18299811002149366,0.20799490809440613
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,7,0.17458659089304712,0.20124420523643494
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,8,0.1665072474436627,0.19820083677768707
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,9,0.16044899678463126,0.19967339932918549
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,10,0.1532576789237484,0.19270260632038116
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,11,0.14605720208089007,0.19253619015216827
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,12,0.14047033649573346,0.1915399581193924
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,13,0.1354980338611613,0.19336359202861786
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,14,0.12802162011245585,0.187460258603096
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,15,0.12366164476581883,0.18716825544834137
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,16,0.11610644841656226,0.18739253282546997
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,17,0.11321139229872322,0.18707668781280518
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,18,0.10770028127271769,0.18443913757801056
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,19,0.10416525191145812,0.18676787614822388
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,20,0.09799770814359518,0.18391329050064087
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,21,0.09491686543830637,0.18647781014442444
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,22,0.09164574698828687,0.1864287406206131
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,23,0.0902655310373229,0.18802383542060852
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,24,0.08304288339308925,0.18549329042434692
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,25,0.0825043926911636,0.18582989275455475
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,26,0.08011057015314661,0.18632067739963531
california,mlp,3,1.0,natural_hybrid_invariant_init_lr01,27,0.0766007389098539,0.18808794021606445
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,1,0.6982194248476057,0.30902618169784546
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,2,0.2819556501017935,0.2467469722032547
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,3,0.22577570570896932,0.22928746044635773
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,4,0.20945397047250527,0.22033831477165222
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,5,0.19394913164606714,0.21193362772464752
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,6,0.18496720934944824,0.20664849877357483
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,7,0.17515478290443173,0.20536328852176666
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,8,0.1651059561771108,0.203969344496727
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,9,0.15781937718495204,0.1982581913471222
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,10,0.15189467302034027,0.19661130011081696
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,11,0.1435237163113053,0.19142292439937592
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,12,0.13663823264888256,0.19100041687488556
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,13,0.13241089112564242,0.18931756913661957
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,14,0.12602918483787884,0.19056300818920135
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,15,0.12173457578466486,0.1882639080286026
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,16,0.11630306583896557,0.19024042785167694
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,17,0.10944363694149825,0.1850472241640091
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,18,0.10653093958270568,0.18596628308296204
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,19,0.10354742548755698,0.1879274547100067
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,20,0.09658698958786623,0.18733128905296326
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,21,0.09164435695610036,0.18697479367256165
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,22,0.09209965344511936,0.1848917156457901
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,23,0.08751240385348977,0.18479083478450775
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,24,0.0841892516890972,0.18537306785583496
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,25,0.07908198518261288,0.18799200654029846
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,26,0.07987999229285311,0.18590274453163147
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,27,0.07454251829703704,0.18826957046985626
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,28,0.07388731472273727,0.18507583439350128
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,29,0.06943315401130698,0.18654045462608337
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,30,0.06856878484535907,0.18279828131198883
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,31,0.06619675028373989,0.18644878268241882
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,32,0.06532728112994321,0.1829884648323059
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,33,0.06206730923076231,0.1845681369304657
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,34,0.06189098023851162,0.18266940116882324
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,35,0.06004225172018408,0.18489566445350647
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,36,0.05866588883762447,0.1838754415512085
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,37,0.058171782331245474,0.18352942168712616
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,38,0.056223828427606946,0.1825399398803711
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,39,0.05570023636048022,0.18514473736286163
california,mlp,4,1.0,natural_hybrid_invariant_init_lr01,40,0.054181096628189845,0.1848316341638565
california,mlp,0,3000.0,adamw,1,0.9315019858507071,0.6287221908569336
california,mlp,0,3000.0,adamw,2,0.5374111331482065,0.4735039174556732
california,mlp,0,3000.0,adamw,3,0.4311963391119909,0.4103878140449524
california,mlp,0,3000.0,adamw,4,0.3771950888619288,0.3946608304977417
california,mlp,0,3000.0,adamw,5,0.345085613700856,0.3772992193698883
california,mlp,0,3000.0,adamw,6,0.31093299637971455,0.3719351291656494
california,mlp,0,3000.0,adamw,7,0.2874879452509688,0.36011961102485657
california,mlp,0,3000.0,adamw,8,0.26482363012838944,0.3512106239795685
california,mlp,0,3000.0,adamw,9,0.2461814910491542,0.34589412808418274
california,mlp,0,3000.0,adamw,10,0.23369619393341473,0.34269556403160095
california,mlp,0,3000.0,adamw,11,0.2202320711653223,0.3365013897418976
california,mlp,0,3000.0,adamw,12,0.2068155192279267,0.3331024944782257
california,mlp,0,3000.0,adamw,13,0.19813427811554643,0.3277358412742615
california,mlp,0,3000.0,adamw,14,0.1839261267505413,0.3281254172325134
california,mlp,0,3000.0,adamw,15,0.17430260676733522,0.33477017283439636
california,mlp,0,3000.0,adamw,16,0.1710988052888212,0.3290881812572479
california,mlp,0,3000.0,adamw,17,0.1583105579105457,0.3205128014087677
california,mlp,0,3000.0,adamw,18,0.15489923828564547,0.3279525637626648
california,mlp,0,3000.0,adamw,19,0.14950959498154529,0.31696993112564087
california,mlp,0,3000.0,adamw,20,0.14476758010278762,0.31679120659828186
california,mlp,0,3000.0,adamw,21,0.14340303504220633,0.3200732469558716
california,mlp,0,3000.0,adamw,22,0.13366828104487447,0.3146101236343384
california,mlp,0,3000.0,adamw,23,0.13052121544260614,0.32092687487602234
california,mlp,0,3000.0,adamw,24,0.12882432062876867,0.3116084337234497
california,mlp,0,3000.0,adamw,25,0.12613873522948946,0.3064034879207611
california,mlp,0,3000.0,adamw,26,0.11991559005627905,0.30323731899261475
california,mlp,0,3000.0,adamw,27,0.11875433515165348,0.3049318492412567
california,mlp,0,3000.0,adamw,28,0.11436603732113221,0.30716800689697266
california,mlp,0,3000.0,adamw,29,0.11587937571741773,0.3121790885925293
california,mlp,0,3000.0,adamw,30,0.11054826458398972,0.30349573493003845
california,mlp,0,3000.0,adamw,31,0.10884817924134185,0.3074341416358948
california,mlp,0,3000.0,adamw,32,0.10587043532389137,0.30252498388290405
california,mlp,0,3000.0,adamw,33,0.10096447979366494,0.29753801226615906
california,mlp,0,3000.0,adamw,34,0.1006620912836975,0.29793500900268555
california,mlp,0,3000.0,adamw,35,0.10046286075953072,0.2983344495296478
california,mlp,0,3000.0,adamw,36,0.09781830500027586,0.290849506855011
california,mlp,0,3000.0,adamw,37,0.09417157225805477,0.2959265112876892
california,mlp,0,3000.0,adamw,38,0.09394724441620175,0.2920123040676117
california,mlp,0,3000.0,adamw,39,0.08974003195604699,0.28907328844070435
california,mlp,0,3000.0,adamw,40,0.08977561168786082,0.29458969831466675
california,mlp,1,3000.0,adamw,1,0.8692206355920575,0.5921956896781921
california,mlp,1,3000.0,adamw,2,0.5345263595146599,0.48722192645072937
california,mlp,1,3000.0,adamw,3,0.428796298749442,0.4303121566772461
california,mlp,1,3000.0,adamw,4,0.37370055529692037,0.4126501977443695
california,mlp,1,3000.0,adamw,5,0.3340798873256632,0.3869755268096924
california,mlp,1,3000.0,adamw,6,0.3012780572840299,0.3745923638343811
california,mlp,1,3000.0,adamw,7,0.2783726261213317,0.3715377151966095
california,mlp,1,3000.0,adamw,8,0.25902452161981926,0.3692322373390198
california,mlp,1,3000.0,adamw,9,0.23876530496301057,0.3523068130016327
california,mlp,1,3000.0,adamw,10,0.21986523556582038,0.3398876190185547
california,mlp,1,3000.0,adamw,11,0.20512817407238265,0.3291962444782257
california,mlp,1,3000.0,adamw,12,0.2000899781679636,0.33989372849464417
california,mlp,1,3000.0,adamw,13,0.18942075307282233,0.3433134853839874
california,mlp,1,3000.0,adamw,14,0.17608896502192045,0.3354909121990204
california,mlp,1,3000.0,adamw,15,0.16416094702977238,0.3264997899532318
california,mlp,1,3000.0,adamw,16,0.1634737956631291,0.3286795914173126
california,mlp,1,3000.0,adamw,17,0.15259484454196373,0.3245505392551422
california,mlp,1,3000.0,adamw,18,0.146373138435225,0.32329216599464417
california,mlp,1,3000.0,adamw,19,0.145151080580445,0.3195918798446655
california,mlp,1,3000.0,adamw,20,0.1382937529875568,0.3178504407405853
california,mlp,1,3000.0,adamw,21,0.1353846296427766,0.31913572549819946
california,mlp,1,3000.0,adamw,22,0.13001112337232998,0.3197828531265259
california,mlp,1,3000.0,adamw,23,0.1292180461193234,0.31794503331184387
california,mlp,1,3000.0,adamw,24,0.12175190411871897,0.31017014384269714
california,mlp,1,3000.0,adamw,25,0.11786805486377196,0.3189658522605896
california,mlp,1,3000.0,adamw,26,0.11463676794807269,0.30694761872291565
california,mlp,1,3000.0,adamw,27,0.1156450361272877,0.3171856701374054
california,mlp,1,3000.0,adamw,28,0.115069850584345,0.3090223968029022
california,mlp,1,3000.0,adamw,29,0.10690996461916731,0.30314430594444275
california,mlp,1,3000.0,adamw,30,0.10555788153653178,0.304934561252594
california,mlp,1,3000.0,adamw,31,0.1006861051575711,0.30827245116233826
california,mlp,1,3000.0,adamw,32,0.09935800210335242,0.29713860154151917
california,mlp,1,3000.0,adamw,33,0.0985364525646109,0.30290842056274414
california,mlp,1,3000.0,adamw,34,0.09876022412746895,0.29849672317504883
california,mlp,1,3000.0,adamw,35,0.09362172914161411,0.30599474906921387
california,mlp,1,3000.0,adamw,36,0.0938194843915971,0.2986587882041931
california,mlp,1,3000.0,adamw,37,0.0925138230501897,0.3018534481525421
california,mlp,1,3000.0,adamw,38,0.09042762641704942,0.3019072711467743
california,mlp,1,3000.0,adamw,39,0.09008929597461907,0.30144304037094116
california,mlp,2,3000.0,adamw,1,1.2189072536857224,0.7416899800300598
california,mlp,2,3000.0,adamw,2,0.6324751090611739,0.5514788031578064
california,mlp,2,3000.0,adamw,3,0.4821884680438686,0.4741886854171753
california,mlp,2,3000.0,adamw,4,0.41920964957835843,0.44303059577941895
california,mlp,2,3000.0,adamw,5,0.3663030598537956,0.40777352452278137
california,mlp,2,3000.0,adamw,6,0.33162401369856404,0.3928927779197693
california,mlp,2,3000.0,adamw,7,0.3102101934688062,0.3831392824649811
california,mlp,2,3000.0,adamw,8,0.2856458939915937,0.37231847643852234
california,mlp,2,3000.0,adamw,9,0.2615641643892438,0.3495093584060669
california,mlp,2,3000.0,adamw,10,0.24846473323584992,0.35528358817100525
california,mlp,2,3000.0,adamw,11,0.23170908990771072,0.3510362505912781
california,mlp,2,3000.0,adamw,12,0.2199203549531797,0.3389725387096405
california,mlp,2,3000.0,adamw,13,0.20421742185644562,0.3427119255065918
california,mlp,2,3000.0,adamw,14,0.1964362271858278,0.3310621380805969
california,mlp,2,3000.0,adamw,15,0.1912812832927657,0.3318164050579071
california,mlp,2,3000.0,adamw,16,0.18226589719481523,0.3384264409542084
california,mlp,2,3000.0,adamw,17,0.17026948794926744,0.32389819622039795
california,mlp,2,3000.0,adamw,18,0.1623427878809477,0.32725539803504944
california,mlp,2,3000.0,adamw,19,0.1543261460428009,0.3244480788707733
california,mlp,2,3000.0,adamw,20,0.15454528450140106,0.3243465721607208
california,mlp,2,3000.0,adamw,21,0.1468617189944905,0.3199378252029419
california,mlp,2,3000.0,adamw,22,0.14288439801729494,0.3113294839859009
california,mlp,2,3000.0,adamw,23,0.1385361207545467,0.3178284466266632
california,mlp,2,3000.0,adamw,24,0.13967784033950484,0.3075544238090515
california,mlp,2,3000.0,adamw,25,0.13055694055296432,0.3134637475013733
california,mlp,2,3000.0,adamw,26,0.13007062766186284,0.31157761812210083
california,mlp,2,3000.0,adamw,27,0.12253038325383035,0.30090615153312683
california,mlp,2,3000.0,adamw,28,0.1277567535278943,0.3084995746612549
california,mlp,2,3000.0,adamw,29,0.12015154777161421,0.31670841574668884
california,mlp,2,3000.0,adamw,30,0.11707610550423757,0.31007781624794006
california,mlp,2,3000.0,adamw,31,0.11401830668833951,0.31029441952705383
california,mlp,2,3000.0,adamw,32,0.11443218631640689,0.3099902272224426
california,mlp,2,3000.0,adamw,33,0.11235971914322139,0.3078664243221283
california,mlp,2,3000.0,adamw,34,0.11144470322212431,0.3035045266151428
california,mlp,3,3000.0,adamw,1,1.163336286696237,0.7400466799736023
california,mlp,3,3000.0,adamw,2,0.6085177518884819,0.5326107740402222
california,mlp,3,3000.0,adamw,3,0.4779962373430538,0.4527254104614258
california,mlp,3,3000.0,adamw,4,0.4101666732364712,0.42813920974731445
california,mlp,3,3000.0,adamw,5,0.36195145762294306,0.40221166610717773
california,mlp,3,3000.0,adamw,6,0.33257926030463675,0.3950129449367523
california,mlp,3,3000.0,adamw,7,0.3066418083184817,0.3731655776500702
california,mlp,3,3000.0,adamw,8,0.28146292822114977,0.35940730571746826
california,mlp,3,3000.0,adamw,9,0.263219162274638,0.350360244512558
california,mlp,3,3000.0,adamw,10,0.24722328926028017,0.34911829233169556
california,mlp,3,3000.0,adamw,11,0.23463532837607387,0.35349905490875244
california,mlp,3,3000.0,adamw,12,0.22556321876367078,0.33658042550086975
california,mlp,3,3000.0,adamw,13,0.2068043113097766,0.33825990557670593
california,mlp,3,3000.0,adamw,14,0.19407819127439055,0.33280566334724426
california,mlp,3,3000.0,adamw,15,0.18805405629539446,0.3296084403991699
california,mlp,3,3000.0,adamw,16,0.1766673002375978,0.31702372431755066
california,mlp,3,3000.0,adamw,17,0.16723195142529015,0.32430264353752136
california,mlp,3,3000.0,adamw,18,0.16475019224980225,0.32661551237106323
california,mlp,3,3000.0,adamw,19,0.1579756437017425,0.3201807737350464
california,mlp,3,3000.0,adamw,20,0.1551723136682281,0.3195864260196686
california,mlp,3,3000.0,adamw,21,0.14631061741920215,0.31852009892463684
california,mlp,3,3000.0,adamw,22,0.14377285081641356,0.31673458218574524
california,mlp,3,3000.0,adamw,23,0.14248995919160456,0.31817469000816345
california,mlp,3,3000.0,adamw,24,0.13453866746475446,0.31254494190216064
california,mlp,3,3000.0,adamw,25,0.13228104301730495,0.317429780960083
california,mlp,3,3000.0,adamw,26,0.12609232734705192,0.31511756777763367
california,mlp,3,3000.0,adamw,27,0.1287292125776215,0.3153732120990753
california,mlp,3,3000.0,adamw,28,0.1254550783222111,0.3158310353755951
california,mlp,3,3000.0,adamw,29,0.11431771830977638,0.30599337816238403
california,mlp,3,3000.0,adamw,30,0.11783224078584416,0.3019295036792755
california,mlp,3,3000.0,adamw,31,0.11649426221012735,0.30687907338142395
california,mlp,3,3000.0,adamw,32,0.11267776877811597,0.3088236451148987
california,mlp,3,3000.0,adamw,33,0.10942250505079607,0.3077681362628937
california,mlp,3,3000.0,adamw,34,0.11064921505565908,0.30467283725738525
california,mlp,3,3000.0,adamw,35,0.11044156161261792,0.2988646328449249
california,mlp,3,3000.0,adamw,36,0.10423390300110635,0.30320701003074646
california,mlp,3,3000.0,adamw,37,0.09909061104729315,0.3051673471927643
california,mlp,3,3000.0,adamw,38,0.10090796428629141,0.29422226548194885
california,mlp,3,3000.0,adamw,39,0.0993227063323486,0.30488115549087524
california,mlp,3,3000.0,adamw,40,0.10067001243143568,0.2996426522731781
california,mlp,4,3000.0,adamw,1,1.2179631720394972,0.7148964405059814
california,mlp,4,3000.0,adamw,2,0.6212899771589724,0.5431811213493347
california,mlp,4,3000.0,adamw,3,0.48909946047155994,0.4553486108779907
california,mlp,4,3000.0,adamw,4,0.41128029119093906,0.42213910818099976
california,mlp,4,3000.0,adamw,5,0.372330926657084,0.3973119258880615
california,mlp,4,3000.0,adamw,6,0.3379262972202044,0.38782575726509094
california,mlp,4,3000.0,adamw,7,0.3115752547408533,0.37293052673339844
california,mlp,4,3000.0,adamw,8,0.2854862471223013,0.35739967226982117
california,mlp,4,3000.0,adamw,9,0.267158368855514,0.3538326323032379
california,mlp,4,3000.0,adamw,10,0.2522171712987076,0.33997419476509094
california,mlp,4,3000.0,adamw,11,0.2392236170955372,0.3378327488899231
california,mlp,4,3000.0,adamw,12,0.2204746643596147,0.3405597507953644
california,mlp,4,3000.0,adamw,13,0.21552644985653863,0.3397001326084137
california,mlp,4,3000.0,adamw,14,0.20787352421226143,0.32213711738586426
california,mlp,4,3000.0,adamw,15,0.19082602195780718,0.327299028635025
california,mlp,4,3000.0,adamw,16,0.18591153752195527,0.327584832906723
california,mlp,4,3000.0,adamw,17,0.17930650014566504,0.3235319256782532
california,mlp,4,3000.0,adamw,18,0.16805674085371408,0.32244324684143066
california,mlp,4,3000.0,adamw,19,0.16735437817212193,0.32449984550476074
california,mlp,4,3000.0,adamw,20,0.16690359346005096,0.318795770406723
california,mlp,4,3000.0,adamw,21,0.1572582035640844,0.3168898820877075
california,mlp,4,3000.0,adamw,22,0.14688113599494454,0.3078822195529938
california,mlp,4,3000.0,adamw,23,0.14812150090375562,0.31657373905181885
california,mlp,4,3000.0,adamw,24,0.13983400251545186,0.32096579670906067
california,mlp,4,3000.0,adamw,25,0.13550861571845715,0.3157525360584259
california,mlp,4,3000.0,adamw,26,0.13792317916852573,0.31710338592529297
california,mlp,4,3000.0,adamw,27,0.13384306871906365,0.31445038318634033
california,mlp,4,3000.0,adamw,28,0.12897821238791973,0.31284239888191223
california,mlp,4,3000.0,adamw,29,0.12606152289590952,0.31633245944976807
california,mlp,0,3000.0,whiten_sgd,1,0.9825555744002559,0.9074041247367859
california,mlp,0,3000.0,whiten_sgd,2,0.6466991502860175,0.2933739423751831
california,mlp,0,3000.0,whiten_sgd,3,0.26132235360123907,0.2303951382637024
california,mlp,0,3000.0,whiten_sgd,4,0.21537797121521887,0.2143801599740982
california,mlp,0,3000.0,whiten_sgd,5,0.19376712073636493,0.20537886023521423
california,mlp,0,3000.0,whiten_sgd,6,0.18053511048741377,0.1977950781583786
california,mlp,0,3000.0,whiten_sgd,7,0.1698758567362805,0.19422665238380432
california,mlp,0,3000.0,whiten_sgd,8,0.15749891325002255,0.18957848846912384
california,mlp,0,3000.0,whiten_sgd,9,0.1466406107747552,0.18777741491794586
california,mlp,0,3000.0,whiten_sgd,10,0.14092594475282819,0.18644988536834717
california,mlp,0,3000.0,whiten_sgd,11,0.13265332709683433,0.18270353972911835
california,mlp,0,3000.0,whiten_sgd,12,0.12467958547275897,0.18509532511234283
california,mlp,0,3000.0,whiten_sgd,13,0.11650631866699922,0.18168197572231293
california,mlp,0,3000.0,whiten_sgd,14,0.11067719863598943,0.1813335418701172
california,mlp,0,3000.0,whiten_sgd,15,0.10654599031561644,0.18154162168502808
california,mlp,0,3000.0,whiten_sgd,16,0.10165153949656361,0.17976903915405273
california,mlp,0,3000.0,whiten_sgd,17,0.0976132555190778,0.18055720627307892
california,mlp,0,3000.0,whiten_sgd,18,0.09166580476405466,0.1818552315235138
california,mlp,0,3000.0,whiten_sgd,19,0.08911701080279542,0.1800561100244522
california,mlp,0,3000.0,whiten_sgd,20,0.08691902406662037,0.18010057508945465
california,mlp,0,3000.0,whiten_sgd,21,0.08317333279751894,0.1822735071182251
california,mlp,0,3000.0,whiten_sgd,22,0.07880778853531294,0.17876297235488892
california,mlp,0,3000.0,whiten_sgd,23,0.07538877135511152,0.18204247951507568
california,mlp,0,3000.0,whiten_sgd,24,0.0755452362522827,0.18269740045070648
california,mlp,0,3000.0,whiten_sgd,25,0.07197831265836474,0.18227744102478027
california,mlp,0,3000.0,whiten_sgd,26,0.06933602146667268,0.1823303997516632
california,mlp,0,3000.0,whiten_sgd,27,0.06946587459395678,0.18217992782592773
california,mlp,0,3000.0,whiten_sgd,28,0.06558857177142995,0.18141436576843262
california,mlp,0,3000.0,whiten_sgd,29,0.06357398481801399,0.18265414237976074
california,mlp,1,3000.0,whiten_sgd,1,0.9845491586441582,0.9089426398277283
california,mlp,1,3000.0,whiten_sgd,2,0.6545824186767977,0.3536207973957062
california,mlp,1,3000.0,whiten_sgd,3,0.27938545258538494,0.23583315312862396
california,mlp,1,3000.0,whiten_sgd,4,0.21574233114286198,0.21813632547855377
california,mlp,1,3000.0,whiten_sgd,5,0.19686337308001398,0.2091904878616333
california,mlp,1,3000.0,whiten_sgd,6,0.17964202521521297,0.20326274633407593
california,mlp,1,3000.0,whiten_sgd,7,0.1700096151669748,0.2009153515100479
california,mlp,1,3000.0,whiten_sgd,8,0.15849877355930636,0.19579418003559113
california,mlp,1,3000.0,whiten_sgd,9,0.1494334453695863,0.19282686710357666
california,mlp,1,3000.0,whiten_sgd,10,0.14120641582008026,0.19287624955177307
california,mlp,1,3000.0,whiten_sgd,11,0.12997773749158334,0.1878490298986435
california,mlp,1,3000.0,whiten_sgd,12,0.12209949675078503,0.18594911694526672
california,mlp,1,3000.0,whiten_sgd,13,0.11725020655516519,0.1867447793483734
california,mlp,1,3000.0,whiten_sgd,14,0.11020836020034469,0.18593256175518036
california,mlp,1,3000.0,whiten_sgd,15,0.10367714555804199,0.1856754571199417
california,mlp,1,3000.0,whiten_sgd,16,0.10015919993869361,0.1853511929512024
california,mlp,1,3000.0,whiten_sgd,17,0.09361149024003135,0.18566761910915375
california,mlp,1,3000.0,whiten_sgd,18,0.08996880480785394,0.1849040985107422
california,mlp,1,3000.0,whiten_sgd,19,0.08642895552617738,0.18549735844135284
california,mlp,1,3000.0,whiten_sgd,20,0.08259241820595557,0.18751154839992523
california,mlp,1,3000.0,whiten_sgd,21,0.081410522776672,0.18604923784732819
california,mlp,1,3000.0,whiten_sgd,22,0.07690061509690446,0.1860026866197586
california,mlp,1,3000.0,whiten_sgd,23,0.07421228813102095,0.18871437013149261
california,mlp,1,3000.0,whiten_sgd,24,0.07163739852560434,0.18802131712436676
california,mlp,1,3000.0,whiten_sgd,25,0.06974888965092643,0.18841205537319183
california,mlp,2,3000.0,whiten_sgd,1,0.9836046051966431,0.9110047221183777
california,mlp,2,3000.0,whiten_sgd,2,0.6717144017848035,0.3200865387916565
california,mlp,2,3000.0,whiten_sgd,3,0.2687261547072306,0.23072412610054016
california,mlp,2,3000.0,whiten_sgd,4,0.21591684650676293,0.2153099626302719
california,mlp,2,3000.0,whiten_sgd,5,0.19488591905938513,0.20564940571784973
california,mlp,2,3000.0,whiten_sgd,6,0.178036972716788,0.19977232813835144
california,mlp,2,3000.0,whiten_sgd,7,0.16703203325015661,0.1942521035671234
california,mlp,2,3000.0,whiten_sgd,8,0.15925467733367946,0.19002971053123474
california,mlp,2,3000.0,whiten_sgd,9,0.1476503014226082,0.18684832751750946
california,mlp,2,3000.0,whiten_sgd,10,0.13823029382560606,0.18561236560344696
california,mlp,2,3000.0,whiten_sgd,11,0.1316711036480658,0.1817253679037094
california,mlp,2,3000.0,whiten_sgd,12,0.12431656671561754,0.18063530325889587
california,mlp,2,3000.0,whiten_sgd,13,0.11602081270102016,0.17917703092098236
california,mlp,2,3000.0,whiten_sgd,14,0.11027561395275158,0.18001089990139008
california,mlp,2,3000.0,whiten_sgd,15,0.10699591746411215,0.17938895523548126
california,mlp,2,3000.0,whiten_sgd,16,0.09895494300103565,0.17879758775234222
california,mlp,2,3000.0,whiten_sgd,17,0.096552451171849,0.1816064417362213
california,mlp,2,3000.0,whiten_sgd,18,0.0916469450347654,0.17833417654037476
california,mlp,2,3000.0,whiten_sgd,19,0.08674626792586809,0.17827214300632477
california,mlp,2,3000.0,whiten_sgd,20,0.08420432682577582,0.18016575276851654
california,mlp,2,3000.0,whiten_sgd,21,0.08227499982064186,0.18167069554328918
california,mlp,2,3000.0,whiten_sgd,22,0.07773343947421268,0.17982402443885803
california,mlp,2,3000.0,whiten_sgd,23,0.07568309580258141,0.17974328994750977
california,mlp,2,3000.0,whiten_sgd,24,0.07448322467240263,0.1811627447605133
california,mlp,2,3000.0,whiten_sgd,25,0.07085539134175152,0.1792578101158142
california,mlp,2,3000.0,whiten_sgd,26,0.06873270950140316,0.18270990252494812
california,mlp,3,3000.0,whiten_sgd,1,0.9886801839912676,0.9259563684463501
california,mlp,3,3000.0,whiten_sgd,2,0.7225879431515424,0.3789466917514801
california,mlp,3,3000.0,whiten_sgd,3,0.27847304650525895,0.22953757643699646
california,mlp,3,3000.0,whiten_sgd,4,0.2127750963130576,0.21462765336036682
california,mlp,3,3000.0,whiten_sgd,5,0.19311799820930214,0.20597249269485474
california,mlp,3,3000.0,whiten_sgd,6,0.1792750761236662,0.201242133975029
california,mlp,3,3000.0,whiten_sgd,7,0.166305538011099,0.19484077394008636
california,mlp,3,3000.0,whiten_sgd,8,0.1565518576348069,0.19112703204154968
california,mlp,3,3000.0,whiten_sgd,9,0.14710547620197495,0.19012056291103363
california,mlp,3,3000.0,whiten_sgd,10,0.14013402665200192,0.1846848428249359
california,mlp,3,3000.0,whiten_sgd,11,0.13041396713656636,0.1846909075975418
california,mlp,3,3000.0,whiten_sgd,12,0.12349106797714257,0.18208910524845123
california,mlp,3,3000.0,whiten_sgd,13,0.11702889115694515,0.18283402919769287
california,mlp,3,3000.0,whiten_sgd,14,0.11066929170352359,0.17919746041297913
california,mlp,3,3000.0,whiten_sgd,15,0.10608883283638071,0.18073570728302002
california,mlp,3,3000.0,whiten_sgd,16,0.10066274546091865,0.17967957258224487
california,mlp,3,3000.0,whiten_sgd,17,0.09629437279553225,0.18155211210250854
california,mlp,3,3000.0,whiten_sgd,18,0.09275752063836397,0.180988147854805
california,mlp,3,3000.0,whiten_sgd,19,0.08854285505937225,0.18107232451438904
california,mlp,3,3000.0,whiten_sgd,20,0.08568558042116102,0.1804109811782837
