experiment,intervention_class,dataset,task,model,seed,target_kappa,remedy,input_transform,optimizer,learning_rate,first_precondition_power,first_learning_rate,invariant_initialization,function_matched_initialization,basis_relation_error,split_fingerprint,failure,rank,effective_rank,sigma_max,sigma_min_nonzero,condition_number,log_condition_number,trace_cov,logdet_nonzero_cov,max_variance,min_nonzero_variance,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_preconditioned_gradient_norm,first_weight_norm,train_seconds,canonical_rank,anchor_rows,reconstruction_errors,input_second_moment_condition,preconditioner_condition,precondition_floor
optimizer_remedy,B,adult,binclass,resnet,2,3000.0,anchor_whiten_sgd,anchor_whiten,sgd,0.03,0.0,0.0,False,False,4.4070413424765184e-17,cf26f38091e76190,,178,177.99999999999997,1.0000000000001599,0.9999999999997776,1.0000000000003824,1.6605718974044428e-13,177.99999999999994,-3.486100297360029e-14,1.0000000000001248,0.9999999999997635,178,836865,3,0.27606759210190085,0.32107389086783933,0.31983812246157783,0.844311377245509,0.8473680977826915,nan,nan,9.28060531616211,2.2891812638845295,178,"[18604, 19842, 1885, 17749, 14850, 25814, 21402, 12736, 6729, 18744, 25609, 9791, 11171, 23770, 16417, 741, 17568, 24921, 16578, 7495, 16274, 22138, 187, 5351, 11625, 16102, 1800, 21192, 21897, 7740, 21040, 24055, 15507, 22578, 24138, 11688, 7853, 10023, 17236, 11316, 21571, 7222, 22664, 20555, 25235, 12552, 24291, 10393, 17899, 9203, 11413, 21172, 17692, 22518, 15811, 24200, 17815, 9214, 14190, 13883, 193, 8703, 21248, 20007, 10464, 2961, 5638, 10014, 14826, 13006, 8152, 24682, 4808, 16966, 20146, 7075, 1621, 11121, 23283, 21450, 6001, 8822, 7408, 19151, 6095, 22219, 16304, 24637, 6116, 23154, 10577, 17549, 17200, 11197, 3558, 21487, 3675, 10413, 10139, 16647, 2799, 12824, 12167, 3900, 8896, 18827, 18846, 16404, 1544, 3552, 23634, 16026, 5652, 15759, 600, 15633, 12762, 5776, 11085, 12240, 10682, 13001, 17822, 8638, 4044, 10162, 18701, 21748, 4347, 6388, 19910, 22375, 690, 2455, 4904, 10719, 5245, 15661, 12380, 10942, 22984, 11154, 1380, 18468, 10508, 21546, 21935, 10064, 3555, 18838, 3770, 23729, 7919, 8452, 15477, 19639, 11125, 14012, 22590, 14860, 21621, 21539, 10056, 12247, 22295, 6155, 14982, 96, 14666, 17835, 14506, 25032, 1286, 25064, 11215, 3649, 19075, 5428]","{'train': 2.6118565860032863e-15, 'val': 2.6146683012972434e-15, 'test': 2.6235841142917816e-15}",,,
optimizer_remedy,B,adult,binclass,resnet,3,3000.0,anchor_whiten_sgd,anchor_whiten,sgd,0.03,0.0,0.0,False,False,4.4070413424765184e-17,cf26f38091e76190,,178,177.99999999999997,1.0000000000001599,0.9999999999997776,1.0000000000003824,1.6605718974044428e-13,177.99999999999994,-3.486100297360029e-14,1.0000000000001248,0.9999999999997635,178,836865,4,0.2617561812653395,0.3195284113067187,0.3189762355937677,0.846307385229541,0.8501934770591487,nan,nan,9.326431274414062,2.7154522761702538,178,"[18604, 19842, 1885, 17749, 14850, 25814, 21402, 12736, 6729, 18744, 25609, 9791, 11171, 23770, 16417, 741, 17568, 24921, 16578, 7495, 16274, 22138, 187, 5351, 11625, 16102, 1800, 21192, 21897, 7740, 21040, 24055, 15507, 22578, 24138, 11688, 7853, 10023, 17236, 11316, 21571, 7222, 22664, 20555, 25235, 12552, 24291, 10393, 17899, 9203, 11413, 21172, 17692, 22518, 15811, 24200, 17815, 9214, 14190, 13883, 193, 8703, 21248, 20007, 10464, 2961, 5638, 10014, 14826, 13006, 8152, 24682, 4808, 16966, 20146, 7075, 1621, 11121, 23283, 21450, 6001, 8822, 7408, 19151, 6095, 22219, 16304, 24637, 6116, 23154, 10577, 17549, 17200, 11197, 3558, 21487, 3675, 10413, 10139, 16647, 2799, 12824, 12167, 3900, 8896, 18827, 18846, 16404, 1544, 3552, 23634, 16026, 5652, 15759, 600, 15633, 12762, 5776, 11085, 12240, 10682, 13001, 17822, 8638, 4044, 10162, 18701, 21748, 4347, 6388, 19910, 22375, 690, 2455, 4904, 10719, 5245, 15661, 12380, 10942, 22984, 11154, 1380, 18468, 10508, 21546, 21935, 10064, 3555, 18838, 3770, 23729, 7919, 8452, 15477, 19639, 11125, 14012, 22590, 14860, 21621, 21539, 10056, 12247, 22295, 6155, 14982, 96, 14666, 17835, 14506, 25032, 1286, 25064, 11215, 3649, 19075, 5428]","{'train': 2.6118565860032863e-15, 'val': 2.6146683012972434e-15, 'test': 2.6235841142917816e-15}",,,
optimizer_remedy,B,adult,binclass,resnet,4,3000.0,anchor_whiten_sgd,anchor_whiten,sgd,0.03,0.0,0.0,False,False,4.4070413424765184e-17,cf26f38091e76190,,178,177.99999999999997,1.0000000000001599,0.9999999999997776,1.0000000000003824,1.6605718974044428e-13,177.99999999999994,-3.486100297360029e-14,1.0000000000001248,0.9999999999997635,178,836865,2,0.28971187790341185,0.3153870552095009,0.3210417058496165,0.8515277138031629,0.8519132731404705,nan,nan,9.317389488220215,2.250940974103287,178,"[18604, 19842, 1885, 17749, 14850, 25814, 21402, 12736, 6729, 18744, 25609, 9791, 11171, 23770, 16417, 741, 17568, 24921, 16578, 7495, 16274, 22138, 187, 5351, 11625, 16102, 1800, 21192, 21897, 7740, 21040, 24055, 15507, 22578, 24138, 11688, 7853, 10023, 17236, 11316, 21571, 7222, 22664, 20555, 25235, 12552, 24291, 10393, 17899, 9203, 11413, 21172, 17692, 22518, 15811, 24200, 17815, 9214, 14190, 13883, 193, 8703, 21248, 20007, 10464, 2961, 5638, 10014, 14826, 13006, 8152, 24682, 4808, 16966, 20146, 7075, 1621, 11121, 23283, 21450, 6001, 8822, 7408, 19151, 6095, 22219, 16304, 24637, 6116, 23154, 10577, 17549, 17200, 11197, 3558, 21487, 3675, 10413, 10139, 16647, 2799, 12824, 12167, 3900, 8896, 18827, 18846, 16404, 1544, 3552, 23634, 16026, 5652, 15759, 600, 15633, 12762, 5776, 11085, 12240, 10682, 13001, 17822, 8638, 4044, 10162, 18701, 21748, 4347, 6388, 19910, 22375, 690, 2455, 4904, 10719, 5245, 15661, 12380, 10942, 22984, 11154, 1380, 18468, 10508, 21546, 21935, 10064, 3555, 18838, 3770, 23729, 7919, 8452, 15477, 19639, 11125, 14012, 22590, 14860, 21621, 21539, 10056, 12247, 22295, 6155, 14982, 96, 14666, 17835, 14506, 25032, 1286, 25064, 11215, 3649, 19075, 5428]","{'train': 2.6118565860032863e-15, 'val': 2.6146683012972434e-15, 'test': 2.6235841142917816e-15}",,,
optimizer_remedy,B,adult,binclass,mlp,0,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,5,0.27841891527125323,0.31019392438684273,0.3106456696478823,0.8502994011976048,0.8531416989128432,0.2829316258430481,0.3524976372718811,3723.80322265625,2.714894680073485,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,1,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,4,0.2818109678855916,0.30961775035158995,0.313229597793296,0.8512206356517734,0.8533259627786991,0.2976040244102478,0.32226037979125977,3822.459228515625,2.271891602082178,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,2,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,4,0.2836633305934445,0.30922640009837066,0.31010833891361395,0.849531705819131,0.8560899207665377,0.25434455275535583,0.36709755659103394,3628.28271484375,2.3219409158919007,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,3,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,4,0.2800307256979588,0.3084547659337019,0.31058380510182854,0.8507600184246891,0.8554757078803513,0.2571634352207184,0.28435128927230835,3765.2275390625,2.6523256809450686,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,4,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,4,0.28246844460243575,0.30802953983054593,0.31142767376688946,0.8530631045601106,0.8537559117990295,0.2909216582775116,0.3205971419811249,3777.89697265625,2.250684430124238,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,0,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,2,0.2806627969406583,0.32019815463521184,0.3183905185392905,0.8447719944725933,0.8507462686567164,6.7944440841674805,4.472472667694092,3723.867431640625,2.3594610628206283,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,1,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,3,0.25986943696931464,0.3180145173405753,0.32033682778489303,0.8461538461538461,0.8512376389656655,5.970705509185791,3.740776777267456,3822.5322265625,2.8610206770244986,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,2,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,3,0.2658855789699607,0.31909492864699013,0.3204417541028718,0.8446184553968985,0.8497021067501996,5.964657783508301,3.784245491027832,3628.339111328125,2.5683804319705814,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,3,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,2,0.28144322404825495,0.3188712277353783,0.31866456752894073,0.8502994011976048,0.8503777409250046,6.364472389221191,3.960444211959839,3765.2978515625,2.5447345941793174,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,4,3000.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,2,0.28092352390473063,0.3220366902257269,0.3213537741974635,0.8446184553968985,0.8489036299981574,5.474842548370361,3.444749355316162,3777.92431640625,2.329143731156364,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,9,0.2695639020283588,0.3109814864806921,0.31172796672970565,0.8510670965760786,0.855352865303114,0.2829316258430481,0.3524976372718811,3723.825439453125,3.4613802840467542,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,8,0.2728667753318721,0.31054948837589685,0.31605734784345185,0.8519883310302472,0.8536330692217923,0.2976040244102478,0.32226037979125977,3822.50830078125,3.3204006240703166,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,7,0.2795641827068831,0.3106214168094414,0.3115472123035702,0.85014586212191,0.8546772311283091,0.25434455275535583,0.36709755659103394,3628.30615234375,3.0780814830213785,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,4,0.2882434096913685,0.3104413958963081,0.31241812385986556,0.8496852448948258,0.8539401756648854,0.2571634352207184,0.28435128927230835,3765.26416015625,2.5604137529153377,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,180737,5,0.285149843696892,0.30842806998567024,0.3137299843062596,0.8542914171656687,0.8552300227258768,0.2909216582775116,0.3205971419811249,3777.894287109375,2.5425302868243307,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,0,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,3,0.26880040497573054,0.32248562522523894,0.32087939803826626,0.8466144633809305,0.8463239358761747,6.7944440841674805,4.472472667694092,3723.83056640625,2.8229502758476883,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,1,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,3,0.25872888352742407,0.3208542830973325,0.32229037087036444,0.8492246276677414,0.85148332412014,5.970705509185791,3.740776777267456,3822.527099609375,2.7010291789192706,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,2,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,3,0.2652318429862404,0.3203613218282687,0.3215278567887462,0.8446184553968985,0.8499477919046742,5.964657783508301,3.784245491027832,3628.35791015625,2.6780919218435884,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,3,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,2,0.28063068869771723,0.3196051398823167,0.3196962409859561,0.8493781667434362,0.8497635280388183,6.364472389221191,3.960444211959839,3765.294677734375,2.599716203054413,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
optimizer_remedy,B,adult,binclass,resnet,4,3000.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,4.4070413424765184e-17,cf26f38091e76190,,178,16.463302014257373,59.15124308423652,0.0062465070748995285,9469.491089176096,3.9763266397106163,29208.848090954863,-403.16614453068456,2607.383974619459,0.0001713800870055531,190,839937,2,0.2806489654126899,0.3241019218302087,0.32236601883985383,0.8447719944725933,0.8493335790184878,5.474842548370361,3.444749355316162,3777.924560546875,2.701920995954424,,,,9999999999.999998,9999996078.542171,3.498869560424628e-07
