panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.05136295721517131,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.041537864998294406,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.05136295721517131,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.041537864998294406,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.05136295721517131,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.041537864998294406,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.05136295721517131,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.041537864998294406,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.05136295721517131,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.041537864998294406,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.05136295721517131,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.041537864998294406,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.04310655268626643,0.0,0.8983244530390948
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.037901498332493344,0.0,0.8983244530390948
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.04455087676373328,0.00731338104989923,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.039645635225263445,0.008021267679262596,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.04435522284448792,0.00746365659281947,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.039191604170563034,0.0073913690126999115,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.042156020962089015,0.006002936424507574,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.040103155211547926,0.007202913620839067,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.04401177191759626,0.00818581052942459,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.04134382999970166,0.010917916922922542,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.04680035933011687,0.007217645256927432,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.040082402402056135,0.0072247913442731945,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.04300762588319857,0.007818272240162549,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.040040575521337926,0.007713052057065405,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.04254933283152543,0.00590370404626281,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.039834848663728425,0.006469149020145866,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.04405208855277534,0.007789439587760977,0.0
NEW_prospective,wilt,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.03884692030640248,0.008995101919694014,0.0
