panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m5,5,False,validation,1.4260966152129346,0.10793392501125312,0.14108032919466496
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m5,5,False,test,1.5637427771986026,0.11229274078453144,0.14108032919466496
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m6,6,False,validation,1.3999892265899254,0.1366642336091255,0.21322788391262293
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m6,6,False,test,1.6167716147146092,0.1639844648631098,0.21322788391262293
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m7,7,False,validation,1.432016441626399,0.11648521854523843,0.2978546950034797
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw,baseline,orthogonal_all__m7,7,False,test,1.56094474185942,0.12339422832529456,0.2978546950034797
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.3874555324879774,0.0,0.20531635894440114
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.5207812112068644,0.0,0.20531635894440114
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.3874555324879774,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.5207812112068644,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.3826817177959596,0.0,0.22502478095702827
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.5189522527427344,0.0,0.22502478095702827
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.392223769239544,0.0298401375140647,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.5274937731114127,0.031459356837407165,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3838114836650743,0.03114520278262267,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.5221796493674769,0.032920745869664564,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.3844931330296963,0.03250045786589664,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.5294641630960466,0.03318718674983427,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.3924915134692635,0.034356115236944526,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.5312274947658029,0.03386743888232528,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.385431061895239,0.03169500216867194,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.5273651127581203,0.036756709406628806,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.3906887487808235,0.02698348125281328,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.5250766113739977,0.02807318519613286,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3800531691710016,0.034166058402281374,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.5317468992321361,0.04099611621577745,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3909430812358723,0.029121304636309606,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.5220893070799377,0.03084855708132364,0.0
