panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.0942635838800463,0.045854420493261994,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.10794859128182188,0.04670456232379124,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.0937417495083463,0.04539264343120183,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.10748710967820624,0.04297673005160814,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.09371156657135238,0.04908849201062795,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.10782346782105073,0.048351225772181455,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.09372357181086528,0.04813371474035139,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.10771318207280578,0.045892534615991395,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.09358517559505312,0.04778719295738928,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.10742601462718716,0.045035766076075415,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.09376952821109856,0.04789167040447184,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.10816789356247615,0.04862040459659249,0.0
NEW_prospective,space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.09447143673162342,0.04693074943020861,0.0
