dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,validation,0.3064358435480953,0.031957147763391335,0.5964278969913721,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m0,0,False,test,0.3244733991134522,0.029452118315882476,0.5964278969913721,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,validation,0.2953039314351916,0.036701532564092844,0.5826565390452743,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m1,1,False,test,0.3286155545570618,0.03363650490289237,0.5826565390452743,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,validation,0.3150438452639974,0.03447126615120375,0.5755861580837518,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m2,2,False,test,0.3304224366206533,0.03390035203593755,0.5755861580837518,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,validation,0.30232341104279736,0.027257370034328328,0.6078289609868079,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m3,3,False,test,0.33085277218890935,0.027341396827291635,0.6078289609868079,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,validation,0.30633168298915286,0.02092132320575419,0.5435957140289247,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m4,4,False,test,0.3249111737460972,0.023098733119687263,0.5435957140289247,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,validation,0.305008715663311,0.030914548281188094,0.5892155289184302,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m5,5,False,test,0.3308350821922685,0.0329639778597307,0.5892155289184302,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,validation,0.3076881567552084,0.023729768846596232,0.5912742801010609,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m6,6,False,test,0.32515772880784344,0.025192532462253066,0.5912742801010609,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,validation,0.2988919652726369,0.03257378710081728,0.5933345148805529,118.11279296875
phoneme,classification,tabm_d,1,MatrixAdam,matrix_adam,default,orthogonal_all__m7,7,False,test,0.3300732031668462,0.03550582851752564,0.5933345148805529,118.11279296875
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,validation,0.3224120257336726,0.0,0.32800808688625693,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,rbf_reference,-1,True,test,0.3491049463475323,0.0,0.32800808688625693,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.3222272215826475,0.0005472783287272685,0.30994276190176606,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.34914194321434233,0.0006087818648280528,0.30994276190176606,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.32230809466346,0.0014360830285906566,0.3253983650356531,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.34901214636847455,0.0014968639769514065,0.3253983650356531,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.3218157365883081,0.004613162111343437,0.328337763203308,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.34833288375675475,0.004522313666737672,0.328337763203308,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.3218764786688011,0.0027518919940244394,0.2552583289798349,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.3488750797202995,0.002427459236315054,0.2552583289798349,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.32241738102518164,0.0018020727958833725,0.2733728880994022,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.34900647663309614,0.00182111958000479,0.2733728880994022,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.3222969448046395,0.0019664702347892394,0.29525221907533705,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.34893561841488796,0.0021295774758211703,0.29525221907533705,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.3218464124294272,0.004038425820963989,0.3016126109287143,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.3481140021966196,0.0042471078931208255,0.3016126109287143,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.32184905802042046,0.004860441245418882,0.3101663568522781,118.0712890625
phoneme,classification,tabm_d,1,BlockAdam+DataInit,block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.3482408755083947,0.004795676394465382,0.3101663568522781,118.0712890625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,validation,0.31029887549873164,0.0,0.3915091708768159,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,rbf_reference,-1,True,test,0.35349110661573024,0.0,0.3915091708768159,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.310332102108436,0.00048403164795659783,0.397826436907053,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.35332957684173366,0.0005105033411848372,0.397826436907053,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.3103823236005414,0.0005815534654374895,0.4758762689307332,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.35340568374595555,0.0006172600971248147,0.4758762689307332,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.3099703929081744,0.0026194298042681347,0.4482623490039259,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.35299377224016537,0.0024905409431927273,0.4482623490039259,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.3104132633535497,0.0009254327368855838,0.4406417568679899,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.3533266826937749,0.000976735424625543,0.4406417568679899,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.31026599076960015,0.0009170783363587809,0.39215969992801547,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.35335565045760237,0.0009884532924693832,0.39215969992801547,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.31028515313502214,0.0007667014538953177,0.39146909792907536,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.353358324196706,0.0007847172523608743,0.39146909792907536,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.31053404315564526,0.0024814882274001976,0.4338864099700004,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.3532282809053847,0.0026721018619607255,0.4338864099700004,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.3100019441061369,0.002588981336255758,0.4469417871441692,118.06884765625
phoneme,classification,tabm_d,1,MatrixAdam+DataInit,matrix_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.3529450959526424,0.0025597787562876644,0.4469417871441692,118.06884765625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,0.32407934459369714,0.0,0.27889490500092506,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,0.3468421630551688,0.0,0.27889490500092506,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.3227866032533657,0.005151963881163241,0.30796016100794077,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.34760021403464936,0.004466935055028696,0.30796016100794077,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.32262562015779356,0.004852762897833621,0.36922779004089534,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.34662045398855207,0.005021897437168231,0.36922779004089534,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.3232874444917482,0.00511625964044367,0.3136440741363913,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.34710754202927285,0.005298462633292244,0.3136440741363913,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.3237859460202136,0.005597008002461698,0.3403833471238613,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.34639716083343386,0.005866489259055467,0.3403833471238613,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.3225906109700526,0.006242489463373951,0.3656179918907583,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.34717135227886253,0.005202162137062732,0.3656179918907583,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.3235580280833722,0.006230382414940213,0.3122747300658375,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.34833921494210923,0.005083577686682005,0.3122747300658375,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.3223158926203803,0.00652699761871111,0.3089602671097964,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.3467043297587044,0.006474326241047919,0.3089602671097964,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.3221893182997053,0.004371056953458788,0.30756135913543403,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.3464997173158954,0.004488257574747733,0.30756135913543403,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,0.322444461177878,0.0,0.24659953080117702,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,0.34728515878908206,0.0,0.24659953080117702,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,0.3233219840321836,0.007833298667866615,0.28942115092650056,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,0.3477601502633789,0.00868353969503476,0.28942115092650056,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,0.3216860435395049,0.011625133897380466,0.24699991405941546,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,0.3472482830917135,0.010157761841282392,0.24699991405941546,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,0.3222381045448116,0.007439879445210578,0.26085416600108147,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,0.348001536776902,0.007438274931387937,0.26085416600108147,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,0.32250772270697914,0.008045731814824573,0.28827845887281,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,0.34680992487710005,0.007418111784403951,0.28827845887281,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,0.32339398005650655,0.008595234124257424,0.2999995059799403,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,0.34700864668316767,0.009231586695739162,0.2999995059799403,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,0.323426226114198,0.008191303816972707,0.3213986640330404,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,0.3472296786261885,0.007754263850275747,0.3213986640330404,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,0.3246403802160517,0.0076876027845517265,0.3071395738516003,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,0.34867038308076737,0.007273584512784944,0.3071395738516003,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,0.32166782526509163,0.01076711446883191,0.3373784071300179,118.0712890625
phoneme,classification,tabm_d,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,0.34710641366647804,0.010661901906410668,0.3373784071300179,118.0712890625
